Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.1, -0.0524977, 15072.5, -120.068, 15072.2, 119.948, 51.8159, -12.5615, 43.407, -126.961, 40.1521, 117.989
60, 1.00833, 15019, 0.214271, 15044, -119.829, 15045.8, 120.204, 100.614, -26.4406, 83.7862, -143.514, 75.1981, 101.203
61, 1.01667, 0.00870416, 46.1309, 0.00871229, -73.8854, 0.0087124, 166.131, 2.98082E-005, 34.0935, 2.51576E-005, -80.5274, 2.31195E-005, 164.846
62, 1.02500, 0.0087715, 46.238, 0.00877972, -73.7783, 0.00877982, 166.238, 2.99613E-005, 34.4283, 2.53066E-005, -80.1541, 2.32634E-005, 165.24
62, 1.03333, 0.00883887, 46.3434, 0.00884717, -73.6728, 0.00884727, 166.343, 3.01144E-005, 34.7624, 2.5456E-005, -79.7816, 2.34079E-005, 165.632
63, 1.04167, 0.00890628, 46.4472, 0.00891467, -73.5689, 0.00891477, 166.447, 3.02675E-005, 35.0959, 2.56058E-005, -79.4099, 2.3553E-005, 166.024
63, 1.05000, 0.00897371, 46.5495, 0.00898219, -73.4666, 0.00898228, 166.55, 3.04205E-005, 35.4288, 2.5756E-005, -79.0391, 2.36987E-005, 166.414
63, 1.05833, 0.00904117, 46.6502, 0.00904974, -73.3658, 0.00904983, 166.651, 3.05735E-005, 35.7613, 2.59067E-005, -78.6689, 2.38451E-005, 166.804
64, 1.06667, 0.00910867, 46.7494, 0.00911733, -73.2666, 0.00911741, 166.75, 3.07265E-005, 36.0933, 2.60579E-005, -78.2994, 2.39923E-005, 167.192
65, 1.07500, 0.00917619, 46.8471, 0.00918494, -73.1688, 0.00918502, 166.848, 3.08796E-005, 36.425, 2.62096E-005, -77.9305, 2.41401E-005, 167.58
65, 1.08333, 0.00924374, 46.9434, 0.00925258, -73.0724, 0.00925265, 166.944, 3.10327E-005, 36.7562, 2.63618E-005, -77.5623, 2.42887E-005, 167.967
66, 1.09167, 0.00931132, 47.0383, 0.00932025, -72.9775, 0.00932032, 167.039, 3.1186E-005, 37.0873, 2.65146E-005, -77.1946, 2.44381E-005, 168.353
66, 1.10000, 0.00937893, 47.1318, 0.00938795, -72.8839, 0.00938801, 167.133, 3.13394E-005, 37.418, 2.6668E-005, -76.8275, 2.45883E-005, 168.739
66, 1.10833, 0.00944656, 47.224, 0.00945567, -72.7917, 0.00945573, 167.225, 3.14929E-005, 37.7485, 2.6822E-005, -76.4608, 2.47393E-005, 169.123
67, 1.11667, 0.00951422, 47.3148, 0.00952342, -72.7008, 0.00952348, 167.316, 3.16467E-005, 38.079, 2.69767E-005, -76.0946, 2.48912E-005, 169.507
68, 1.12500, 0.0095819, 47.4043, 0.00959119, -72.6112, 0.00959125, 167.406, 3.18006E-005, 38.4092, 2.7132E-005, -75.7289, 2.5044E-005, 169.891
68, 1.13333, 0.00964961, 47.4926, 0.00965899, -72.5229, 0.00965904, 167.494, 3.19548E-005, 38.7393, 2.72881E-005, -75.3636, 2.51977E-005, 170.273
69, 1.14167, 0.00971735, 47.5796, 0.00972682, -72.4358, 0.00972687, 167.581, 3.21093E-005, 39.0695, 2.74449E-005, -74.9987, 2.53524E-005, 170.655
69, 1.15000, 0.00978511, 47.6654, 0.00979467, -72.35, 0.00979471, 167.667, 3.22641E-005, 39.3995, 2.76024E-005, -74.6342, 2.55081E-005, 171.036
69, 1.15833, 0.00985289, 47.75, 0.00986254, -72.2653, 0.00986258, 167.752, 3.24192E-005, 39.7296, 2.77608E-005, -74.27, 2.56648E-005, 171.417
70, 1.16667, 0.0099207, 47.8335, 0.00993045, -72.1818, 0.00993048, 167.835, 3.25747E-005, 40.0597, 2.792E-005, -73.9062, 2.58225E-005, 171.796
71, 1.17500, 0.00998852, 47.9158, 0.00999837, -72.0994, 0.00999839, 167.918, 3.27305E-005, 40.3898, 2.80801E-005, -73.5427, 2.59813E-005, 172.176
71, 1.18333, 0.0100564, 47.9969, 0.0100663, -72.0182, 0.0100663, 167.999, 3.28868E-005, 40.7201, 2.8241E-005, -73.1795, 2.61412E-005, 172.554
72, 1.19167, 0.0101242, 48.077, 0.0101343, -71.938, 0.0101343, 168.079, 3.30436E-005, 41.0504, 2.84029E-005, -72.8166, 2.63023E-005, 172.932
72, 1.20000, 0.0101921, 48.156, 0.0102023, -71.859, 0.0102023, 168.158, 3.32009E-005, 41.3809, 2.85657E-005, -72.4541, 2.64645E-005, 173.309
72, 1.20833, 0.0102601, 48.2339, 0.0102703, -71.781, 0.0102703, 168.237, 3.33587E-005, 41.7115, 2.87295E-005, -72.0918, 2.6628E-005, 173.686
73, 1.21667, 0.010328, 48.3109, 0.0103383, -71.704, 0.0103383, 168.314, 3.3517E-005, 42.0423, 2.88943E-005, -71.7298, 2.67926E-005, 174.062
74, 1.22500, 0.0103959, 48.3867, 0.0104064, -71.6281, 0.0104064, 168.39, 3.3676E-005, 42.3732, 2.90602E-005, -71.3681, 2.69586E-005, 174.437
74, 1.23333, 0.0104639, 48.4616, 0.0104744, -71.5531, 0.0104744, 168.465, 3.38356E-005, 42.7043, 2.92271E-005, -71.0066, 2.71258E-005, 174.812
75, 1.24167, 0.0105319, 48.5355, 0.0105425, -71.4792, 0.0105425, 168.539, 3.39958E-005, 43.0357, 2.93952E-005, -70.6454, 2.72943E-005, 175.186
75, 1.25000, 0.0105999, 48.6085, 0.0106106, -71.4062, 0.0106106, 168.612, 3.41568E-005, 43.3672, 2.95644E-005, -70.2845, 2.74642E-005, 175.559
75, 1.25833, 0.010668, 48.6805, 0.0106788, -71.3341, 0.0106787, 168.684, 3.43185E-005, 43.699, 2.97348E-005, -69.9239, 2.76355E-005, 175.932
76, 1.26667, 0.010736, 48.7515, 0.0107469, -71.2629, 0.0107469, 168.755, 3.44809E-005, 44.031, 2.99064E-005, -69.5635, 2.78083E-005, 176.304
77, 1.27500, 0.0108041, 48.8217, 0.0108151, -71.1927, 0.0108151, 168.825, 3.46442E-005, 44.3633, 3.00793E-005, -69.2035, 2.79825E-005, 176.675
77, 1.28333, 0.0108722, 48.891, 0.0108833, -71.1234, 0.0108832, 168.895, 3.48083E-005, 44.6957, 3.02534E-005, -68.8437, 2.81581E-005, 177.046
78, 1.29167, 0.0109403, 48.9594, 0.0109515, -71.0549, 0.0109514, 168.963, 3.49733E-005, 45.0285, 3.04289E-005, -68.4842, 2.83353E-005, 177.416
78, 1.30000, 0.0110084, 49.0269, 0.0110197, -70.9873, 0.0110197, 169.031, 3.51392E-005, 45.3615, 3.06057E-005, -68.125, 2.85141E-005, 177.785
78, 1.30833, 0.0110766, 49.0936, 0.0110879, -70.9205, 0.0110879, 169.097, 3.53061E-005, 45.6947, 3.07838E-005, -67.7661, 2.86944E-005, 178.153
79, 1.31667, 0.0111447, 49.1595, 0.0111562, -70.8546, 0.0111561, 169.163, 3.5474E-005, 46.0283, 3.09634E-005, -67.4075, 2.88763E-005, 178.521
80, 1.32500, 0.0112129, 49.2245, 0.0112245, -70.7895, 0.0112244, 169.229, 3.56429E-005, 46.362, 3.11445E-005, -67.0493, 2.90599E-005, 178.887
80, 1.33333, 0.0112811, 49.2888, 0.0112928, -70.7251, 0.0112927, 169.293, 3.58129E-005, 46.696, 3.1327E-005, -66.6914, 2.92452E-005, 179.253
81, 1.34167, 0.0113493, 49.3523, 0.0113611, -70.6616, 0.011361, 169.357, 3.5984E-005, 47.0303, 3.1511E-005, -66.3338, 2.94322E-005, 179.619
81, 1.35000, 0.0114175, 49.415, 0.0114294, -70.5988, 0.0114293, 169.419, 3.61562E-005, 47.3647, 3.16966E-005, -65.9766, 2.96209E-005, 179.983
81, 1.35833, 0.0114858, 49.4769, 0.0114978, -70.5368, 0.0114977, 169.481, 3.63296E-005, 47.6994, 3.18838E-005, -65.6198, 2.98114E-005, -179.654
82, 1.36667, 0.011554, 49.5381, 0.0115661, -70.4755, 0.011566, 169.543, 3.65042E-005, 48.0344, 3.20726E-005, -65.2634, 3.00037E-005, -179.291
