Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14804.4, -120.919, 0.597565, -142.289
60, 1.00833, 14433.8, -120.841, 1.21936, -145.586
61, 1.01667, 9.25122, -24.2395, 0.000381458, -44.929
62, 1.02500, 9.28538, -24.0618, 0.000382077, -44.693
62, 1.03333, 9.31974, -23.8854, 0.000382701, -44.4591
63, 1.04167, 9.35432, -23.7104, 0.000383329, -44.2272
63, 1.05000, 9.38911, -23.5368, 0.000383962, -43.9973
63, 1.05833, 9.4241, -23.3646, 0.000384599, -43.7693
64, 1.06667, 9.4593, -23.1938, 0.00038524, -43.5433
65, 1.07500, 9.4947, -23.0243, 0.000385885, -43.3191
65, 1.08333, 9.53031, -22.8563, 0.000386534, -43.0968
66, 1.09167, 9.56612, -22.6896, 0.000387187, -42.8763
66, 1.10000, 9.60214, -22.5242, 0.000387843, -42.6576
66, 1.10833, 9.63836, -22.3603, 0.000388504, -42.4407
67, 1.11667, 9.67478, -22.1977, 0.000389168, -42.2255
68, 1.12500, 9.71141, -22.0365, 0.000389835, -42.012
68, 1.13333, 9.74823, -21.8766, 0.000390506, -41.8002
69, 1.14167, 9.78526, -21.7181, 0.000391181, -41.59
69, 1.15000, 9.82249, -21.5609, 0.000391858, -41.3814
69, 1.15833, 9.85992, -21.405, 0.000392539, -41.1744
70, 1.16667, 9.89755, -21.2505, 0.000393223, -40.9689
71, 1.17500, 9.93538, -21.0974, 0.00039391, -40.7651
71, 1.18333, 9.9734, -20.9455, 0.0003946, -40.5627
72, 1.19167, 10.0116, -20.795, 0.000395293, -40.3617
72, 1.20000, 10.0501, -20.6458, 0.00039599, -40.1623
72, 1.20833, 10.0887, -20.498, 0.000396688, -39.9643
73, 1.21667, 10.1275, -20.3514, 0.00039739, -39.7677
74, 1.22500, 10.1665, -20.2061, 0.000398095, -39.5725
74, 1.23333, 10.2057, -20.0622, 0.000398802, -39.3786
75, 1.24167, 10.2451, -19.9195, 0.000399512, -39.1861
75, 1.25000, 10.2847, -19.7781, 0.000400225, -38.9949
75, 1.25833, 10.3245, -19.638, 0.00040094, -38.805
76, 1.26667, 10.3645, -19.4992, 0.000401658, -38.6164
77, 1.27500, 10.4047, -19.3617, 0.000402379, -38.4291
77, 1.28333, 10.4451, -19.2254, 0.000403102, -38.243
78, 1.29167, 10.4857, -19.0904, 0.000403827, -38.0581
78, 1.30000, 10.5264, -18.9566, 0.000404555, -37.8744
78, 1.30833, 10.5674, -18.8242, 0.000405285, -37.6919
79, 1.31667, 10.6085, -18.6929, 0.000406018, -37.5105
80, 1.32500, 10.6499, -18.5629, 0.000406753, -37.3303
80, 1.33333, 10.6914, -18.4341, 0.00040749, -37.1512
81, 1.34167, 10.7332, -18.3066, 0.00040823, -36.9732
81, 1.35000, 10.7751, -18.1803, 0.000408972, -36.7964
81, 1.35833, 10.8172, -18.0552, 0.000409716, -36.6206
82, 1.36667, 10.8595, -17.9313, 0.000410462, -36.4458
83, 1.37500, 10.902, -17.8086, 0.000411211, -36.2721
83, 1.38333, 10.9447, -17.6872, 0.000411962, -36.0994
84, 1.39167, 10.9876, -17.5669, 0.000412715, -35.9277
84, 1.40000, 11.0307, -17.4478, 0.00041347, -35.757
84, 1.40833, 11.074, -17.3299, 0.000414227, -35.5873
85, 1.41667, 11.1174, -17.2132, 0.000414987, -35.4185
86, 1.42500, 11.1611, -17.0977, 0.000415749, -35.2507
86, 1.43333, 11.2049, -16.9833, 0.000416513, -35.0839
87, 1.44167, 11.249, -16.8701, 0.000417279, -34.9179
87, 1.45000, 11.2932, -16.7581, 0.000418047, -34.7529
87, 1.45833, 11.3376, -16.6472, 0.000418817, -34.5888
88, 1.46667, 11.3822, -16.5375, 0.00041959, -34.4255
89, 1.47500, 11.427, -16.4289, 0.000420364, -34.2631
89, 1.48333, 11.472, -16.3215, 0.000421141, -34.1015
90, 1.49167, 11.5172, -16.2152, 0.00042192, -33.9408
90, 1.50000, 11.5626, -16.11, 0.000422701, -33.781
90, 1.50833, 11.6082, -16.006, 0.000423484, -33.6219
91, 1.51667, 11.6539, -15.903, 0.000424269, -33.4636
92, 1.52500, 11.6999, -15.8012, 0.000425056, -33.3062
92, 1.53333, 11.746, -15.7005, 0.000425845, -33.1495
93, 1.54167, 11.7923, -15.6009, 0.000426637, -32.9936
93, 1.55000, 11.8389, -15.5024, 0.000427431, -32.8385
93, 1.55833, 11.8856, -15.405, 0.000428226, -32.6841
94, 1.56667, 11.9325, -15.3087, 0.000429024, -32.5304
94, 1.57500, 11.9796, -15.2134, 0.000429825, -32.3775
95, 1.58333, 12.0269, -15.1193, 0.000430627, -32.2253
96, 1.59167, 12.0744, -15.0262, 0.000431431, -32.0738
96, 1.60000, 12.1221, -14.9342, 0.000432238, -31.923
96, 1.60833, 12.17, -14.8433, 0.000433047, -31.7729
97, 1.61667, 12.218, -14.7534, 0.000433858, -31.6234
98, 1.62500, 12.2663, -14.6645, 0.000434671, -31.4747
98, 1.63333, 12.3148, -14.5768, 0.000435487, -31.3266
99, 1.64167, 12.3634, -14.49, 0.000436305, -31.1792
99, 1.65000, 12.4123, -14.4044, 0.000437125, -31.0324
99, 1.65833, 12.4613, -14.3197, 0.000437947, -30.8862
100, 1.66667, 12.5105, -14.2361, 0.000438772, -30.7407
101, 1.67500, 12.56, -14.1535, 0.000439599, -30.5958
101, 1.68333, 12.6096, -14.072, 0.000440428, -30.4515
102, 1.69167, 12.6594, -13.9914, 0.00044126, -30.3078
102, 1.70000, 12.7094, -13.9119, 0.000442094, -30.1648
102, 1.70833, 12.7596, -13.8334, 0.000442931, -30.0223
103, 1.71667, 12.8101, -13.7559, 0.00044377, -29.8804
