Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14443.4, -2.60603, 14299.4, -123.347, 14319.6, 117.274, 32.7122, -9.79294, 35.2742, -127.053, 35.507, 116.414
60, 1.00833, 12322.3, -1.30728, 12818.2, -123.546, 12862.8, 117.911, 64.375, -27.2393, 68.995, -144.648, 67.4652, 99.8014
61, 1.01667, 42.1115, 29.0033, 36.115, -86.8477, 40.1961, 149.292, 0.951301, 176.91, 0.964563, 56.3142, 0.95493, -64.4704
62, 1.02500, 42.2474, 29.1295, 36.2286, -86.662, 40.3322, 149.434, 0.951833, 176.845, 0.965184, 56.2527, 0.955504, -64.5374
62, 1.03333, 42.3843, 29.2548, 36.3432, -86.4772, 40.4691, 149.575, 0.952371, 176.78, 0.96581, 56.1914, 0.956083, -64.6043
63, 1.04167, 42.522, 29.3792, 36.4588, -86.2934, 40.6068, 149.715, 0.952913, 176.716, 0.966441, 56.1302, 0.956667, -64.6711
63, 1.05000, 42.6606, 29.5026, 36.5754, -86.1107, 40.7454, 149.854, 0.953461, 176.651, 0.967077, 56.0692, 0.957255, -64.7378
63, 1.05833, 42.8001, 29.625, 36.693, -85.9289, 40.8849, 149.991, 0.954013, 176.586, 0.967718, 56.0083, 0.957847, -64.8044
64, 1.06667, 42.9406, 29.7466, 36.8116, -85.748, 41.0252, 150.128, 0.95457, 176.522, 0.968364, 55.9476, 0.958445, -64.8709
65, 1.07500, 43.0819, 29.8671, 36.9312, -85.5682, 41.1663, 150.264, 0.955131, 176.457, 0.969015, 55.8871, 0.959047, -64.9372
65, 1.08333, 43.2241, 29.9867, 37.0518, -85.3894, 41.3083, 150.398, 0.955698, 176.393, 0.969671, 55.8267, 0.959654, -65.0035
66, 1.09167, 43.3672, 30.1053, 37.1734, -85.2116, 41.4511, 150.532, 0.956269, 176.329, 0.970332, 55.7665, 0.960266, -65.0698
66, 1.10000, 43.5112, 30.223, 37.296, -85.0348, 41.5947, 150.664, 0.956846, 176.264, 0.970999, 55.7064, 0.960882, -65.1359
66, 1.10833, 43.6561, 30.3397, 37.4197, -84.8591, 41.7392, 150.795, 0.957427, 176.2, 0.971671, 55.6464, 0.961504, -65.202
67, 1.11667, 43.8019, 30.4554, 37.5443, -84.6843, 41.8845, 150.926, 0.958013, 176.136, 0.972348, 55.5866, 0.96213, -65.268
68, 1.12500, 43.9486, 30.5702, 37.6699, -84.5106, 42.0307, 151.055, 0.958604, 176.072, 0.97303, 55.5269, 0.962761, -65.3339
68, 1.13333, 44.0962, 30.684, 37.7966, -84.3379, 42.1777, 151.183, 0.9592, 176.008, 0.973718, 55.4673, 0.963397, -65.3998
69, 1.14167, 44.2447, 30.7968, 37.9242, -84.1662, 42.3255, 151.31, 0.959801, 175.944, 0.974411, 55.4078, 0.964038, -65.4656
