Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15074.4, -3.22698, 14957.9, -124.258, 14970.5, 116.259, 31.5575, -10.6711, 33.3209, -128.235, 33.8383, 115.484
60, 1.00833, 12276, -1.14193, 12841, -124.302, 12905.2, 117.024, 61.001, -27.3656, 64.2861, -144.987, 63.3544, 99.6273
61, 1.01667, 0.00492757, -49.1786, 0.00482686, -49.2513, 0.0100686, 132.753, 1.19623E-005, -54.2095, 1.08226E-005, -52.6943, 2.17587E-005, 128.839
62, 1.02500, 0.00496805, -49.1534, 0.00486666, -49.2193, 0.0101531, 132.8, 1.20293E-005, -53.8767, 1.0884E-005, -52.3307, 2.18793E-005, 129.224
62, 1.03333, 0.0050086, -49.1297, 0.00490654, -49.1888, 0.0102378, 132.846, 1.20963E-005, -53.5446, 1.09456E-005, -51.968, 2.20001E-005, 129.608
63, 1.04167, 0.00504923, -49.1073, 0.00494651, -49.1597, 0.0103226, 132.89, 1.21635E-005, -53.2133, 1.10074E-005, -51.6059, 2.21213E-005, 129.992
63, 1.05000, 0.00508994, -49.0864, 0.00498656, -49.132, 0.0104077, 132.933, 1.22308E-005, -52.8828, 1.10693E-005, -51.2445, 2.22429E-005, 130.375
63, 1.05833, 0.00513072, -49.0668, 0.00502669, -49.1058, 0.0104929, 132.975, 1.22982E-005, -52.5529, 1.11315E-005, -50.8837, 2.23648E-005, 130.758
64, 1.06667, 0.00517159, -49.0485, 0.0050669, -49.0809, 0.0105783, 133.015, 1.23658E-005, -52.2236, 1.11939E-005, -50.5234, 2.24872E-005, 131.14
65, 1.07500, 0.00521253, -49.0316, 0.00510719, -49.0574, 0.010664, 133.053, 1.24335E-005, -51.8949, 1.12565E-005, -50.1637, 2.261E-005, 131.523
65, 1.08333, 0.00525355, -49.0159, 0.00514757, -49.0352, 0.0107498, 133.09, 1.25014E-005, -51.5667, 1.13193E-005, -49.8045, 2.27333E-005, 131.905
66, 1.09167, 0.00529465, -49.0015, 0.00518803, -49.0142, 0.0108358, 133.126, 1.25695E-005, -51.239, 1.13824E-005, -49.4458, 2.28571E-005, 132.287
66, 1.10000, 0.00533582, -48.9883, 0.00522857, -48.9946, 0.0109221, 133.161, 1.26377E-005, -50.9118, 1.14458E-005, -49.0875, 2.29814E-005, 132.668
66, 1.10833, 0.00537708, -48.9764, 0.0052692, -48.9762, 0.0110085, 133.194, 1.27062E-005, -50.585, 1.15094E-005, -48.7296, 2.31062E-005, 133.05
67, 1.11667, 0.00541842, -48.9656, 0.00530992, -48.959, 0.0110952, 133.226, 1.27749E-005, -50.2586, 1.15734E-005, -48.3721, 2.32317E-005, 133.431
68, 1.12500, 0.00545983, -48.956, 0.00535071, -48.943, 0.011182, 133.257, 1.28438E-005, -49.9326, 1.16376E-005, -48.0149, 2.33577E-005, 133.813
68, 1.13333, 0.00550132, -48.9476, 0.00539159, -48.9283, 0.0112691, 133.287, 1.2913E-005, -49.607, 1.17021E-005, -47.6581, 2.34844E-005, 134.194
69, 1.14167, 0.0055429, -48.9403, 0.00543257, -48.9146, 0.0113563, 133.316, 1.29824E-005, -49.2816, 1.1767E-005, -47.3016, 2.36118E-005, 134.575
69, 1.15000, 0.00558455, -48.9341, 0.00547362, -48.9022, 0.0114438, 133.343, 1.30521E-005, -48.9566, 1.18322E-005, -46.9455, 2.37398E-005, 134.956
69, 1.15833, 0.00562629, -48.929, 0.00551476, -48.8908, 0.0115315, 133.369, 1.31221E-005, -48.6318, 1.18978E-005, -46.5896, 2.38686E-005, 135.337
70, 1.16667, 0.00566811, -48.925, 0.005556, -48.8806, 0.0116194, 133.394, 1.31924E-005, -48.3073, 1.19637E-005, -46.234, 2.39982E-005, 135.718
71, 1.17500, 0.00571001, -48.922, 0.00559732, -48.8714, 0.0117075, 133.418, 1.3263E-005, -47.9831, 1.203E-005, -45.8786, 2.41285E-005, 136.099
71, 1.18333, 0.00575199, -48.9201, 0.00563872, -48.8633, 0.0117958, 133.441, 1.33339E-005, -47.6591, 1.20967E-005, -45.5235, 2.42597E-005, 136.48
72, 1.19167, 0.00579406, -48.9193, 0.00568022, -48.8563, 0.0118843, 133.463, 1.34051E-005, -47.3352, 1.21639E-005, -45.1687, 2.43917E-005, 136.862
72, 1.20000, 0.00583621, -48.9194, 0.00572181, -48.8503, 0.0119731, 133.484, 1.34767E-005, -47.0116, 1.22314E-005, -44.8141, 2.45247E-005, 137.243
72, 1.20833, 0.00587844, -48.9206, 0.00576348, -48.8454, 0.012062, 133.504, 1.35487E-005, -46.6882, 1.22994E-005, -44.4598, 2.46585E-005, 137.624
73, 1.21667, 0.00592076, -48.9227, 0.00580525, -48.8414, 0.0121512, 133.522, 1.3621E-005, -46.3649, 1.23679E-005, -44.1056, 2.47933E-005, 138.005
74, 1.22500, 0.00596316, -48.9258, 0.00584711, -48.8384, 0.0122406, 133.54, 1.36937E-005, -46.0419, 1.24368E-005, -43.7518, 2.49291E-005, 138.386
74, 1.23333, 0.00600564, -48.9298, 0.00588905, -48.8364, 0.0123302, 133.557, 1.37668E-005, -45.719, 1.25062E-005, -43.3981, 2.50658E-005, 138.767
75, 1.24167, 0.00604822, -48.9348, 0.0059311, -48.8354, 0.0124201, 133.573, 1.38404E-005, -45.3962, 1.25761E-005, -43.0447, 2.52037E-005, 139.148
75, 1.25000, 0.00609088, -48.9407, 0.00597323, -48.8354, 0.0125102, 133.588, 1.39144E-005, -45.0737, 1.26466E-005, -42.6916, 2.53426E-005, 139.53
75, 1.25833, 0.00613362, -48.9475, 0.00601546, -48.8362, 0.0126005, 133.602, 1.39888E-005, -44.7513, 1.27175E-005, -42.3387, 2.54827E-005, 139.911
76, 1.26667, 0.00617645, -48.9553, 0.00605779, -48.838, 0.012691, 133.615, 1.40637E-005, -44.429, 1.2789E-005, -41.986, 2.56239E-005, 140.292
77, 1.27500, 0.00621937, -48.9639, 0.0061002, -48.8407, 0.0127818, 133.627, 1.41391E-005, -44.1069, 1.28611E-005, -41.6336, 2.57663E-005, 140.673
77, 1.28333, 0.00626237, -48.9734, 0.00614271, -48.8443, 0.0128727, 133.638, 1.4215E-005, -43.785, 1.29337E-005, -41.2816, 2.59099E-005, 141.054
78, 1.29167, 0.00630547, -48.9838, 0.00618533, -48.8488, 0.012964, 133.648, 1.42914E-005, -43.4632, 1.3007E-005, -40.9297, 2.60547E-005, 141.435
78, 1.30000, 0.00634865, -48.995, 0.00622803, -48.8542, 0.0130554, 133.658, 1.43683E-005, -43.1417, 1.30808E-005, -40.5782, 2.62009E-005, 141.816
78, 1.30833, 0.00639192, -49.0071, 0.00627083, -48.8604, 0.0131471, 133.666, 1.44457E-005, -42.8203, 1.31552E-005, -40.227, 2.63484E-005, 142.197
79, 1.31667, 0.00643529, -49.02, 0.00631373, -48.8675, 0.0132391, 133.674, 1.45237E-005, -42.499, 1.32303E-005, -39.8762, 2.64972E-005, 142.578
80, 1.32500, 0.00647874, -49.0337, 0.00635673, -48.8754, 0.0133312, 133.681, 1.46023E-005, -42.178, 1.33061E-005, -39.5257, 2.66474E-005, 142.959
80, 1.33333, 0.00652228, -49.0482, 0.00639983, -48.8842, 0.0134237, 133.687, 1.46814E-005, -41.8572, 1.33825E-005, -39.1755, 2.67991E-005, 143.34
81, 1.34167, 0.00656592, -49.0636, 0.00644303, -48.8938, 0.0135163, 133.693, 1.47612E-005, -41.5366, 1.34596E-005, -38.8257, 2.69522E-005, 143.72
81, 1.35000, 0.00660964, -49.0797, 0.00648632, -48.9042, 0.0136092, 133.697, 1.48415E-005, -41.2163, 1.35374E-005, -38.4763, 2.71068E-005, 144.1
81, 1.35833, 0.00665345, -49.0966, 0.00652972, -48.9154, 0.0137024, 133.701, 1.49225E-005, -40.8962, 1.36159E-005, -38.1274, 2.72629E-005, 144.48
82, 1.36667, 0.00669737, -49.1143, 0.00657322, -48.9274, 0.0137958, 133.704, 1.50042E-005, -40.5763, 1.36951E-005, -37.7789, 2.74206E-005, 144.86
83, 1.37500, 0.00674137, -49.1328, 0.00661682, -48.9402, 0.0138895, 133.706, 1.50865E-005, -40.2567, 1.37751E-005, -37.4308, 2.758E-005, 145.24
83, 1.38333, 0.00678546, -49.152, 0.00666052, -48.9537, 0.0139834, 133.708, 1.51694E-005, -39.9374, 1.38558E-005, -37.0833, 2.77409E-005, 145.619
84, 1.39167, 0.00682966, -49.172, 0.00670433, -48.968, 0.0140775, 133.708, 1.52531E-005, -39.6184, 1.39374E-005, -36.7362, 2.79035E-005, 145.998
84, 1.40000, 0.00687394, -49.1927, 0.00674824, -48.9831, 0.0141719, 133.708, 1.53374E-005, -39.2998, 1.40197E-005, -36.3897, 2.80679E-005, 146.377
84, 1.40833, 0.00691832, -49.2142, 0.00679225, -48.999, 0.0142666, 133.708, 1.54225E-005, -38.9815, 1.41028E-005, -36.0438, 2.82339E-005, 146.755
85, 1.41667, 0.0069628, -49.2364, 0.00683638, -49.0156, 0.0143616, 133.706, 1.55084E-005, -38.6635, 1.41867E-005, -35.6984, 2.84018E-005, 147.133
86, 1.42500, 0.00700736, -49.2593, 0.0068806, -49.0329, 0.0144568, 133.704, 1.55949E-005, -38.3459, 1.42715E-005, -35.3537, 2.85714E-005, 147.511
86, 1.43333, 0.00705203, -49.2829, 0.00692493, -49.0509, 0.0145522, 133.701, 1.56823E-005, -38.0288, 1.43571E-005, -35.0096, 2.87429E-005, 147.888
87, 1.44167, 0.0070968, -49.3073, 0.00696938, -49.0697, 0.014648, 133.698, 1.57704E-005, -37.712, 1.44436E-005, -34.6661, 2.89163E-005, 148.265
87, 1.45000, 0.00714166, -49.3323, 0.00701392, -49.0892, 0.014744, 133.693, 1.58593E-005, -37.3957, 1.45309E-005, -34.3234, 2.90917E-005, 148.641
87, 1.45833, 0.00718662, -49.358, 0.00705858, -49.1094, 0.0148403, 133.688, 1.5949E-005, -37.0799, 1.46192E-005, -33.9814, 2.92689E-005, 149.016
88, 1.46667, 0.00723168, -49.3844, 0.00710335, -49.1304, 0.0149368, 133.683, 1.60396E-005, -36.7645, 1.47084E-005, -33.6401, 2.94482E-005, 149.391
89, 1.47500, 0.00727683, -49.4115, 0.00714822, -49.152, 0.0150336, 133.677, 1.6131E-005, -36.4497, 1.47985E-005, -33.2997, 2.96294E-005, 149.766
89, 1.48333, 0.00732209, -49.4393, 0.0071932, -49.1743, 0.0151307, 133.67, 1.62232E-005, -36.1354, 1.48895E-005, -32.9601, 2.98128E-005, 150.139
90, 1.49167, 0.00736745, -49.4678, 0.0072383, -49.1973, 0.0152281, 133.662, 1.63164E-005, -35.8217, 1.49815E-005, -32.6212, 2.99982E-005, 150.512
90, 1.50000, 0.0074129, -49.4969, 0.00728351, -49.2209, 0.0153258, 133.654, 1.64104E-005, -35.5086, 1.50745E-005, -32.2833, 3.01858E-005, 150.884
90, 1.50833, 0.00745846, -49.5267, 0.00732883, -49.2453, 0.0154237, 133.645, 1.65053E-005, -35.1961, 1.51685E-005, -31.9463, 3.03755E-005, 151.256
91, 1.51667, 0.00750412, -49.5571, 0.00737426, -49.2703, 0.015522, 133.636, 1.66011E-005, -34.8843, 1.52634E-005, -31.6102, 3.05674E-005, 151.627
92, 1.52500, 0.00754988, -49.5882, 0.00741981, -49.2959, 0.0156205, 133.625, 1.66979E-005, -34.5731, 1.53594E-005, -31.2752, 3.07615E-005, 151.997
92, 1.53333, 0.00759574, -49.6199, 0.00746547, -49.3223, 0.0157193, 133.615, 1.67956E-005, -34.2626, 1.54564E-005, -30.9411, 3.09579E-005, 152.366
93, 1.54167, 0.00764171, -49.6522, 0.00751125, -49.3493, 0.0158184, 133.603, 1.68943E-005, -33.9529, 1.55545E-005, -30.608, 3.11567E-005, 152.734
93, 1.55000, 0.00768778, -49.6852, 0.00755714, -49.3769, 0.0159179, 133.592, 1.69939E-005, -33.6439, 1.56536E-005, -30.2761, 3.13577E-005, 153.101
93, 1.55833, 0.00773395, -49.7189, 0.00760315, -49.4052, 0.0160176, 133.579, 1.70945E-005, -33.3357, 1.57538E-005, -29.9452, 3.15611E-005, 153.467
94, 1.56667, 0.00778023, -49.7531, 0.00764927, -49.4341, 0.0161176, 133.566, 1.71962E-005, -33.0283, 1.58551E-005, -29.6154, 3.17669E-005, 153.832
94, 1.57500, 0.00782661, -49.788, 0.00769552, -49.4637, 0.0162179, 133.552, 1.72989E-005, -32.7218, 1.59575E-005, -29.2869, 3.19752E-005, 154.196
95, 1.58333, 0.00787309, -49.8235, 0.00774187, -49.4938, 0.0163185, 133.538, 1.74025E-005, -32.4162, 1.6061E-005, -28.9595, 3.21859E-005, 154.559
96, 1.59167, 0.00791969, -49.8596, 0.00778836, -49.5247, 0.0164194, 133.523, 1.75073E-005, -32.1114, 1.61656E-005, -28.6334, 3.23991E-005, 154.921
96, 1.60000, 0.00796639, -49.8963, 0.00783495, -49.5561, 0.0165207, 133.508, 1.76131E-005, -31.8075, 1.62714E-005, -28.3085, 3.26149E-005, 155.282
96, 1.60833, 0.00801319, -49.9336, 0.00788167, -49.5881, 0.0166222, 133.492, 1.772E-005, -31.5047, 1.63783E-005, -27.985, 3.28332E-005, 155.642
97, 1.61667, 0.0080601, -49.9715, 0.00792851, -49.6208, 0.0167241, 133.475, 1.7828E-005, -31.2028, 1.64864E-005, -27.6627, 3.30541E-005, 156
98, 1.62500, 0.00810712, -50.0101, 0.00797547, -49.6541, 0.0168263, 133.458, 1.7937E-005, -30.9019, 1.65957E-005, -27.3418, 3.32776E-005, 156.357
98, 1.63333, 0.00815424, -50.0492, 0.00802256, -49.688, 0.0169288, 133.44, 1.80472E-005, -30.6021, 1.67062E-005, -27.0224, 3.35039E-005, 156.713
99, 1.64167, 0.00820148, -50.0889, 0.00806976, -49.7225, 0.0170317, 133.422, 1.81586E-005, -30.3033, 1.68179E-005, -26.7043, 3.37328E-005, 157.067
99, 1.65000, 0.00824882, -50.1292, 0.00811709, -49.7576, 0.0171348, 133.403, 1.8271E-005, -30.0057, 1.69308E-005, -26.3877, 3.39644E-005, 157.42
99, 1.65833, 0.00829627, -50.17, 0.00816454, -49.7933, 0.0172383, 133.384, 1.83847E-005, -29.7092, 1.7045E-005, -26.0725, 3.41988E-005, 157.772
100, 1.66667, 0.00834384, -50.2115, 0.00821212, -49.8296, 0.0173422, 133.364, 1.84995E-005, -29.4139, 1.71604E-005, -25.7589, 3.44361E-005, 158.122
101, 1.67500, 0.0083915, -50.2535, 0.00825982, -49.8665, 0.0174463, 133.343, 1.86155E-005, -29.1198, 1.72771E-005, -25.4469, 3.46761E-005, 158.47
101, 1.68333, 0.00843928, -50.2962, 0.00830765, -49.9039, 0.0175508, 133.322, 1.87326E-005, -28.8269, 1.7395E-005, -25.1364, 3.4919E-005, 158.817
102, 1.69167, 0.00848718, -50.3393, 0.0083556, -49.942, 0.0176557, 133.301, 1.8851E-005, -28.5352, 1.75143E-005, -24.8275, 3.51648E-005, 159.163
102, 1.70000, 0.00853517, -50.3831, 0.00840368, -49.9806, 0.0177609, 133.279, 1.89707E-005, -28.2448, 1.76348E-005, -24.5202, 3.54135E-005, 159.507
102, 1.70833, 0.00858328, -50.4274, 0.00845189, -50.0199, 0.0178664, 133.256, 1.90915E-005, -27.9558, 1.77567E-005, -24.2147, 3.56652E-005, 159.85
103, 1.71667, 0.00863151, -50.4723, 0.00850023, -50.0597, 0.0179723, 133.233, 1.92136E-005, -27.668, 1.78799E-005, -23.9107, 3.59198E-005, 160.19
104, 1.72500, 0.00867985, -50.5178, 0.00854869, -50.1, 0.0180786, 133.21, 1.9337E-005, -27.3816, 1.80044E-005, -23.6086, 3.61775E-005, 160.529
104, 1.73333, 0.00872829, -50.5638, 0.00859728, -50.141, 0.0181852, 133.185, 1.94616E-005, -27.0967, 1.81303E-005, -23.3082, 3.64382E-005, 160.867
105, 1.74167, 0.00877685, -50.6103, 0.00864601, -50.1825, 0.0182921, 133.161, 1.95875E-005, -26.8131, 1.82575E-005, -23.0095, 3.6702E-005, 161.202
105, 1.75000, 0.00882552, -50.6575, 0.00869486, -50.2246, 0.0183995, 133.136, 1.97148E-005, -26.531, 1.83861E-005, -22.7126, 3.69689E-005, 161.536
105, 1.75833, 0.00887431, -50.7051, 0.00874384, -50.2673, 0.0185072, 133.11, 1.98433E-005, -26.2504, 1.85161E-005, -22.4176, 3.72389E-005, 161.868
106, 1.76667, 0.00892321, -50.7534, 0.00879296, -50.3105, 0.0186152, 133.084, 1.99731E-005, -25.9713, 1.86475E-005, -22.1244, 3.75122E-005, 162.199
107, 1.77500, 0.00897222, -50.8021, 0.00884221, -50.3543, 0.0187237, 133.057, 2.01043E-005, -25.6937, 1.87803E-005, -21.8331, 3.77886E-005, 162.527
107, 1.78333, 0.00902134, -50.8514, 0.00889158, -50.3986, 0.0188325, 133.03, 2.02368E-005, -25.4177, 1.89145E-005, -21.5437, 3.80682E-005, 162.853
108, 1.79167, 0.00907059, -50.9013, 0.0089411, -50.4435, 0.0189417, 133.002, 2.03707E-005, -25.1432, 1.90501E-005, -21.2562, 3.83511E-005, 163.178
108, 1.80000, 0.00911994, -50.9517, 0.00899074, -50.489, 0.0190513, 132.974, 2.05059E-005, -24.8703, 1.91872E-005, -20.9707, 3.86373E-005, 163.501
108, 1.80833, 0.00916941, -51.0026, 0.00904052, -50.535, 0.0191612, 132.945, 2.06426E-005, -24.5991, 1.93257E-005, -20.6871, 3.89268E-005, 163.822
109, 1.81667, 0.00921899, -51.0541, 0.00909044, -50.5815, 0.0192716, 132.916, 2.07806E-005, -24.3295, 1.94657E-005, -20.4055, 3.92197E-005, 164.14
109, 1.82500, 0.00926869, -51.1061, 0.00914049, -50.6286, 0.0193823, 132.886, 2.092E-005, -24.0616, 1.96072E-005, -20.1259, 3.9516E-005, 164.457
110, 1.83333, 0.0093185, -51.1587, 0.00919067, -50.6763, 0.0194935, 132.856, 2.10608E-005, -23.7955, 1.97501E-005, -19.8484, 3.98156E-005, 164.772
111, 1.84167, 0.00936843, -51.2118, 0.00924099, -50.7245, 0.019605, 132.825, 2.1203E-005, -23.531, 1.98946E-005, -19.5729, 4.01188E-005, 165.084
111, 1.85000, 0.00941847, -51.2654, 0.00929144, -50.7732, 0.019717, 132.794, 2.13467E-005, -23.2682, 2.00405E-005, -19.2995, 4.04253E-005, 165.395
111, 1.85833, 0.00946863, -51.3195, 0.00934204, -50.8225, 0.0198293, 132.763, 2.14918E-005, -23.0073, 2.0188E-005, -19.0282, 4.07354E-005, 165.704
112, 1.86667, 0.00951891, -51.3741, 0.00939277, -50.8723, 0.0199421, 132.73, 2.16383E-005, -22.7481, 2.0337E-005, -18.7589, 4.1049E-005, 166.01
113, 1.87500, 0.00956929, -51.4293, 0.00944363, -50.9227, 0.0200553, 132.698, 2.17863E-005, -22.4907, 2.04875E-005, -18.4918, 4.13662E-005, 166.314
113, 1.88333, 0.0096198, -51.485, 0.00949464, -50.9736, 0.0201688, 132.665, 2.19358E-005, -22.2352, 2.06395E-005, -18.2269, 4.16869E-005, 166.616
114, 1.89167, 0.00967042, -51.5412, 0.00954578, -51.025, 0.0202829, 132.631, 2.20867E-005, -21.9815, 2.07931E-005, -17.964, 4.20113E-005, 166.916
114, 1.90000, 0.00972116, -51.598, 0.00959706, -51.077, 0.0203973, 132.597, 2.22391E-005, -21.7297, 2.09482E-005, -17.7034, 4.23393E-005, 167.214
114, 1.90833, 0.00977201, -51.6552, 0.00964848, -51.1294, 0.0205122, 132.562, 2.23931E-005, -21.4798, 2.1105E-005, -17.445, 4.26709E-005, 167.51
115, 1.91667, 0.00982298, -51.713, 0.00970004, -51.1825, 0.0206275, 132.527, 2.25485E-005, -21.2317, 2.12633E-005, -17.1887, 4.30064E-005, 167.803
116, 1.92500, 0.00987407, -51.7712, 0.00975174, -51.236, 0.0207433, 132.492, 2.27054E-005, -20.9856, 2.14231E-005, -16.9347, 4.33455E-005, 168.094
116, 1.93333, 0.00992526, -51.83, 0.00980358, -51.2901, 0.0208595, 132.455, 2.28639E-005, -20.7415, 2.15846E-005, -16.6829, 4.36884E-005, 168.383
117, 1.94167, 0.00997658, -51.8893, 0.00985556, -51.3447, 0.0209761, 132.419, 2.30239E-005, -20.4993, 2.17477E-005, -16.4333, 4.40351E-005, 168.669
117, 1.95000, 0.010028, -51.9491, 0.00990768, -51.3998, 0.0210932, 132.382, 2.31854E-005, -20.259, 2.19124E-005, -16.186, 4.43856E-005, 168.954
117, 1.95833, 0.0100796, -52.0094, 0.00995994, -51.4554, 0.0212107, 132.344, 2.33484E-005, -20.0208, 2.20787E-005, -15.941, 4.47399E-005, 169.236
