Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.8, -2.2566, 11.5368, -26.4372
60, 1.00833, 13078.9, -1.5931, 21.8153, -27.9836
61, 1.01667, 31.2395, 31.3724, 0.0244705, 7.21334
62, 1.02500, 31.3515, 31.5015, 0.024509, 7.36822
62, 1.03333, 31.4643, 31.6294, 0.0245479, 7.52131
63, 1.04167, 31.5778, 31.7562, 0.0245871, 7.67263
63, 1.05000, 31.692, 31.8819, 0.0246266, 7.8222
63, 1.05833, 31.8069, 32.0065, 0.0246664, 7.97005
64, 1.06667, 31.9225, 32.13, 0.0247065, 8.11623
65, 1.07500, 32.0388, 32.2524, 0.024747, 8.26073
65, 1.08333, 32.1558, 32.3737, 0.0247877, 8.4036
66, 1.09167, 32.2736, 32.4939, 0.0248288, 8.54488
66, 1.10000, 32.392, 32.6129, 0.0248701, 8.68457
66, 1.10833, 32.5112, 32.7309, 0.0249117, 8.82269
67, 1.11667, 32.631, 32.8477, 0.0249536, 8.95931
68, 1.12500, 32.7516, 32.9634, 0.0249957, 9.09439
68, 1.13333, 32.8729, 33.078, 0.0250382, 9.22799
69, 1.14167, 32.9948, 33.1915, 0.0250809, 9.36015
69, 1.15000, 33.1175, 33.3039, 0.0251239, 9.49085
69, 1.15833, 33.2409, 33.4151, 0.0251671, 9.62013
70, 1.16667, 33.365, 33.5253, 0.0252106, 9.74802
71, 1.17500, 33.4899, 33.6343, 0.0252544, 9.87453
71, 1.18333, 33.6154, 33.7422, 0.0252984, 9.99967
72, 1.19167, 33.7416, 33.849, 0.0253427, 10.1235
72, 1.20000, 33.8685, 33.9546, 0.0253872, 10.246
72, 1.20833, 33.9962, 34.0592, 0.025432, 10.3672
73, 1.21667, 34.1246, 34.1626, 0.025477, 10.4871
74, 1.22500, 34.2536, 34.265, 0.0255222, 10.6057
74, 1.23333, 34.3834, 34.3662, 0.0255677, 10.7231
75, 1.24167, 34.5139, 34.4663, 0.0256134, 10.8393
75, 1.25000, 34.6451, 34.5653, 0.0256594, 10.9542
75, 1.25833, 34.777, 34.6632, 0.0257056, 11.068
76, 1.26667, 34.9096, 34.76, 0.025752, 11.1806
77, 1.27500, 35.043, 34.8556, 0.0257987, 11.292
77, 1.28333, 35.177, 34.9502, 0.0258456, 11.4022
78, 1.29167, 35.3118, 35.0437, 0.0258927, 11.5114
78, 1.30000, 35.4473, 35.1361, 0.0259401, 11.6193
78, 1.30833, 35.5835, 35.2273, 0.0259876, 11.7262
79, 1.31667, 35.7204, 35.3175, 0.0260354, 11.832
80, 1.32500, 35.858, 35.4065, 0.0260834, 11.9367
80, 1.33333, 35.9963, 35.4945, 0.0261317, 12.0404
81, 1.34167, 36.1354, 35.5814, 0.0261801, 12.1429
81, 1.35000, 36.2752, 35.6672, 0.0262288, 12.2445
81, 1.35833, 36.4157, 35.7519, 0.0262777, 12.345
82, 1.36667, 36.557, 35.8355, 0.0263268, 12.4445
83, 1.37500, 36.6989, 35.918, 0.0263762, 12.543
83, 1.38333, 36.8416, 35.9994, 0.0264257, 12.6404
84, 1.39167, 36.985, 36.0797, 0.0264755, 12.7369
84, 1.40000, 37.1291, 36.159, 0.0265255, 12.8324
84, 1.40833, 37.274, 36.2371, 0.0265757, 12.927
85, 1.41667, 37.4196, 36.3142, 0.0266261, 13.0206
86, 1.42500, 37.5659, 36.3902, 0.0266767, 13.1132
86, 1.43333, 37.7129, 36.4651, 0.0267275, 13.205
87, 1.44167, 37.8607, 36.539, 0.0267786, 13.2958
87, 1.45000, 38.0093, 36.6118, 0.0268299, 13.3856
87, 1.45833, 38.1585, 36.6835, 0.0268814, 13.4746
88, 1.46667, 38.3085, 36.7541, 0.0269331, 13.5626
89, 1.47500, 38.4592, 36.8237, 0.026985, 13.6498
89, 1.48333, 38.6107, 36.8921, 0.0270371, 13.7361
90, 1.49167, 38.7629, 36.9596, 0.0270894, 13.8215
90, 1.50000, 38.9159, 37.0259, 0.027142, 13.9061
90, 1.50833, 39.0696, 37.0912, 0.0271948, 13.9897
91, 1.51667, 39.224, 37.1554, 0.0272477, 14.0726
92, 1.52500, 39.3792, 37.2186, 0.0273009, 14.1545
92, 1.53333, 39.5351, 37.2807, 0.0273543, 14.2357
93, 1.54167, 39.6918, 37.3418, 0.027408, 14.316
93, 1.55000, 39.8493, 37.4017, 0.0274618, 14.3955
93, 1.55833, 40.0075, 37.4607, 0.0275159, 14.4741
94, 1.56667, 40.1664, 37.5185, 0.0275702, 14.552
94, 1.57500, 40.3261, 37.5754, 0.0276246, 14.629
95, 1.58333, 40.4866, 37.6311, 0.0276793, 14.7053
96, 1.59167, 40.6478, 37.6858, 0.0277343, 14.7807
96, 1.60000, 40.8098, 37.7395, 0.0277894, 14.8554
96, 1.60833, 40.9726, 37.7921, 0.0278448, 14.9292
97, 1.61667, 41.1361, 37.8437, 0.0279003, 15.0023
98, 1.62500, 41.3004, 37.8942, 0.0279561, 15.0746
98, 1.63333, 41.4654, 37.9437, 0.0280121, 15.1462
99, 1.64167, 41.6313, 37.9921, 0.0280684, 15.2169
99, 1.65000, 41.7979, 38.0395, 0.0281248, 15.2869
99, 1.65833, 41.9652, 38.0858, 0.0281815, 15.3562
100, 1.66667, 42.1334, 38.1311, 0.0282384, 15.4247
101, 1.67500, 42.3023, 38.1753, 0.0282955, 15.4924
101, 1.68333, 42.472, 38.2185, 0.0283529, 15.5594
102, 1.69167, 42.6425, 38.2607, 0.0284104, 15.6256
102, 1.70000, 42.8138, 38.3018, 0.0284682, 15.6911
102, 1.70833, 42.9858, 38.3419, 0.0285262, 15.7558
103, 1.71667, 43.1587, 38.3809, 0.0285845, 15.8199
104, 1.72500, 43.3323, 38.4189, 0.0286429, 15.8832
104, 1.73333, 43.5067, 38.4558, 0.0287016, 15.9457
105, 1.74167, 43.6819, 38.4917, 0.0287605, 16.0075
105, 1.75000, 43.8579, 38.5266, 0.0288197, 16.0686
105, 1.75833, 44.0347, 38.5604, 0.028879, 16.129
106, 1.76667, 44.2123, 38.5932, 0.0289386, 16.1887
107, 1.77500, 44.3906, 38.625, 0.0289984, 16.2476
107, 1.78333, 44.5698, 38.6557, 0.0290585, 16.3058
108, 1.79167, 44.7498, 38.6853, 0.0291188, 16.3633
108, 1.80000, 44.9306, 38.7139, 0.0291793, 16.4201
108, 1.80833, 45.1121, 38.7415, 0.02924, 16.4761
109, 1.81667, 45.2945, 38.7681, 0.029301, 16.5315
109, 1.82500, 45.4777, 38.7936, 0.0293622, 16.5861
110, 1.83333, 45.6617, 38.818, 0.0294236, 16.6401
111, 1.84167, 45.8465, 38.8414, 0.0294853, 16.6933
111, 1.85000, 46.0321, 38.8638, 0.0295472, 16.7458
111, 1.85833, 46.2185, 38.8851, 0.0296093, 16.7976
112, 1.86667, 46.4058, 38.9054, 0.0296717, 16.8487
113, 1.87500, 46.5938, 38.9247, 0.0297343, 16.899
113, 1.88333, 46.7826, 38.9429, 0.0297971, 16.9487
114, 1.89167, 46.9723, 38.96, 0.0298602, 16.9977
114, 1.90000, 47.1628, 38.9761, 0.0299235, 17.0459
114, 1.90833, 47.3541, 38.9912, 0.029987, 17.0935
115, 1.91667, 47.5462, 39.0052, 0.0300508, 17.1403
116, 1.92500, 47.7391, 39.0181, 0.0301148, 17.1865
116, 1.93333, 47.9328, 39.03, 0.030179, 17.2319
117, 1.94167, 48.1274, 39.0409, 0.0302435, 17.2766
117, 1.95000, 48.3227, 39.0507, 0.0303082, 17.3206
117, 1.95833, 48.5189, 39.0594, 0.0303731, 17.3639
118, 1.96667, 48.7159, 39.0671, 0.0304383, 17.4064
119, 1.97500, 48.9137, 39.0737, 0.0305036, 17.4483
119, 1.98333, 49.1123, 39.0793, 0.0305693, 17.4895
120, 1.99167, 49.3117, 39.0838, 0.0306351, 17.5299
120, 2.00000, 49.512, 39.0873, 0.0307012, 17.5696
120, 2.00833, 49.713, 39.0897, 0.0307675, 17.6086
121, 2.01667, 49.9149, 39.091, 0.0308341, 17.6469
122, 2.02500, 50.1175, 39.0913, 0.0309008, 17.6845
122, 2.03333, 50.321, 39.0905, 0.0309678, 17.7213
