Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14774.7, -2.35593, 11.5632, -26.5528
60, 1.00833, 13034.3, -1.68037, 21.8047, -28.0836
61, 1.01667, 1.14392, -22.602, 0.000896052, -46.7611
62, 1.02500, 1.15264, -22.7922, 0.000901077, -46.9254
62, 1.03333, 1.16138, -22.9809, 0.000906089, -47.0889
63, 1.04167, 1.17013, -23.1681, 0.000911089, -47.2516
63, 1.05000, 1.1789, -23.3538, 0.000916075, -47.4135
63, 1.05833, 1.18767, -23.538, 0.000921047, -47.5745
64, 1.06667, 1.19646, -23.7209, 0.000926007, -47.7348
65, 1.07500, 1.20526, -23.9025, 0.000930953, -47.8942
65, 1.08333, 1.21407, -24.0827, 0.000935884, -48.0528
66, 1.09167, 1.2229, -24.2616, 0.000940803, -48.2106
66, 1.10000, 1.23174, -24.4393, 0.000945707, -48.3677
66, 1.10833, 1.24058, -24.6158, 0.000950597, -48.5239
67, 1.11667, 1.24944, -24.791, 0.000955474, -48.6795
68, 1.12500, 1.25832, -24.9652, 0.000960336, -48.8342
68, 1.13333, 1.2672, -25.1382, 0.000965184, -48.9882
69, 1.14167, 1.27609, -25.3101, 0.000970018, -49.1414
69, 1.15000, 1.285, -25.4809, 0.000974838, -49.2939
69, 1.15833, 1.29392, -25.6507, 0.000979643, -49.4457
70, 1.16667, 1.30285, -25.8195, 0.000984434, -49.5967
71, 1.17500, 1.31179, -25.9873, 0.00098921, -49.7471
71, 1.18333, 1.32074, -26.1542, 0.000993972, -49.8967
72, 1.19167, 1.32971, -26.3201, 0.00099872, -50.0456
72, 1.20000, 1.33869, -26.4852, 0.00100345, -50.1938
72, 1.20833, 1.34767, -26.6493, 0.00100817, -50.3413
73, 1.21667, 1.35667, -26.8126, 0.00101288, -50.4882
74, 1.22500, 1.36568, -26.9751, 0.00101756, -50.6344
74, 1.23333, 1.3747, -27.1368, 0.00102224, -50.7799
75, 1.24167, 1.38374, -27.2977, 0.0010269, -50.9247
75, 1.25000, 1.39278, -27.4579, 0.00103154, -51.0689
75, 1.25833, 1.40184, -27.6173, 0.00103618, -51.2125
76, 1.26667, 1.4109, -27.776, 0.00104079, -51.3554
77, 1.27500, 1.41998, -27.9341, 0.00104539, -51.4977
77, 1.28333, 1.42907, -28.0914, 0.00104998, -51.6394
78, 1.29167, 1.43817, -28.2482, 0.00105455, -51.7805
78, 1.30000, 1.44728, -28.4043, 0.00105911, -51.921
78, 1.30833, 1.4564, -28.5598, 0.00106365, -52.0609
79, 1.31667, 1.46554, -28.7147, 0.00106818, -52.2002
80, 1.32500, 1.47468, -28.8691, 0.0010727, -52.3389
80, 1.33333, 1.48384, -29.0229, 0.0010772, -52.4771
81, 1.34167, 1.49301, -29.1762, 0.00108168, -52.6147
81, 1.35000, 1.50218, -29.329, 0.00108615, -52.7517
81, 1.35833, 1.51137, -29.4813, 0.00109061, -52.8882
82, 1.36667, 1.52057, -29.6332, 0.00109505, -53.0242
83, 1.37500, 1.52978, -29.7846, 0.00109948, -53.1596
83, 1.38333, 1.539, -29.9356, 0.00110389, -53.2945
84, 1.39167, 1.54823, -30.0862, 0.00110829, -53.4289
84, 1.40000, 1.55747, -30.2363, 0.00111268, -53.5628
84, 1.40833, 1.56673, -30.3861, 0.00111705, -53.6962
85, 1.41667, 1.57599, -30.5356, 0.0011214, -53.8292
86, 1.42500, 1.58526, -30.6846, 0.00112574, -53.9616
86, 1.43333, 1.59455, -30.8334, 0.00113007, -54.0936
87, 1.44167, 1.60384, -30.9819, 0.00113438, -54.2251
87, 1.45000, 1.61315, -31.13, 0.00113868, -54.3562
87, 1.45833, 1.62246, -31.2779, 0.00114297, -54.4868
88, 1.46667, 1.63179, -31.4255, 0.00114724, -54.617
89, 1.47500, 1.64112, -31.5729, 0.0011515, -54.7467
89, 1.48333, 1.65047, -31.72, 0.00115574, -54.876
90, 1.49167, 1.65983, -31.8669, 0.00115997, -55.005
90, 1.50000, 1.66919, -32.0136, 0.00116418, -55.1335
90, 1.50833, 1.67857, -32.1602, 0.00116838, -55.2616
91, 1.51667, 1.68795, -32.3065, 0.00117257, -55.3894
92, 1.52500, 1.69735, -32.4527, 0.00117674, -55.5168
92, 1.53333, 1.70675, -32.5987, 0.0011809, -55.6438
93, 1.54167, 1.71617, -32.7447, 0.00118505, -55.7704
93, 1.55000, 1.72559, -32.8905, 0.00118918, -55.8967
93, 1.55833, 1.73502, -33.0361, 0.00119329, -56.0227
94, 1.56667, 1.74446, -33.1818, 0.0011974, -56.1483
94, 1.57500, 1.75392, -33.3273, 0.00120149, -56.2736
95, 1.58333, 1.76338, -33.4727, 0.00120556, -56.3986
96, 1.59167, 1.77285, -33.6182, 0.00120962, -56.5233
96, 1.60000, 1.78232, -33.7635, 0.00121367, -56.6476
96, 1.60833, 1.79181, -33.9089, 0.0012177, -56.7717
97, 1.61667, 1.8013, -34.0542, 0.00122172, -56.8956
98, 1.62500, 1.81081, -34.1995, 0.00122573, -57.0191
98, 1.63333, 1.82032, -34.3449, 0.00122972, -57.1424
99, 1.64167, 1.82984, -34.4902, 0.0012337, -57.2654
99, 1.65000, 1.83936, -34.6356, 0.00123767, -57.3882
99, 1.65833, 1.8489, -34.7811, 0.00124162, -57.5107
100, 1.66667, 1.85844, -34.9266, 0.00124555, -57.633
101, 1.67500, 1.86799, -35.0722, 0.00124948, -57.7551
101, 1.68333, 1.87755, -35.2178, 0.00125339, -57.877
102, 1.69167, 1.88711, -35.3636, 0.00125728, -57.9987
102, 1.70000, 1.89668, -35.5095, 0.00126116, -58.1202
102, 1.70833, 1.90626, -35.6555, 0.00126503, -58.2415
103, 1.71667, 1.91584, -35.8016, 0.00126888, -58.3626
104, 1.72500, 1.92543, -35.9478, 0.00127272, -58.4836
104, 1.73333, 1.93502, -36.0942, 0.00127655, -58.6044
105, 1.74167, 1.94462, -36.2408, 0.00128036, -58.725
105, 1.75000, 1.95423, -36.3875, 0.00128415, -58.8455
105, 1.75833, 1.96384, -36.5345, 0.00128793, -58.9659
106, 1.76667, 1.97346, -36.6816, 0.0012917, -59.0861
107, 1.77500, 1.98307, -36.8289, 0.00129546, -59.2062
107, 1.78333, 1.9927, -36.9764, 0.00129919, -59.3263
108, 1.79167, 2.00233, -37.1242, 0.00130292, -59.4462
108, 1.80000, 2.01196, -37.2721, 0.00130663, -59.566
108, 1.80833, 2.02159, -37.4203, 0.00131032, -59.6857
109, 1.81667, 2.03123, -37.5688, 0.001314, -59.8054
109, 1.82500, 2.04087, -37.7176, 0.00131767, -59.925
110, 1.83333, 2.05051, -37.8666, 0.00132132, -60.0445
111, 1.84167, 2.06016, -38.0159, 0.00132495, -60.164
111, 1.85000, 2.0698, -38.1654, 0.00132857, -60.2835
111, 1.85833, 2.07945, -38.3153, 0.00133217, -60.4029
112, 1.86667, 2.0891, -38.4655, 0.00133576, -60.5222
113, 1.87500, 2.09874, -38.616, 0.00133933, -60.6416
113, 1.88333, 2.10839, -38.7668, 0.00134289, -60.7609
114, 1.89167, 2.11804, -38.9179, 0.00134643, -60.8802
114, 1.90000, 2.12768, -39.0694, 0.00134996, -60.9996
114, 1.90833, 2.13732, -39.2212, 0.00135346, -61.1189
115, 1.91667, 2.14697, -39.3734, 0.00135696, -61.2382
116, 1.92500, 2.15661, -39.5259, 0.00136043, -61.3576
116, 1.93333, 2.16624, -39.6789, 0.00136389, -61.477
117, 1.94167, 2.17587, -39.8322, 0.00136733, -61.5964
117, 1.95000, 2.1855, -39.9858, 0.00137075, -61.7159
117, 1.95833, 2.19513, -40.1399, 0.00137416, -61.8354
118, 1.96667, 2.20475, -40.2944, 0.00137755, -61.955
119, 1.97500, 2.21436, -40.4492, 0.00138092, -62.0746
119, 1.98333, 2.22396, -40.6045, 0.00138427, -62.1943
120, 1.99167, 2.23356, -40.7602, 0.00138761, -62.3141
120, 2.00000, 2.24315, -40.9163, 0.00139093, -62.4339
120, 2.00833, 2.25274, -41.0728, 0.00139422, -62.5539
121, 2.01667, 2.26231, -41.2298, 0.0013975, -62.6739
122, 2.02500, 2.27187, -41.3871, 0.00140076, -62.794
122, 2.03333, 2.28143, -41.545, 0.001404, -62.9142
123, 2.04167, 2.29097, -41.7033, 0.00140722, -63.0345
123, 2.05000, 2.3005, -41.862, 0.00141042, -63.1549
123, 2.05833, 2.31002, -42.0211, 0.0014136, -63.2754
124, 2.06667, 2.31952, -42.1808, 0.00141676, -63.396
125, 2.07500, 2.32901, -42.3409, 0.0014199, -63.5167
125, 2.08333, 2.33848, -42.5014, 0.00142301, -63.6375
126, 2.09167, 2.34794, -42.6624, 0.00142611, -63.7585
126, 2.10000, 2.35738, -42.8239, 0.00142918, -63.8796
126, 2.10833, 2.36681, -42.9858, 0.00143223, -64.0008
