Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14993.4, -3.34944, 14874.2, -124.462, 14895.5, 116.016, 0.00503138, 90.3287, 2.07735, -149.431, 0.00432937, -150.766
60, 1.00833, 12098.7, -1.07359, 12649.8, -124.475, 12734.1, 116.781, 0.00415393, 92.309, 3.99255, -150.987, 0.00369313, -150.35
61, 1.01667, 0.00489433, -49.4043, 0.00479759, -49.4997, 0.0100165, 132.56, 1.48719E-009, 41.2901, 7.15151E-007, -74.5776, 2.9482E-009, -137.712
62, 1.02500, 0.00493471, -49.3831, 0.00483734, -49.4717, 0.0101009, 132.604, 1.51183E-009, 41.3174, 7.19793E-007, -74.537, 2.99735E-009, -137.671
62, 1.03333, 0.00497518, -49.3633, 0.00487719, -49.4451, 0.0101856, 132.646, 1.53669E-009, 41.3433, 7.24429E-007, -74.4986, 3.04697E-009, -137.632
63, 1.04167, 0.00501573, -49.3449, 0.00491712, -49.42, 0.0102704, 132.687, 1.56179E-009, 41.3677, 7.29061E-007, -74.4625, 3.09706E-009, -137.594
63, 1.05000, 0.00505636, -49.3279, 0.00495713, -49.3962, 0.0103555, 132.727, 1.58711E-009, 41.3908, 7.33687E-007, -74.4286, 3.14761E-009, -137.557
63, 1.05833, 0.00509707, -49.3122, 0.00499723, -49.3739, 0.0104408, 132.765, 1.61267E-009, 41.4125, 7.38309E-007, -74.3967, 3.19864E-009, -137.522
64, 1.06667, 0.00513787, -49.2978, 0.00503742, -49.3529, 0.0105262, 132.801, 1.63846E-009, 41.4328, 7.42925E-007, -74.3669, 3.25014E-009, -137.488
65, 1.07500, 0.00517874, -49.2848, 0.00507769, -49.3332, 0.0106119, 132.836, 1.66447E-009, 41.4519, 7.47536E-007, -74.3391, 3.30211E-009, -137.455
65, 1.08333, 0.00521969, -49.273, 0.00511805, -49.3149, 0.0106978, 132.87, 1.69072E-009, 41.4697, 7.52141E-007, -74.3132, 3.35456E-009, -137.424
66, 1.09167, 0.00526073, -49.2625, 0.0051585, -49.2978, 0.0107839, 132.903, 1.71721E-009, 41.4862, 7.56742E-007, -74.2893, 3.40749E-009, -137.394
66, 1.10000, 0.00530185, -49.2532, 0.00519904, -49.282, 0.0108702, 132.934, 1.74393E-009, 41.5015, 7.61338E-007, -74.2671, 3.4609E-009, -137.365
66, 1.10833, 0.00534306, -49.2451, 0.00523967, -49.2675, 0.0109567, 132.964, 1.77089E-009, 41.5156, 7.65928E-007, -74.2468, 3.51478E-009, -137.338
67, 1.11667, 0.00538435, -49.2381, 0.00528038, -49.2541, 0.0110435, 132.993, 1.79808E-009, 41.5284, 7.70513E-007, -74.2282, 3.56916E-009, -137.312
68, 1.12500, 0.00542572, -49.2324, 0.00532119, -49.242, 0.0111304, 133.02, 1.82551E-009, 41.5401, 7.75092E-007, -74.2113, 3.62401E-009, -137.287
68, 1.13333, 0.00546717, -49.2278, 0.00536208, -49.231, 0.0112176, 133.047, 1.85317E-009, 41.5507, 7.79667E-007, -74.196, 3.67936E-009, -137.263
69, 1.14167, 0.00550872, -49.2243, 0.00540307, -49.2212, 0.011305, 133.072, 1.88108E-009, 41.5601, 7.84237E-007, -74.1824, 3.73519E-009, -137.24
69, 1.15000, 0.00555034, -49.222, 0.00544415, -49.2125, 0.0113926, 133.096, 1.90922E-009, 41.5684, 7.88801E-007, -74.1703, 3.79152E-009, -137.219
69, 1.15833, 0.00559205, -49.2207, 0.00548532, -49.2049, 0.0114804, 133.119, 1.93761E-009, 41.5756, 7.9336E-007, -74.1598, 3.84833E-009, -137.199
70, 1.16667, 0.00563386, -49.2205, 0.00552658, -49.1985, 0.0115685, 133.141, 1.96623E-009, 41.5818, 7.97914E-007, -74.1507, 3.90565E-009, -137.179
71, 1.17500, 0.00567574, -49.2213, 0.00556794, -49.1931, 0.0116567, 133.161, 1.9951E-009, 41.5869, 8.02463E-007, -74.1431, 3.96346E-009, -137.161
71, 1.18333, 0.00571771, -49.2232, 0.00560939, -49.1888, 0.0117452, 133.181, 2.02421E-009, 41.5909, 8.07007E-007, -74.137, 4.02177E-009, -137.144
72, 1.19167, 0.00575977, -49.2261, 0.00565093, -49.1855, 0.011834, 133.199, 2.05357E-009, 41.5939, 8.11546E-007, -74.1322, 4.08058E-009, -137.128
72, 1.20000, 0.00580192, -49.23, 0.00569257, -49.1833, 0.0119229, 133.217, 2.08316E-009, 41.5959, 8.1608E-007, -74.1287, 4.13989E-009, -137.113
72, 1.20833, 0.00584415, -49.2349, 0.0057343, -49.1821, 0.0120121, 133.233, 2.11301E-009, 41.597, 8.20608E-007, -74.1266, 4.19971E-009, -137.099
73, 1.21667, 0.00588648, -49.2408, 0.00577613, -49.1819, 0.0121015, 133.249, 2.1431E-009, 41.597, 8.25133E-007, -74.1257, 4.26004E-009, -137.086
74, 1.22500, 0.00592889, -49.2477, 0.00581806, -49.1827, 0.0121911, 133.264, 2.17344E-009, 41.5961, 8.29652E-007, -74.1261, 4.32088E-009, -137.074
74, 1.23333, 0.00597139, -49.2555, 0.00586008, -49.1844, 0.012281, 133.277, 2.20402E-009, 41.5942, 8.34167E-007, -74.1278, 4.38223E-009, -137.063
75, 1.24167, 0.00601399, -49.2642, 0.0059022, -49.1871, 0.0123711, 133.29, 2.23486E-009, 41.5914, 8.38677E-007, -74.1305, 4.44409E-009, -137.053
75, 1.25000, 0.00605667, -49.2738, 0.00594442, -49.1908, 0.0124615, 133.301, 2.26594E-009, 41.5877, 8.43182E-007, -74.1345, 4.50647E-009, -137.044
75, 1.25833, 0.00609944, -49.2844, 0.00598674, -49.1953, 0.012552, 133.312, 2.29728E-009, 41.5831, 8.47682E-007, -74.1396, 4.56937E-009, -137.036
76, 1.26667, 0.00614231, -49.2959, 0.00602916, -49.2008, 0.0126429, 133.322, 2.32887E-009, 41.5775, 8.52179E-007, -74.1458, 4.63279E-009, -137.028
77, 1.27500, 0.00618527, -49.3082, 0.00607167, -49.2072, 0.0127339, 133.331, 2.36071E-009, 41.5711, 8.5667E-007, -74.1531, 4.69673E-009, -137.022
