Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14445.2, -2.39011, 5.2085, -28.2528
60, 1.00833, 12406.7, -1.71642, 9.74256, -28.912
61, 1.01667, 9.55201, 31.5999, 0.00344355, 5.76029
62, 1.02500, 9.58228, 31.7547, 0.00344793, 5.92819
62, 1.03333, 9.61272, 31.9084, 0.00345234, 6.09423
63, 1.04167, 9.64333, 32.0611, 0.00345679, 6.25847
63, 1.05000, 9.6741, 32.2127, 0.00346128, 6.4209
63, 1.05833, 9.70505, 32.3632, 0.0034658, 6.58157
64, 1.06667, 9.73616, 32.5127, 0.00347036, 6.74053
65, 1.07500, 9.76743, 32.6611, 0.00347495, 6.89777
65, 1.08333, 9.79887, 32.8084, 0.00347957, 7.05334
66, 1.09167, 9.83048, 32.9547, 0.00348423, 7.20728
66, 1.10000, 9.86225, 33.0999, 0.00348892, 7.35959
66, 1.10833, 9.89418, 33.244, 0.00349364, 7.51031
67, 1.11667, 9.92628, 33.387, 0.00349839, 7.65948
68, 1.12500, 9.95854, 33.529, 0.00350316, 7.80709
68, 1.13333, 9.99096, 33.6699, 0.00350797, 7.95319
69, 1.14167, 10.0235, 33.8098, 0.00351281, 8.09781
69, 1.15000, 10.0563, 33.9485, 0.00351767, 8.24094
69, 1.15833, 10.0892, 34.0863, 0.00352256, 8.38263
70, 1.16667, 10.1223, 34.2229, 0.00352748, 8.52292
71, 1.17500, 10.1555, 34.3585, 0.00353243, 8.66178
71, 1.18333, 10.1889, 34.493, 0.0035374, 8.79926
72, 1.19167, 10.2224, 34.6265, 0.0035424, 8.9354
72, 1.20000, 10.2561, 34.7589, 0.00354742, 9.07018
72, 1.20833, 10.29, 34.8903, 0.00355246, 9.20364
73, 1.21667, 10.324, 35.0206, 0.00355753, 9.33582
74, 1.22500, 10.3582, 35.1498, 0.00356263, 9.4667
74, 1.23333, 10.3925, 35.278, 0.00356774, 9.59631
75, 1.24167, 10.427, 35.4052, 0.00357288, 9.72469
75, 1.25000, 10.4617, 35.5313, 0.00357805, 9.85183
75, 1.25833, 10.4965, 35.6564, 0.00358323, 9.97775
76, 1.26667, 10.5314, 35.7804, 0.00358844, 10.1025
77, 1.27500, 10.5665, 35.9034, 0.00359367, 10.226
77, 1.28333, 10.6018, 36.0253, 0.00359892, 10.3484
78, 1.29167, 10.6372, 36.1462, 0.00360419, 10.4697
78, 1.30000, 10.6728, 36.2661, 0.00360948, 10.5898
78, 1.30833, 10.7086, 36.3849, 0.0036148, 10.7088
79, 1.31667, 10.7444, 36.5027, 0.00362013, 10.8267
80, 1.32500, 10.7805, 36.6195, 0.00362548, 10.9435
80, 1.33333, 10.8167, 36.7353, 0.00363086, 11.0592
81, 1.34167, 10.853, 36.85, 0.00363625, 11.1738
81, 1.35000, 10.8895, 36.9637, 0.00364166, 11.2874
81, 1.35833, 10.9262, 37.0764, 0.00364709, 11.4
82, 1.36667, 10.963, 37.1881, 0.00365254, 11.5116
83, 1.37500, 10.9999, 37.2988, 0.00365801, 11.6221
83, 1.38333, 11.0371, 37.4085, 0.0036635, 11.7316
84, 1.39167, 11.0743, 37.5171, 0.003669, 11.8402
84, 1.40000, 11.1117, 37.6248, 0.00367453, 11.9478
84, 1.40833, 11.1493, 37.7314, 0.00368007, 12.0544
85, 1.41667, 11.187, 37.8371, 0.00368563, 12.16
86, 1.42500, 11.2249, 37.9417, 0.0036912, 12.2648
86, 1.43333, 11.2629, 38.0453, 0.0036968, 12.3685
87, 1.44167, 11.301, 38.148, 0.00370241, 12.4714
87, 1.45000, 11.3393, 38.2497, 0.00370804, 12.5733
87, 1.45833, 11.3778, 38.3504, 0.00371369, 12.6744
88, 1.46667, 11.4164, 38.4501, 0.00371935, 12.7745
89, 1.47500, 11.4552, 38.5488, 0.00372503, 12.8738
89, 1.48333, 11.4941, 38.6465, 0.00373073, 12.9722
90, 1.49167, 11.5331, 38.7433, 0.00373644, 13.0697
90, 1.50000, 11.5723, 38.839, 0.00374217, 13.1664
90, 1.50833, 11.6117, 38.9339, 0.00374792, 13.2622
91, 1.51667, 11.6512, 39.0277, 0.00375368, 13.3572
92, 1.52500, 11.6908, 39.1206, 0.00375946, 13.4513
92, 1.53333, 11.7306, 39.2125, 0.00376526, 13.5446
93, 1.54167, 11.7706, 39.3034, 0.00377107, 13.6371
93, 1.55000, 11.8107, 39.3934, 0.0037769, 13.7288
93, 1.55833, 11.8509, 39.4824, 0.00378274, 13.8197
94, 1.56667, 11.8913, 39.5705, 0.0037886, 13.9098
94, 1.57500, 11.9318, 39.6576, 0.00379448, 13.999
95, 1.58333, 11.9725, 39.7437, 0.00380037, 14.0876
96, 1.59167, 12.0133, 39.829, 0.00380627, 14.1753
