Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14869.9, -124.245, 1.02748, -147.832
60, 1.00833, 12645.4, -124.262, 1.98558, -150.166
61, 1.01667, 56.1413, -29.9256, 0.0041397, -53.6556
62, 1.02500, 56.3224, -29.7768, 0.00414525, -53.4805
62, 1.03333, 56.5048, -29.629, 0.00415086, -53.3071
63, 1.04167, 56.6886, -29.4821, 0.00415654, -53.1355
63, 1.05000, 56.8736, -29.3363, 0.00416227, -52.9655
63, 1.05833, 57.0599, -29.1914, 0.00416807, -52.7973
64, 1.06667, 57.2475, -29.0475, 0.00417393, -52.6307
65, 1.07500, 57.4364, -28.9047, 0.00417984, -52.4657
65, 1.08333, 57.6266, -28.7628, 0.00418582, -52.3023
66, 1.09167, 57.8181, -28.622, 0.00419185, -52.1404
66, 1.10000, 58.0109, -28.4822, 0.00419794, -51.9802
66, 1.10833, 58.2049, -28.3434, 0.00420409, -51.8214
67, 1.11667, 58.4003, -28.2055, 0.00421029, -51.6642
68, 1.12500, 58.5969, -28.0688, 0.00421654, -51.5084
68, 1.13333, 58.7948, -27.933, 0.00422285, -51.3541
69, 1.14167, 58.9941, -27.7983, 0.00422922, -51.2012
69, 1.15000, 59.1946, -27.6645, 0.00423563, -51.0497
69, 1.15833, 59.3963, -27.5318, 0.0042421, -50.8996
70, 1.16667, 59.5994, -27.4002, 0.00424862, -50.7509
71, 1.17500, 59.8038, -27.2695, 0.00425519, -50.6035
71, 1.18333, 60.0094, -27.1399, 0.00426181, -50.4575
72, 1.19167, 60.2164, -27.0113, 0.00426848, -50.3128
72, 1.20000, 60.4246, -26.8837, 0.0042752, -50.1694
72, 1.20833, 60.6341, -26.7572, 0.00428196, -50.0272
73, 1.21667, 60.8449, -26.6317, 0.00428878, -49.8863
74, 1.22500, 61.057, -26.5072, 0.00429564, -49.7467
74, 1.23333, 61.2703, -26.3837, 0.00430256, -49.6083
75, 1.24167, 61.485, -26.2613, 0.00430952, -49.4711
75, 1.25000, 61.701, -26.1399, 0.00431652, -49.3351
75, 1.25833, 61.9182, -26.0195, 0.00432357, -49.2002
76, 1.26667, 62.1367, -25.9001, 0.00433067, -49.0665
77, 1.27500, 62.3566, -25.7818, 0.00433782, -48.934
77, 1.28333, 62.5777, -25.6645, 0.00434501, -48.8026
78, 1.29167, 62.8001, -25.5482, 0.00435224, -48.6723
78, 1.30000, 63.0238, -25.433, 0.00435952, -48.5431
78, 1.30833, 63.2488, -25.3187, 0.00436685, -48.415
79, 1.31667, 63.4751, -25.2055, 0.00437422, -48.288
80, 1.32500, 63.7027, -25.0933, 0.00438163, -48.1621
80, 1.33333, 63.9316, -24.9822, 0.00438909, -48.0372
81, 1.34167, 64.1619, -24.872, 0.00439659, -47.9133
81, 1.35000, 64.3934, -24.7629, 0.00440414, -47.7904
81, 1.35833, 64.6262, -24.6548, 0.00441172, -47.6686
82, 1.36667, 64.8603, -24.5476, 0.00441936, -47.5478
83, 1.37500, 65.0957, -24.4415, 0.00442703, -47.4279
83, 1.38333, 65.3325, -24.3365, 0.00443475, -47.3091
84, 1.39167, 65.5705, -24.2324, 0.00444251, -47.1912
84, 1.40000, 65.8099, -24.1293, 0.00445031, -47.0742
84, 1.40833, 66.0505, -24.0273, 0.00445816, -46.9582
85, 1.41667, 66.2925, -23.9262, 0.00446604, -46.8432
86, 1.42500, 66.5359, -23.8262, 0.00447397, -46.729
86, 1.43333, 66.7805, -23.7271, 0.00448194, -46.6158
87, 1.44167, 67.0264, -23.6291, 0.00448996, -46.5035
87, 1.45000, 67.2737, -23.532, 0.00449801, -46.3921
87, 1.45833, 67.5223, -23.436, 0.00450611, -46.2815
88, 1.46667, 67.7723, -23.3409, 0.00451425, -46.1718
89, 1.47500, 68.0235, -23.2469, 0.00452243, -46.063
89, 1.48333, 68.2761, -23.1538, 0.00453066, -45.9551
90, 1.49167, 68.5301, -23.0617, 0.00453892, -45.848
90, 1.50000, 68.7853, -22.9706, 0.00454723, -45.7418
90, 1.50833, 69.042, -22.8805, 0.00455558, -45.6364
91, 1.51667, 69.2999, -22.7914, 0.00456397, -45.5318
92, 1.52500, 69.5592, -22.7032, 0.0045724, -45.428
92, 1.53333, 69.8199, -22.6161, 0.00458087, -45.325
93, 1.54167, 70.0819, -22.5299, 0.00458939, -45.2228
93, 1.55000, 70.3453, -22.4447, 0.00459794, -45.1215
93, 1.55833, 70.61, -22.3604, 0.00460654, -45.0209
94, 1.56667, 70.8762, -22.2772, 0.00461518, -44.9211
94, 1.57500, 71.1436, -22.1949, 0.00462387, -44.8221
95, 1.58333, 71.4124, -22.1136, 0.00463259, -44.7238
96, 1.59167, 71.6827, -22.0332, 0.00464136, -44.6263
96, 1.60000, 71.9542, -21.9538, 0.00465017, -44.5296
96, 1.60833, 72.2272, -21.8754, 0.00465902, -44.4336
97, 1.61667, 72.5016, -21.7979, 0.00466791, -44.3383
98, 1.62500, 72.7773, -21.7214, 0.00467685, -44.2438
98, 1.63333, 73.0544, -21.6458, 0.00468582, -44.15
99, 1.64167, 73.333, -21.5712, 0.00469484, -44.0569
99, 1.65000, 73.6129, -21.4976, 0.00470391, -43.9645
99, 1.65833, 73.8942, -21.4249, 0.00471301, -43.8729
100, 1.66667, 74.1769, -21.3531, 0.00472216, -43.7819
101, 1.67500, 74.461, -21.2823, 0.00473135, -43.6917
101, 1.68333, 74.7466, -21.2125, 0.00474058, -43.6022
102, 1.69167, 75.0336, -21.1435, 0.00474986, -43.5133
102, 1.70000, 75.3219, -21.0756, 0.00475918, -43.4252
102, 1.70833, 75.6117, -21.0085, 0.00476854, -43.3377
103, 1.71667, 75.903, -20.9424, 0.00477795, -43.2509
104, 1.72500, 76.1957, -20.8773, 0.0047874, -43.1648
104, 1.73333, 76.4898, -20.8131, 0.00479689, -43.0793
105, 1.74167, 76.7854, -20.7498, 0.00480643, -42.9945
105, 1.75000, 77.0823, -20.6874, 0.00481602, -42.9104
105, 1.75833, 77.3808, -20.626, 0.00482564, -42.8269
106, 1.76667, 77.6807, -20.5655, 0.00483531, -42.7441
107, 1.77500, 77.9821, -20.5059, 0.00484503, -42.6619
107, 1.78333, 78.2849, -20.4472, 0.00485479, -42.5804
108, 1.79167, 78.5892, -20.3895, 0.00486459, -42.4995
108, 1.80000, 78.895, -20.3327, 0.00487444, -42.4192
108, 1.80833, 79.2023, -20.2768, 0.00488433, -42.3396
109, 1.81667, 79.511, -20.2218, 0.00489428, -42.2606
109, 1.82500, 79.8213, -20.1678, 0.00490426, -42.1823
110, 1.83333, 80.133, -20.1146, 0.00491429, -42.1045
111, 1.84167, 80.4462, -20.0624, 0.00492437, -42.0274
111, 1.85000, 80.7609, -20.0111, 0.00493449, -41.9509
111, 1.85833, 81.0772, -19.9607, 0.00494466, -41.875
112, 1.86667, 81.3949, -19.9112, 0.00495488, -41.7998
113, 1.87500, 81.7142, -19.8626, 0.00496514, -41.7251
113, 1.88333, 82.035, -19.8149, 0.00497545, -41.6511
114, 1.89167, 82.3573, -19.7681, 0.00498581, -41.5776
114, 1.90000, 82.6812, -19.7223, 0.00499621, -41.5048
114, 1.90833, 83.0066, -19.6773, 0.00500666, -41.4326
115, 1.91667, 83.3335, -19.6332, 0.00501716, -41.361
116, 1.92500, 83.662, -19.59, 0.0050277, -41.2899
116, 1.93333, 83.992, -19.5478, 0.0050383, -41.2195
117, 1.94167, 84.3237, -19.5064, 0.00504894, -41.1496
117, 1.95000, 84.6568, -19.4659, 0.00505963, -41.0804
117, 1.95833, 84.9915, -19.4263, 0.00507037, -41.0117
118, 1.96667, 85.3279, -19.3876, 0.00508116, -40.9436
119, 1.97500, 85.6658, -19.3498, 0.005092, -40.8761
119, 1.98333, 86.0052, -19.3129, 0.00510289, -40.8092
120, 1.99167, 86.3464, -19.2769, 0.00511382, -40.7429
120, 2.00000, 86.689, -19.2417, 0.00512481, -40.6772
120, 2.00833, 87.0333, -19.2075, 0.00513584, -40.612
121, 2.01667, 87.3792, -19.1741, 0.00514693, -40.5474
122, 2.02500, 87.7267, -19.1417, 0.00515807, -40.4834
122, 2.03333, 88.0758, -19.1101, 0.00516925, -40.42
123, 2.04167, 88.4266, -19.0794, 0.00518049, -40.3571
123, 2.05000, 88.7789, -19.0496, 0.00519178, -40.2948
123, 2.05833, 89.1329, -19.0206, 0.00520312, -40.2331
124, 2.06667, 89.4886, -18.9926, 0.00521451, -40.172
125, 2.07500, 89.8459, -18.9654, 0.00522596, -40.1114
125, 2.08333, 90.2048, -18.9391, 0.00523745, -40.0514
126, 2.09167, 90.5654, -18.9137, 0.005249, -39.992
126, 2.10000, 90.9277, -18.8892, 0.0052606, -39.9331
126, 2.10833, 91.2916, -18.8655, 0.00527225, -39.8748
127, 2.11667, 91.6573, -18.8427, 0.00528396, -39.8171
128, 2.12500, 92.0245, -18.8208, 0.00529571, -39.7599
128, 2.13333, 92.3935, -18.7998, 0.00530752, -39.7034
129, 2.14167, 92.7642, -18.7796, 0.00531939, -39.6473
129, 2.15000, 93.1366, -18.7603, 0.0053313, -39.5919
129, 2.15833, 93.5106, -18.7419, 0.00534328, -39.537
130, 2.16667, 93.8864, -18.7243, 0.0053553, -39.4826
131, 2.17500, 94.2639, -18.7077, 0.00536738, -39.4288
131, 2.18333, 94.6431, -18.6918, 0.00537951, -39.3756
132, 2.19167, 95.024, -18.6769, 0.0053917, -39.323
132, 2.20000, 95.4067, -18.6628, 0.00540395, -39.2709
132, 2.20833, 95.791, -18.6496, 0.00541624, -39.2193
133, 2.21667, 96.1772, -18.6373, 0.0054286, -39.1684
134, 2.22500, 96.565, -18.6258, 0.00544101, -39.118
134, 2.23333, 96.9546, -18.6152, 0.00545347, -39.0681
135, 2.24167, 97.346, -18.6054, 0.00546599, -39.0188
135, 2.25000, 97.7392, -18.5966, 0.00547857, -38.9701
135, 2.25833, 98.134, -18.5885, 0.0054912, -38.9219
136, 2.26667, 98.5307, -18.5814, 0.00550389, -38.8743
137, 2.27500, 98.9291, -18.5751, 0.00551663, -38.8272
137, 2.28333, 99.3294, -18.5696, 0.00552943, -38.7807
138, 2.29167, 99.7314, -18.565, 0.00554229, -38.7348
138, 2.30000, 100.135, -18.5613, 0.00555521, -38.6894
138, 2.30833, 100.541, -18.5584, 0.00556818, -38.6446
139, 2.31667, 100.948, -18.5564, 0.00558121, -38.6003
140, 2.32500, 101.357, -18.5552, 0.0055943, -38.5565
140, 2.33333, 101.768, -18.5549, 0.00560745, -38.5134
141, 2.34167, 102.181, -18.5554, 0.00562065, -38.4708
141, 2.35000, 102.596, -18.5568, 0.00563391, -38.4287
141, 2.35833, 103.012, -18.559, 0.00564724, -38.3872
142, 2.36667, 103.431, -18.5621, 0.00566062, -38.3462
143, 2.37500, 103.851, -18.566, 0.00567405, -38.3058
143, 2.38333, 104.273, -18.5707, 0.00568755, -38.266
144, 2.39167, 104.697, -18.5763, 0.00570111, -38.2267
144, 2.40000, 105.122, -18.5827, 0.00571473, -38.1879
144, 2.40833, 105.55, -18.59, 0.0057284, -38.1497
145, 2.41667, 105.979, -18.5981, 0.00574214, -38.112
146, 2.42500, 106.41, -18.6071, 0.00575593, -38.0749
146, 2.43333, 106.844, -18.6168, 0.00576979, -38.0384
147, 2.44167, 107.279, -18.6275, 0.00578371, -38.0023
147, 2.45000, 107.715, -18.6389, 0.00579768, -37.9669
147, 2.45833, 108.154, -18.6511, 0.00581172, -37.9319
148, 2.46667, 108.595, -18.6642, 0.00582582, -37.8975
149, 2.47500, 109.037, -18.6781, 0.00583998, -37.8637
149, 2.48333, 109.482, -18.6929, 0.0058542, -37.8303
150, 2.49167, 109.928, -18.7084, 0.00586849, -37.7976
150, 2.50000, 110.377, -18.7248, 0.00588284, -37.7653
150, 2.50833, 110.827, -18.7419, 0.00589724, -37.7336
151, 2.51667, 111.279, -18.7599, 0.00591172, -37.7024
152, 2.52500, 111.733, -18.7787, 0.00592625, -37.6718
152, 2.53333, 112.189, -18.7983, 0.00594085, -37.6417
153, 2.54167, 112.647, -18.8187, 0.00595551, -37.6121
153, 2.55000, 113.107, -18.8399, 0.00597024, -37.583
153, 2.55833, 113.569, -18.8619, 0.00598503, -37.5545
154, 2.56667, 114.033, -18.8847, 0.00599988, -37.5265
155, 2.57500, 114.499, -18.9083, 0.0060148, -37.499
155, 2.58333, 114.967, -18.9326, 0.00602978, -37.472
156, 2.59167, 115.437, -18.9578, 0.00604484, -37.4455
156, 2.60000, 115.909, -18.9837, 0.00605995, -37.4196
156, 2.60833, 116.383, -19.0104, 0.00607513, -37.3942
157, 2.61667, 116.859, -19.0379, 0.00609039, -37.3693
158, 2.62500, 117.337, -19.0661, 0.0061057, -37.3448
158, 2.63333, 117.817, -19.0952, 0.00612109, -37.3209
159, 2.64167, 118.299, -19.125, 0.00613655, -37.2975
159, 2.65000, 118.783, -19.1555, 0.00615207, -37.2747
159, 2.65833, 119.27, -19.1868, 0.00616766, -37.2523
160, 2.66667, 119.758, -19.2189, 0.00618333, -37.2304
161, 2.67500, 120.249, -19.2517, 0.00619906, -37.209
161, 2.68333, 120.741, -19.2853, 0.00621487, -37.1881
162, 2.69167, 121.236, -19.3196, 0.00623075, -37.1677
162, 2.70000, 121.733, -19.3547, 0.0062467, -37.1477
162, 2.70833, 122.232, -19.3905, 0.00626272, -37.1283
163, 2.71667, 122.734, -19.4271, 0.00627882, -37.1094
164, 2.72500, 123.237, -19.4643, 0.006295, -37.0909
164, 2.73333, 123.743, -19.5024, 0.00631125, -37.0729
165, 2.74167, 124.251, -19.5411, 0.00632758, -37.0555
165, 2.75000, 124.762, -19.5806, 0.00634399, -37.0385
165, 2.75833, 125.274, -19.6208, 0.00636047, -37.0219
166, 2.76667, 125.789, -19.6617, 0.00637704, -37.0059
167, 2.77500, 126.307, -19.7034, 0.00639368, -36.9903
167, 2.78333, 126.826, -19.7457, 0.00641041, -36.9753
168, 2.79167, 127.348, -19.7888, 0.00642722, -36.9607
168, 2.80000, 127.873, -19.8327, 0.00644411, -36.9465
168, 2.80833, 128.399, -19.8772, 0.00646109, -36.9329
169, 2.81667, 128.929, -19.9224, 0.00647816, -36.9197
170, 2.82500, 129.46, -19.9684, 0.00649531, -36.9071
170, 2.83333, 129.995, -20.0151, 0.00651255, -36.8949
171, 2.84167, 130.531, -20.0625, 0.00652988, -36.8832
171, 2.85000, 131.071, -20.1106, 0.0065473, -36.8719
171, 2.85833, 131.613, -20.1594, 0.00656481, -36.8612
172, 2.86667, 132.157, -20.209, 0.00658242, -36.8509
173, 2.87500, 132.704, -20.2592, 0.00660012, -36.8412
173, 2.88333, 133.254, -20.3102, 0.00661792, -36.8319
174, 2.89167, 133.807, -20.3619, 0.00663582, -36.8231
174, 2.90000, 134.362, -20.4144, 0.00665381, -36.8148
174, 2.90833, 134.92, -20.4675, 0.00667191, -36.8071
175, 2.91667, 135.481, -20.5214, 0.00669011, -36.7998
176, 2.92500, 136.045, -20.576, 0.00670841, -36.7931
176, 2.93333, 136.611, -20.6314, 0.00672681, -36.7868
177, 2.94167, 137.181, -20.6875, 0.00674533, -36.7811
177, 2.95000, 137.753, -20.7444, 0.00676395, -36.776
177, 2.95833, 138.328, -20.802, 0.00678268, -36.7713
178, 2.96667, 138.907, -20.8603, 0.00680152, -36.7672
179, 2.97500, 139.488, -20.9195, 0.00682047, -36.7637
179, 2.98333, 140.073, -20.9793, 0.00683954, -36.7607
180, 2.99167, 140.66, -21.04, 0.00685873, -36.7582
180, 3.00000, 141.251, -21.1015, 0.00687803, -36.7564
180, 3.00833, 141.845, -21.1637, 0.00689744, -36.7551
181, 3.01667, 142.442, -21.2267, 0.00691699, -36.7544
182, 3.02500, 143.042, -21.2906, 0.00693665, -36.7543
182, 3.03333, 143.646, -21.3552, 0.00695643, -36.7548
183, 3.04167, 144.253, -21.4207, 0.00697634, -36.756
183, 3.05000, 144.863, -21.487, 0.00699638, -36.7577
183, 3.05833, 145.477, -21.5541, 0.00701654, -36.7601
184, 3.06667, 146.094, -21.6221, 0.00703684, -36.7632
185, 3.07500, 146.715, -21.691, 0.00705726, -36.7669
185, 3.08333, 147.339, -21.7607, 0.00707781, -36.7712
186, 3.09167, 147.967, -21.8313, 0.00709851, -36.7763
186, 3.10000, 148.598, -21.9028, 0.00711933, -36.7821
186, 3.10833, 149.232, -21.9752, 0.00714029, -36.7885
187, 3.11667, 149.871, -22.0485, 0.00716139, -36.7957
188, 3.12500, 150.513, -22.1228, 0.00718263, -36.8036
188, 3.13333, 151.159, -22.1979, 0.007204, -36.8123
189, 3.14167, 151.808, -22.2741, 0.00722553, -36.8217
189, 3.15000, 152.462, -22.3512, 0.00724719, -36.8319
189, 3.15833, 153.119, -22.4292, 0.00726899, -36.8429
190, 3.16667, 153.78, -22.5083, 0.00729094, -36.8547
191, 3.17500, 154.444, -22.5883, 0.00731304, -36.8673
191, 3.18333, 155.113, -22.6694, 0.00733528, -36.8808
192, 3.19167, 155.785, -22.7515, 0.00735768, -36.895
192, 3.20000, 156.462, -22.8346, 0.00738022, -36.9102
192, 3.20833, 157.142, -22.9188, 0.00740291, -36.9262
193, 3.21667, 157.826, -23.004, 0.00742575, -36.9431
194, 3.22500, 158.515, -23.0903, 0.00744875, -36.9609
194, 3.23333, 159.207, -23.1777, 0.0074719, -36.9796
195, 3.24167, 159.903, -23.2663, 0.0074952, -36.9992
195, 3.25000, 160.604, -23.3559, 0.00751865, -37.0198
195, 3.25833, 161.308, -23.4467, 0.00754226, -37.0413
196, 3.26667, 162.017, -23.5386, 0.00756603, -37.0639
197, 3.27500, 162.73, -23.6316, 0.00758995, -37.0874
197, 3.28333, 163.447, -23.7259, 0.00761403, -37.1119
198, 3.29167, 164.168, -23.8213, 0.00763827, -37.1374
198, 3.30000, 164.893, -23.918, 0.00766267, -37.164
198, 3.30833, 165.622, -24.0158, 0.00768722, -37.1916
199, 3.31667, 166.356, -24.1149, 0.00771194, -37.2203
200, 3.32500, 167.094, -24.2152, 0.00773681, -37.25
200, 3.33333, 167.836, -24.3167, 0.00776184, -37.2809
201, 3.34167, 168.582, -24.4196, 0.00778704, -37.3128
201, 3.35000, 169.332, -24.5237, 0.00781239, -37.3459
201, 3.35833, 170.087, -24.6291, 0.0078379, -37.3801
202, 3.36667, 170.846, -24.7358, 0.00786358, -37.4154
203, 3.37500, 171.61, -24.8438, 0.00788941, -37.4519
203, 3.38333, 172.377, -24.9532, 0.00791541, -37.4896
204, 3.39167, 173.149, -25.0639, 0.00794157, -37.5285
204, 3.40000, 173.925, -25.176, 0.00796788, -37.5686
204, 3.40833, 174.706, -25.2894, 0.00799436, -37.6099
205, 3.41667, 175.491, -25.4042, 0.00802101, -37.6524
206, 3.42500, 176.28, -25.5204, 0.00804781, -37.6962
206, 3.43333, 177.073, -25.638, 0.00807477, -37.7412
207, 3.44167, 177.871, -25.7571, 0.0081019, -37.7876
207, 3.45000, 178.673, -25.8775, 0.00812918, -37.8351
207, 3.45833, 179.479, -25.9994, 0.00815663, -37.884
208, 3.46667, 180.29, -26.1228, 0.00818424, -37.9342
209, 3.47500, 181.105, -26.2476, 0.008212, -37.9858
209, 3.48333, 181.924, -26.3739, 0.00823993, -38.0386
210, 3.49167, 182.748, -26.5017, 0.00826802, -38.0929
210, 3.50000, 183.575, -26.631, 0.00829626, -38.1484
210, 3.50833, 184.407, -26.7618, 0.00832466, -38.2054
211, 3.51667, 185.244, -26.8942, 0.00835322, -38.2637
212, 3.52500, 186.084, -27.028, 0.00838194, -38.3235
212, 3.53333, 186.929, -27.1635, 0.00841081, -38.3846
213, 3.54167, 187.778, -27.3004, 0.00843985, -38.4472
213, 3.55000, 188.632, -27.439, 0.00846903, -38.5112
213, 3.55833, 189.489, -27.5791, 0.00849837, -38.5767
214, 3.56667, 190.351, -27.7208, 0.00852787, -38.6436
215, 3.57500, 191.217, -27.8642, 0.00855752, -38.712
215, 3.58333, 192.087, -28.0091, 0.00858732, -38.7819
216, 3.59167, 192.961, -28.1557, 0.00861727, -38.8533
216, 3.60000, 193.839, -28.3038, 0.00864738, -38.9262
216, 3.60833, 194.722, -28.4537, 0.00867763, -39.0006
217, 3.61667, 195.609, -28.6052, 0.00870804, -39.0766
217, 3.62500, 196.499, -28.7583, 0.00873858, -39.1541
218, 3.63333, 197.394, -28.9132, 0.00876928, -39.2331
