Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14391.6, -2.73462, 14294.1, -123.36, 14307.1, 117.161, 33.9902, -9.62222, 36.3329, -126.966, 36.5777, 116.345
60, 1.00833, 12261.2, -1.42002, 12816.9, -123.569, 12854.8, 117.815, 65.6838, -26.9641, 69.9326, -144.366, 68.4169, 99.9751
61, 1.01667, 1.03123, -19.6574, 27.037, -84.1056, 27.9838, 96.1521, 0.00593117, -95.9616, 0.068227, -87.8589, 0.0667206, 93.961
62, 1.02500, 1.03862, -19.9166, 27.1371, -83.9275, 28.0881, 96.3347, 0.00594744, -95.768, 0.0683093, -87.3514, 0.0668145, 94.4864
62, 1.03333, 1.04603, -20.174, 27.2378, -83.7508, 28.193, 96.5158, 0.00596371, -95.5758, 0.0683948, -86.8444, 0.0669119, 95.0113
63, 1.04167, 1.05346, -20.4296, 27.3391, -83.5755, 28.2986, 96.6956, 0.00597999, -95.3847, 0.0684837, -86.3377, 0.0670127, 95.5357
63, 1.05000, 1.06091, -20.6834, 27.441, -83.4016, 28.4048, 96.874, 0.00599628, -95.1949, 0.0685759, -85.8315, 0.067117, 96.0595
63, 1.05833, 1.06838, -20.9355, 27.5435, -83.2291, 28.5117, 97.0509, 0.00601258, -95.0061, 0.0686714, -85.3258, 0.0672248, 96.5829
64, 1.06667, 1.07587, -21.186, 27.6467, -83.058, 28.6192, 97.2265, 0.00602888, -94.8184, 0.0687704, -84.8204, 0.0673362, 97.1058
65, 1.07500, 1.08338, -21.4349, 27.7504, -82.8883, 28.7273, 97.4006, 0.0060452, -94.6318, 0.0688728, -84.3154, 0.0674512, 97.6281
65, 1.08333, 1.09091, -21.6822, 27.8547, -82.72, 28.836, 97.5734, 0.00606152, -94.4461, 0.0689787, -83.8108, 0.0675698, 98.15
66, 1.09167, 1.09846, -21.9279, 27.9596, -82.553, 28.9454, 97.7448, 0.00607785, -94.2613, 0.0690881, -83.3065, 0.067692, 98.6715
66, 1.10000, 1.10603, -22.1721, 28.0651, -82.3874, 29.0555, 97.9148, 0.00609419, -94.0773, 0.069201, -82.8027, 0.067818, 99.1924
66, 1.10833, 1.11361, -22.4149, 28.1712, -82.2232, 29.1661, 98.0834, 0.00611055, -93.8942, 0.0693175, -82.2992, 0.0679477, 99.7129
67, 1.11667, 1.12122, -22.6562, 28.2779, -82.0604, 29.2774, 98.2507, 0.00612692, -93.7119, 0.0694377, -81.796, 0.0680812, 100.233
68, 1.12500, 1.12884, -22.8961, 28.3852, -81.8989, 29.3893, 98.4165, 0.0061433, -93.5303, 0.0695614, -81.2932, 0.0682185, 100.753
68, 1.13333, 1.13649, -23.1347, 28.493, -81.7388, 29.5018, 98.581, 0.00615969, -93.3494, 0.0696889, -80.7908, 0.0683597, 101.272
69, 1.14167, 1.14415, -23.3719, 28.6015, -81.5801, 29.615, 98.7442, 0.00617611, -93.1691, 0.0698201, -80.2888, 0.0685047, 101.79
69, 1.15000, 1.15183, -23.6078, 28.7105, -81.4227, 29.7288, 98.906, 0.00619254, -92.9894, 0.0699551, -79.7871, 0.0686537, 102.308
69, 1.15833, 1.15953, -23.8425, 28.8201, -81.2667, 29.8432, 99.0664, 0.00620899, -92.8103, 0.0700939, -79.2858, 0.0688068, 102.826
70, 1.16667, 1.16725, -24.0759, 28.9303, -81.112, 29.9582, 99.2256, 0.00622546, -92.6316, 0.0702366, -78.7849, 0.0689638, 103.343
71, 1.17500, 1.17499, -24.3081, 29.0411, -80.9586, 30.0738, 99.3833, 0.00624195, -92.4535, 0.0703832, -78.2844, 0.069125, 103.86
71, 1.18333, 1.18275, -24.5391, 29.1524, -80.8066, 30.1901, 99.5397, 0.00625847, -92.2758, 0.0705337, -77.7843, 0.0692902, 104.376
72, 1.19167, 1.19053, -24.769, 29.2643, -80.6559, 30.3069, 99.6948, 0.00627502, -92.0985, 0.0706883, -77.2845, 0.0694597, 104.891
72, 1.20000, 1.19832, -24.9978, 29.3768, -80.5066, 30.4244, 99.8486, 0.00629159, -91.9216, 0.0708468, -76.7853, 0.0696334, 105.407
72, 1.20833, 1.20614, -25.2255, 29.4899, -80.3585, 30.5425, 100.001, 0.00630819, -91.745, 0.0710095, -76.2865, 0.0698113, 105.921
