Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14259.9, -123.334, 0.241063, -68.9178
60, 1.00833, 12779.3, -123.541, 0.283038, -101.524
61, 1.01667, 27.0249, -24.1179, 0.000462897, 31.6132
62, 1.02500, 27.125, -23.94, 0.000468031, 32.1405
62, 1.03333, 27.2257, -23.7636, 0.000473214, 32.6611
63, 1.04167, 27.327, -23.5885, 0.000478447, 33.1751
63, 1.05000, 27.429, -23.4148, 0.000483729, 33.6826
63, 1.05833, 27.5315, -23.2425, 0.000489059, 34.1836
64, 1.06667, 27.6346, -23.0716, 0.00049444, 34.6784
65, 1.07500, 27.7384, -22.9021, 0.00049987, 35.167
65, 1.08333, 27.8427, -22.734, 0.000505349, 35.6495
66, 1.09167, 27.9476, -22.5673, 0.000510879, 36.126
66, 1.10000, 28.0532, -22.4019, 0.000516458, 36.5965
66, 1.10833, 28.1593, -22.238, 0.000522088, 37.0612
67, 1.11667, 28.266, -22.0753, 0.000527768, 37.5203
68, 1.12500, 28.3733, -21.9141, 0.000533498, 37.9736
68, 1.13333, 28.4812, -21.7542, 0.000539279, 38.4214
69, 1.14167, 28.5896, -21.5957, 0.000545111, 38.8638
69, 1.15000, 28.6987, -21.4385, 0.000550993, 39.3007
69, 1.15833, 28.8083, -21.2827, 0.000556926, 39.7323
70, 1.16667, 28.9185, -21.1282, 0.000562912, 40.1588
71, 1.17500, 29.0293, -20.9751, 0.000568947, 40.58
71, 1.18333, 29.1407, -20.8233, 0.000575035, 40.9961
72, 1.19167, 29.2526, -20.6728, 0.000581175, 41.4073
72, 1.20000, 29.3651, -20.5237, 0.000587366, 41.8135
72, 1.20833, 29.4782, -20.3759, 0.000593609, 42.2149
73, 1.21667, 29.5919, -20.2293, 0.000599905, 42.6115
74, 1.22500, 29.7062, -20.0841, 0.000606253, 43.0033
74, 1.23333, 29.821, -19.9403, 0.000612653, 43.3905
75, 1.24167, 29.9363, -19.7977, 0.000619107, 43.7731
75, 1.25000, 30.0523, -19.6564, 0.000625613, 44.1511
75, 1.25833, 30.1688, -19.5164, 0.000632172, 44.5247
76, 1.26667, 30.2859, -19.3776, 0.000638785, 44.8939
77, 1.27500, 30.4035, -19.2402, 0.000645451, 45.2587
77, 1.28333, 30.5217, -19.104, 0.000652171, 45.6192
78, 1.29167, 30.6405, -18.9691, 0.000658946, 45.9755
78, 1.30000, 30.7599, -18.8355, 0.000665774, 46.3277
78, 1.30833, 30.8798, -18.7031, 0.000672656, 46.6757
79, 1.31667, 31.0002, -18.572, 0.000679593, 47.0196
80, 1.32500, 31.1213, -18.4421, 0.000686585, 47.3595
80, 1.33333, 31.2428, -18.3134, 0.000693631, 47.6955
81, 1.34167, 31.365, -18.186, 0.000700733, 48.0276
81, 1.35000, 31.4877, -18.0598, 0.00070789, 48.3558
81, 1.35833, 31.611, -17.9349, 0.000715102, 48.6802
82, 1.36667, 31.7348, -17.8111, 0.000722371, 49.0008
83, 1.37500, 31.8592, -17.6886, 0.000729695, 49.3177
83, 1.38333, 31.9841, -17.5673, 0.000737075, 49.631
84, 1.39167, 32.1096, -17.4472, 0.000744512, 49.9406
84, 1.40000, 32.2356, -17.3283, 0.000752005, 50.2467
84, 1.40833, 32.3622, -17.2105, 0.000759555, 50.5492
85, 1.41667, 32.4894, -17.094, 0.000767163, 50.8482
86, 1.42500, 32.6171, -16.9786, 0.000774827, 51.1438
86, 1.43333, 32.7454, -16.8644, 0.000782549, 51.436
87, 1.44167, 32.8742, -16.7514, 0.000790329, 51.7248
87, 1.45000, 33.0036, -16.6396, 0.000798166, 52.0103
87, 1.45833, 33.1335, -16.5289, 0.000806062, 52.2925
88, 1.46667, 33.264, -16.4193, 0.000814016, 52.5715
89, 1.47500, 33.3951, -16.3109, 0.000822028, 52.8473
89, 1.48333, 33.5267, -16.2037, 0.0008301, 53.1199
90, 1.49167, 33.6589, -16.0975, 0.000838231, 53.3894
90, 1.50000, 33.7916, -15.9925, 0.00084642, 53.6557
90, 1.50833, 33.9248, -15.8887, 0.000854669, 53.919
91, 1.51667, 34.0587, -15.7859, 0.000862979, 54.1793
92, 1.52500, 34.193, -15.6843, 0.000871347, 54.4366
92, 1.53333, 34.328, -15.5838, 0.000879776, 54.691
93, 1.54167, 34.4635, -15.4844, 0.000888267, 54.9424
93, 1.55000, 34.5995, -15.3861, 0.000896817, 55.1909
93, 1.55833, 34.7361, -15.2889, 0.000905428, 55.4366
94, 1.56667, 34.8733, -15.1928, 0.000914101, 55.6794
94, 1.57500, 35.011, -15.0977, 0.000922835, 55.9194
95, 1.58333, 35.1493, -15.0038, 0.00093163, 56.1567
96, 1.59167, 35.2881, -14.9109, 0.000940489, 56.3913
96, 1.60000, 35.4275, -14.8191, 0.000949408, 56.6231
96, 1.60833, 35.5675, -14.7284, 0.00095839, 56.8522
97, 1.61667, 35.708, -14.6387, 0.000967435, 57.0788
98, 1.62500, 35.8491, -14.5501, 0.000976543, 57.3026
98, 1.63333, 35.9907, -14.4625, 0.000985714, 57.5239
99, 1.64167, 36.1329, -14.376, 0.000994949, 57.7427
99, 1.65000, 36.2757, -14.2905, 0.00100425, 57.9588
99, 1.65833, 36.419, -14.2061, 0.00101361, 58.1725
100, 1.66667, 36.5629, -14.1227, 0.00102304, 58.3837
101, 1.67500, 36.7073, -14.0403, 0.00103253, 58.5924
101, 1.68333, 36.8524, -13.959, 0.00104208, 58.7987
102, 1.69167, 36.998, -13.8787, 0.0010517, 59.0026
102, 1.70000, 37.1441, -13.7994, 0.00106139, 59.204
102, 1.70833, 37.2908, -13.7211, 0.00107114, 59.4031
103, 1.71667, 37.4381, -13.6438, 0.00108096, 59.5999
104, 1.72500, 37.586, -13.5675, 0.00109084, 59.7944
104, 1.73333, 37.7344, -13.4922, 0.00110079, 59.9865
105, 1.74167, 37.8834, -13.418, 0.00111081, 60.1764
105, 1.75000, 38.0329, -13.3447, 0.00112089, 60.364
105, 1.75833, 38.1831, -13.2724, 0.00113104, 60.5494
106, 1.76667, 38.3338, -13.2011, 0.00114126, 60.7326
107, 1.77500, 38.4851, -13.1307, 0.00115155, 60.9136
107, 1.78333, 38.637, -13.0614, 0.0011619, 61.0924
108, 1.79167, 38.7894, -12.993, 0.00117232, 61.2691
108, 1.80000, 38.9424, -12.9256, 0.00118281, 61.4436
108, 1.80833, 39.096, -12.8591, 0.00119337, 61.6161
109, 1.81667, 39.2502, -12.7937, 0.001204, 61.7864
109, 1.82500, 39.405, -12.7291, 0.0012147, 61.9547
110, 1.83333, 39.5603, -12.6656, 0.00122547, 62.1209
111, 1.84167, 39.7162, -12.603, 0.00123631, 62.2851
111, 1.85000, 39.8727, -12.5413, 0.00124721, 62.4473
111, 1.85833, 40.0298, -12.4806, 0.00125819, 62.6074
112, 1.86667, 40.1875, -12.4208, 0.00126924, 62.7656
113, 1.87500, 40.3458, -12.3619, 0.00128036, 62.9218
113, 1.88333, 40.5046, -12.304, 0.00129156, 63.0761
114, 1.89167, 40.6641, -12.2471, 0.00130282, 63.2285
114, 1.90000, 40.8241, -12.191, 0.00131416, 63.3789
114, 1.90833, 40.9848, -12.1359, 0.00132557, 63.5274
115, 1.91667, 41.146, -12.0817, 0.00133705, 63.6741
116, 1.92500, 41.3078, -12.0284, 0.0013486, 63.8188
116, 1.93333, 41.4702, -11.9761, 0.00136023, 63.9618
117, 1.94167, 41.6333, -11.9246, 0.00137193, 64.1029
117, 1.95000, 41.7969, -11.8741, 0.00138371, 64.2421
117, 1.95833, 41.9611, -11.8245, 0.00139556, 64.3796
118, 1.96667, 42.1259, -11.7758, 0.00140749, 64.5153
119, 1.97500, 42.2914, -11.728, 0.00141948, 64.6491
119, 1.98333, 42.4574, -11.6811, 0.00143156, 64.7813
120, 1.99167, 42.624, -11.635, 0.00144371, 64.9117
120, 2.00000, 42.7913, -11.5899, 0.00145594, 65.0403
120, 2.00833, 42.9591, -11.5457, 0.00146824, 65.1672
121, 2.01667, 43.1276, -11.5024, 0.00148062, 65.2924
122, 2.02500, 43.2966, -11.4599, 0.00149307, 65.4159
122, 2.03333, 43.4663, -11.4183, 0.0015056, 65.5377
123, 2.04167, 43.6366, -11.3777, 0.00151822, 65.6579
123, 2.05000, 43.8075, -11.3379, 0.0015309, 65.7764
123, 2.05833, 43.9791, -11.2989, 0.00154367, 65.8932
124, 2.06667, 44.1512, -11.2609, 0.00155651, 66.0084
125, 2.07500, 44.324, -11.2237, 0.00156944, 66.122
125, 2.08333, 44.4974, -11.1874, 0.00158244, 66.234
126, 2.09167, 44.6714, -11.152, 0.00159552, 66.3443
126, 2.10000, 44.846, -11.1174, 0.00160868, 66.4531
126, 2.10833, 45.0213, -11.0837, 0.00162192, 66.5603
