Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14647.5, -2.47326, 14510.8, -122.855, 14554.5, 117.781, 35.4041, -10.2559, 36.6297, -128.378, 36.817, 116.568
60, 1.00833, 12776.4, -1.56944, 13305.6, -123.183, 13358.5, 118.352, 68.5875, -27.141, 71.1344, -144.972, 69.8413, 100.323
61, 1.01667, 1.07805, 46.5523, 32.1478, -26.2871, 33.3729, 154.081, 0.01208, -42.2624, 0.960923, 116.234, 0.965471, -63.872
62, 1.02500, 1.08475, 46.1968, 32.2659, -26.1272, 33.4967, 154.246, 0.0121044, -42.079, 0.961478, 116.171, 0.966042, -63.9349
62, 1.03333, 1.0915, 45.843, 32.3848, -25.9687, 33.6213, 154.409, 0.0121288, -41.8969, 0.962038, 116.109, 0.966619, -63.9976
63, 1.04167, 1.09828, 45.4908, 32.5045, -25.8113, 33.7467, 154.571, 0.0121532, -41.7159, 0.962602, 116.046, 0.9672, -64.0603
63, 1.05000, 1.10511, 45.1404, 32.625, -25.6552, 33.873, 154.732, 0.0121776, -41.5359, 0.963172, 115.984, 0.967786, -64.1228
63, 1.05833, 1.11197, 44.7916, 32.7462, -25.5004, 34.0001, 154.891, 0.012202, -41.357, 0.963746, 115.921, 0.968378, -64.1851
64, 1.06667, 1.11887, 44.4444, 32.8683, -25.3468, 34.128, 155.05, 0.0122265, -41.1791, 0.964326, 115.859, 0.968974, -64.2474
65, 1.07500, 1.12581, 44.0989, 32.9911, -25.1945, 34.2567, 155.207, 0.012251, -41.0021, 0.96491, 115.797, 0.969576, -64.3096
65, 1.08333, 1.13279, 43.7549, 33.1146, -25.0434, 34.3863, 155.362, 0.0122755, -40.826, 0.965499, 115.735, 0.970183, -64.3717
66, 1.09167, 1.13981, 43.4124, 33.239, -24.8936, 34.5167, 155.517, 0.0123, -40.6507, 0.966093, 115.673, 0.970795, -64.4337
66, 1.10000, 1.14686, 43.0715, 33.3641, -24.745, 34.6478, 155.67, 0.0123245, -40.4762, 0.966692, 115.611, 0.971413, -64.4956
66, 1.10833, 1.15396, 42.7321, 33.49, -24.5977, 34.7799, 155.822, 0.0123491, -40.3025, 0.967297, 115.549, 0.972036, -64.5574
67, 1.11667, 1.1611, 42.3941, 33.6167, -24.4516, 34.9127, 155.973, 0.0123737, -40.1295, 0.967906, 115.488, 0.972664, -64.6192
68, 1.12500, 1.16827, 42.0576, 33.7442, -24.3068, 35.0463, 156.122, 0.0123983, -39.9572, 0.96852, 115.426, 0.973297, -64.6808
68, 1.13333, 1.17548, 41.7224, 33.8724, -24.1632, 35.1808, 156.271, 0.0124229, -39.7855, 0.969139, 115.365, 0.973936, -64.7424
69, 1.14167, 1.18274, 41.3887, 34.0014, -24.0209, 35.3161, 156.418, 0.0124475, -39.6144, 0.969764, 115.303, 0.97458, -64.804
69, 1.15000, 1.19003, 41.0563, 34.1311, -23.8798, 35.4521, 156.563, 0.0124722, -39.4439, 0.970393, 115.242, 0.975229, -64.8655
69, 1.15833, 1.19736, 40.7253, 34.2617, -23.74, 35.589, 156.708, 0.0124969, -39.2739, 0.971028, 115.18, 0.975884, -64.9269
70, 1.16667, 1.20473, 40.3955, 34.393, -23.6013, 35.7268, 156.851, 0.0125216, -39.1043, 0.971667, 115.119, 0.976544, -64.9883
71, 1.17500, 1.21214, 40.0671, 34.525, -23.4639, 35.8653, 156.993, 0.0125464, -38.9352, 0.972312, 115.058, 0.97721, -65.0496
71, 1.18333, 1.21959, 39.7399, 34.6578, -23.3278, 36.0046, 157.134, 0.0125712, -38.7665, 0.972963, 114.996, 0.977882, -65.1109
72, 1.19167, 1.22708, 39.4139, 34.7915, -23.1929, 36.1448, 157.273, 0.012596, -38.5981, 0.973618, 114.935, 0.978558, -65.1722
72, 1.20000, 1.23461, 39.0891, 34.9258, -23.0592, 36.2857, 157.412, 0.0126208, -38.4301, 0.974279, 114.874, 0.979241, -65.2335
72, 1.20833, 1.24218, 38.7656, 35.0609, -22.9267, 36.4275, 157.549, 0.0126457, -38.2624, 0.974945, 114.813, 0.979929, -65.2947
73, 1.21667, 1.24979, 38.4431, 35.1968, -22.7955, 36.5701, 157.684, 0.0126707, -38.0949, 0.975616, 114.751, 0.980622, -65.3558
74, 1.22500, 1.25744, 38.1219, 35.3335, -22.6654, 36.7135, 157.819, 0.0126957, -37.9277, 0.976292, 114.69, 0.981322, -65.417
74, 1.23333, 1.26512, 37.8017, 35.4709, -22.5366, 36.8577, 157.952, 0.0127207, -37.7606, 0.976974, 114.629, 0.982027, -65.4781
75, 1.24167, 1.27285, 37.4826, 35.6091, -22.409, 37.0027, 158.085, 0.0127458, -37.5937, 0.977662, 114.568, 0.982737, -65.5393
75, 1.25000, 1.28062, 37.1646, 35.748, -22.2826, 37.1486, 158.216, 0.0127709, -37.427, 0.978354, 114.507, 0.983453, -65.6004
75, 1.25833, 1.28843, 36.8477, 35.8877, -22.1575, 37.2952, 158.345, 0.0127961, -37.2603, 0.979052, 114.446, 0.984175, -65.6615
76, 1.26667, 1.29628, 36.5317, 36.0282, -22.0335, 37.4427, 158.474, 0.0128214, -37.0937, 0.979756, 114.385, 0.984903, -65.7227
77, 1.27500, 1.30417, 36.2167, 36.1695, -21.9107, 37.5909, 158.601, 0.0128467, -36.9271, 0.980465, 114.323, 0.985637, -65.7838
