Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15002.6, -3.35883, 14885.5, -124.46, 14902.9, 116.019, 8.45904, -39.8123, 8.34468, -155.57, 7.88791, 95.0615
60, 1.00833, 12115.6, -1.09782, 12671.6, -124.473, 12747.9, 116.786, 15.8112, -39.0624, 15.917, -156.347, 14.7529, 94.9937
61, 1.01667, 0.00489799, -49.4012, 0.00480157, -49.4948, 0.010022, 132.557, 3.45951E-006, -77.8234, 2.66188E-006, -78.8662, 5.46943E-006, 101.839
62, 1.02500, 0.00493841, -49.3798, 0.00484136, -49.4666, 0.0101064, 132.601, 3.48091E-006, -77.7852, 2.67792E-006, -78.8214, 5.50288E-006, 101.886
62, 1.03333, 0.00497891, -49.3599, 0.00488124, -49.4398, 0.0101911, 132.644, 3.50228E-006, -77.7491, 2.69394E-006, -78.7786, 5.53629E-006, 101.93
63, 1.04167, 0.00501949, -49.3413, 0.0049212, -49.4145, 0.010276, 132.685, 3.52363E-006, -77.7151, 2.70995E-006, -78.738, 5.56965E-006, 101.972
63, 1.05000, 0.00506015, -49.3241, 0.00496125, -49.3905, 0.0103611, 132.724, 3.54495E-006, -77.6833, 2.72592E-006, -78.6994, 5.60297E-006, 102.013
63, 1.05833, 0.00510089, -49.3083, 0.00500138, -49.368, 0.0104464, 132.762, 3.56624E-006, -77.6534, 2.74187E-006, -78.6628, 5.63625E-006, 102.051
64, 1.06667, 0.00514172, -49.2938, 0.00504161, -49.3468, 0.010532, 132.799, 3.58751E-006, -77.6254, 2.75781E-006, -78.6281, 5.66949E-006, 102.087
65, 1.07500, 0.00518262, -49.2806, 0.00508191, -49.327, 0.0106177, 132.834, 3.60875E-006, -77.5994, 2.77371E-006, -78.5953, 5.70268E-006, 102.122
65, 1.08333, 0.00522361, -49.2686, 0.00512231, -49.3085, 0.0107036, 132.868, 3.62996E-006, -77.5752, 2.7896E-006, -78.5643, 5.73583E-006, 102.154
66, 1.09167, 0.00526468, -49.2579, 0.00516279, -49.2912, 0.0107898, 132.901, 3.65115E-006, -77.5527, 2.80546E-006, -78.535, 5.76894E-006, 102.185
66, 1.10000, 0.00530583, -49.2485, 0.00520336, -49.2752, 0.0108761, 132.932, 3.6723E-006, -77.5321, 2.8213E-006, -78.5075, 5.80201E-006, 102.214
66, 1.10833, 0.00534707, -49.2402, 0.00524402, -49.2605, 0.0109627, 132.962, 3.69343E-006, -77.5131, 2.83712E-006, -78.4817, 5.83503E-006, 102.242
67, 1.11667, 0.00538839, -49.2332, 0.00528478, -49.247, 0.0110495, 132.991, 3.71454E-006, -77.4957, 2.85292E-006, -78.4575, 5.86802E-006, 102.267
68, 1.12500, 0.00542979, -49.2273, 0.00532561, -49.2347, 0.0111365, 133.019, 3.73562E-006, -77.48, 2.8687E-006, -78.4348, 5.90097E-006, 102.292
68, 1.13333, 0.00547128, -49.2225, 0.00536654, -49.2235, 0.0112237, 133.045, 3.75668E-006, -77.4658, 2.88445E-006, -78.4137, 5.93388E-006, 102.314
69, 1.14167, 0.00551285, -49.2189, 0.00540757, -49.2135, 0.0113111, 133.07, 3.77771E-006, -77.4532, 2.90019E-006, -78.3941, 5.96675E-006, 102.335
69, 1.15000, 0.00555451, -49.2164, 0.00544868, -49.2047, 0.0113988, 133.095, 3.79871E-006, -77.442, 2.9159E-006, -78.376, 5.99958E-006, 102.355
69, 1.15833, 0.00559625, -49.2149, 0.00548988, -49.197, 0.0114866, 133.118, 3.81969E-006, -77.4323, 2.93159E-006, -78.3593, 6.03238E-006, 102.373
70, 1.16667, 0.00563808, -49.2146, 0.00553118, -49.1903, 0.0115747, 133.139, 3.84065E-006, -77.424, 2.94726E-006, -78.3439, 6.06514E-006, 102.39
71, 1.17500, 0.00568, -49.2153, 0.00557257, -49.1848, 0.011663, 133.16, 3.86158E-006, -77.417, 2.96292E-006, -78.3299, 6.09786E-006, 102.406
71, 1.18333, 0.005722, -49.217, 0.00561406, -49.1803, 0.0117516, 133.18, 3.88248E-006, -77.4114, 2.97855E-006, -78.3173, 6.13054E-006, 102.42
72, 1.19167, 0.0057641, -49.2198, 0.00565564, -49.1769, 0.0118403, 133.199, 3.90337E-006, -77.4071, 2.99417E-006, -78.3059, 6.16319E-006, 102.433
72, 1.20000, 0.00580627, -49.2235, 0.00569731, -49.1745, 0.0119293, 133.216, 3.92423E-006, -77.404, 3.00976E-006, -78.2957, 6.19581E-006, 102.444
72, 1.20833, 0.00584854, -49.2283, 0.00573908, -49.1731, 0.0120186, 133.233, 3.94507E-006, -77.4022, 3.02534E-006, -78.2868, 6.22839E-006, 102.455
73, 1.21667, 0.0058909, -49.2341, 0.00578095, -49.1727, 0.012108, 133.248, 3.96588E-006, -77.4016, 3.0409E-006, -78.279, 6.26094E-006, 102.464
74, 1.22500, 0.00593334, -49.2408, 0.00582291, -49.1733, 0.0121977, 133.263, 3.98668E-006, -77.4021, 3.05644E-006, -78.2724, 6.29346E-006, 102.472
74, 1.23333, 0.00597588, -49.2484, 0.00586496, -49.1749, 0.0122876, 133.277, 4.00745E-006, -77.4038, 3.07196E-006, -78.2669, 6.32595E-006, 102.479
75, 1.24167, 0.0060185, -49.257, 0.00590712, -49.1775, 0.0123778, 133.289, 4.0282E-006, -77.4066, 3.08747E-006, -78.2625, 6.35841E-006, 102.485
75, 1.25000, 0.00606122, -49.2665, 0.00594938, -49.181, 0.0124682, 133.301, 4.04893E-006, -77.4105, 3.10296E-006, -78.2592, 6.39083E-006, 102.489
75, 1.25833, 0.00610402, -49.2769, 0.00599173, -49.1854, 0.0125588, 133.312, 4.06964E-006, -77.4154, 3.11844E-006, -78.2569, 6.42323E-006, 102.493
76, 1.26667, 0.00614693, -49.2883, 0.00603419, -49.1907, 0.0126497, 133.322, 4.09033E-006, -77.4214, 3.1339E-006, -78.2556, 6.4556E-006, 102.496
