Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14260.9, -123.283, 0.241077, -68.8622
60, 1.00833, 12780.1, -123.498, 0.283059, -101.475
61, 1.01667, 39.3736, -27.9732, 0.000674413, 27.7579
62, 1.02500, 39.5089, -27.8167, 0.00068171, 28.2638
62, 1.03333, 39.6451, -27.6614, 0.000689078, 28.7633
63, 1.04167, 39.7823, -27.5071, 0.000696516, 29.2565
63, 1.05000, 39.9203, -27.354, 0.000704022, 29.7434
63, 1.05833, 40.0593, -27.202, 0.000711599, 30.2241
64, 1.06667, 40.1993, -27.0512, 0.000719247, 30.6989
65, 1.07500, 40.3401, -26.9015, 0.000726964, 31.1677
65, 1.08333, 40.4819, -26.7529, 0.000734752, 31.6306
66, 1.09167, 40.6246, -26.6055, 0.000742611, 32.0878
66, 1.10000, 40.7682, -26.4592, 0.000750541, 32.5392
66, 1.10833, 40.9127, -26.314, 0.000758542, 32.9851
67, 1.11667, 41.0581, -26.17, 0.000766616, 33.4256
68, 1.12500, 41.2045, -26.0271, 0.000774761, 33.8606
68, 1.13333, 41.3517, -25.8854, 0.000782978, 34.2902
69, 1.14167, 41.4999, -25.7448, 0.000791268, 34.7146
69, 1.15000, 41.649, -25.6054, 0.00079963, 35.1339
69, 1.15833, 41.799, -25.467, 0.000808065, 35.548
70, 1.16667, 41.95, -25.3299, 0.000816574, 35.9571
71, 1.17500, 42.1018, -25.1938, 0.000825156, 36.3612
71, 1.18333, 42.2545, -25.0589, 0.000833811, 36.7605
72, 1.19167, 42.4082, -24.9251, 0.000842542, 37.155
72, 1.20000, 42.5628, -24.7925, 0.000851346, 37.5447
72, 1.20833, 42.7182, -24.661, 0.000860225, 37.9297
73, 1.21667, 42.8746, -24.5306, 0.00086918, 38.3102
74, 1.22500, 43.0319, -24.4014, 0.000878209, 38.686
74, 1.23333, 43.1902, -24.2733, 0.000887314, 39.0574
75, 1.24167, 43.3493, -24.1463, 0.000896497, 39.4244
75, 1.25000, 43.5093, -24.0205, 0.000905754, 39.787
75, 1.25833, 43.6703, -23.8957, 0.000915088, 40.1453
76, 1.26667, 43.8321, -23.7721, 0.0009245, 40.4994
77, 1.27500, 43.9949, -23.6496, 0.000933989, 40.8493
77, 1.28333, 44.1586, -23.5283, 0.000943555, 41.195
78, 1.29167, 44.3232, -23.408, 0.0009532, 41.5367
78, 1.30000, 44.4887, -23.2888, 0.000962922, 41.8743
78, 1.30833, 44.6551, -23.1708, 0.000972724, 42.2079
79, 1.31667, 44.8224, -23.0539, 0.000982605, 42.5377
80, 1.32500, 44.9906, -22.938, 0.000992565, 42.8636
80, 1.33333, 45.1598, -22.8233, 0.0010026, 43.1856
81, 1.34167, 45.3299, -22.7097, 0.00101273, 43.5039
81, 1.35000, 45.5008, -22.5972, 0.00102293, 43.8184
81, 1.35833, 45.6727, -22.4858, 0.00103321, 44.1293
82, 1.36667, 45.8456, -22.3754, 0.00104357, 44.4365
83, 1.37500, 46.0193, -22.2662, 0.00105401, 44.7401
83, 1.38333, 46.1939, -22.158, 0.00106454, 45.0402
84, 1.39167, 46.3695, -22.051, 0.00107515, 45.3368
84, 1.40000, 46.546, -21.945, 0.00108584, 45.6299
84, 1.40833, 46.7234, -21.8401, 0.00109662, 45.9196
85, 1.41667, 46.9017, -21.7362, 0.00110748, 46.206
86, 1.42500, 47.081, -21.6335, 0.00111842, 46.489
86, 1.43333, 47.2611, -21.5318, 0.00112945, 46.7686
87, 1.44167, 47.4422, -21.4311, 0.00114056, 47.0451
87, 1.45000, 47.6242, -21.3316, 0.00115175, 47.3183
87, 1.45833, 47.8072, -21.2331, 0.00116304, 47.5883
88, 1.46667, 47.9911, -21.1357, 0.00117441, 47.8552
89, 1.47500, 48.1759, -21.0393, 0.00118586, 48.1189
89, 1.48333, 48.3616, -20.9439, 0.0011974, 48.3796
90, 1.49167, 48.5483, -20.8497, 0.00120903, 48.6372
90, 1.50000, 48.7359, -20.7564, 0.00122075, 48.8918
90, 1.50833, 48.9245, -20.6642, 0.00123256, 49.1435
91, 1.51667, 49.114, -20.5731, 0.00124445, 49.3922
92, 1.52500, 49.3044, -20.483, 0.00125643, 49.638
92, 1.53333, 49.4957, -20.3939, 0.0012685, 49.8809
93, 1.54167, 49.6881, -20.3059, 0.00128067, 50.1209
93, 1.55000, 49.8813, -20.2188, 0.00129292, 50.3582
93, 1.55833, 50.0755, -20.1329, 0.00130526, 50.5926
94, 1.56667, 50.2707, -20.0479, 0.0013177, 50.8243
94, 1.57500, 50.4668, -19.9639, 0.00133022, 51.0533
95, 1.58333, 50.6638, -19.881, 0.00134284, 51.2795
96, 1.59167, 50.8618, -19.7991, 0.00135555, 51.5031
96, 1.60000, 51.0608, -19.7182, 0.00136836, 51.724
96, 1.60833, 51.2607, -19.6383, 0.00138125, 51.9423
97, 1.61667, 51.4616, -19.5594, 0.00139425, 52.1581
98, 1.62500, 51.6635, -19.4815, 0.00140733, 52.3712
98, 1.63333, 51.8663, -19.4046, 0.00142051, 52.5818
99, 1.64167, 52.0701, -19.3287, 0.00143379, 52.7899
99, 1.65000, 52.2748, -19.2538, 0.00144716, 52.9955
99, 1.65833, 52.4805, -19.1799, 0.00146063, 53.1987
100, 1.66667, 52.6873, -19.107, 0.0014742, 53.3994
101, 1.67500, 52.8949, -19.0351, 0.00148786, 53.5977
101, 1.68333, 53.1036, -18.9641, 0.00150162, 53.7935
102, 1.69167, 53.3133, -18.8942, 0.00151548, 53.9871
102, 1.70000, 53.5239, -18.8252, 0.00152944, 54.1782
102, 1.70833, 53.7355, -18.7572, 0.0015435, 54.367
103, 1.71667, 53.9481, -18.6901, 0.00155766, 54.5536
104, 1.72500, 54.1617, -18.6241, 0.00157191, 54.7378
104, 1.73333, 54.3763, -18.559, 0.00158627, 54.9198
105, 1.74167, 54.5919, -18.4948, 0.00160073, 55.0995
105, 1.75000, 54.8086, -18.4316, 0.00161529, 55.277
105, 1.75833, 55.0262, -18.3694, 0.00162996, 55.4523
106, 1.76667, 55.2448, -18.3082, 0.00164473, 55.6255
107, 1.77500, 55.4644, -18.2479, 0.0016596, 55.7964
107, 1.78333, 55.6851, -18.1885, 0.00167457, 55.9652
108, 1.79167, 55.9068, -18.1301, 0.00168965, 56.1319
108, 1.80000, 56.1294, -18.0727, 0.00170484, 56.2965
108, 1.80833, 56.3531, -18.0162, 0.00172013, 56.459
109, 1.81667, 56.5779, -17.9606, 0.00173553, 56.6194
109, 1.82500, 56.8037, -17.906, 0.00175103, 56.7778
110, 1.83333, 57.0304, -17.8524, 0.00176664, 56.9341
111, 1.84167, 57.2583, -17.7996, 0.00178236, 57.0884
