Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15074.4, -3.22696, 14957.8, -124.258, 14970.5, 116.259, 31.5575, -10.671, 33.3209, -128.235, 33.8383, 115.484
60, 1.00833, 12276, -1.14191, 12841, -124.302, 12905.2, 117.024, 61.001, -27.3656, 64.2861, -144.987, 63.3544, 99.6273
61, 1.01667, 0.00492757, 10.8214, 0.00482686, 10.7487, 0.0100686, -167.247, 1.19623E-005, 5.7905, 1.08226E-005, 7.30575, 2.17587E-005, -171.161
62, 1.02500, 0.00496805, 10.8466, 0.00486666, 10.7807, 0.0101531, -167.2, 1.20293E-005, 6.12334, 1.0884E-005, 7.66925, 2.18793E-005, -170.776
62, 1.03333, 0.0050086, 10.8703, 0.00490654, 10.8112, 0.0102378, -167.154, 1.20963E-005, 6.45536, 1.09456E-005, 8.03202, 2.20001E-005, -170.392
63, 1.04167, 0.00504923, 10.8927, 0.00494651, 10.8403, 0.0103226, -167.11, 1.21635E-005, 6.78667, 1.10074E-005, 8.39412, 2.21213E-005, -170.008
63, 1.05000, 0.00508994, 10.9136, 0.00498656, 10.868, 0.0104077, -167.067, 1.22308E-005, 7.11723, 1.10693E-005, 8.75553, 2.22429E-005, -169.625
63, 1.05833, 0.00513072, 10.9332, 0.00502669, 10.8942, 0.0104929, -167.025, 1.22982E-005, 7.44713, 1.11315E-005, 9.11633, 2.23648E-005, -169.242
64, 1.06667, 0.00517159, 10.9515, 0.0050669, 10.9191, 0.0105783, -166.985, 1.23658E-005, 7.77644, 1.11939E-005, 9.4766, 2.24872E-005, -168.86
65, 1.07500, 0.00521253, 10.9684, 0.00510719, 10.9426, 0.010664, -166.947, 1.24335E-005, 8.10515, 1.12565E-005, 9.83629, 2.261E-005, -168.477
65, 1.08333, 0.00525355, 10.9841, 0.00514757, 10.9648, 0.0107498, -166.91, 1.25014E-005, 8.43331, 1.13193E-005, 10.1955, 2.27333E-005, -168.095
66, 1.09167, 0.00529465, 10.9985, 0.00518803, 10.9858, 0.0108358, -166.874, 1.25695E-005, 8.76101, 1.13824E-005, 10.5542, 2.28571E-005, -167.713
66, 1.10000, 0.00533582, 11.0117, 0.00522857, 11.0054, 0.0109221, -166.839, 1.26377E-005, 9.08821, 1.14458E-005, 10.9125, 2.29814E-005, -167.332
66, 1.10833, 0.00537708, 11.0236, 0.0052692, 11.0238, 0.0110085, -166.806, 1.27062E-005, 9.41498, 1.15094E-005, 11.2704, 2.31062E-005, -166.95
67, 1.11667, 0.00541842, 11.0344, 0.00530992, 11.041, 0.0110952, -166.774, 1.27749E-005, 9.74138, 1.15734E-005, 11.6279, 2.32317E-005, -166.569
68, 1.12500, 0.00545983, 11.044, 0.00535071, 11.057, 0.011182, -166.743, 1.28438E-005, 10.0674, 1.16376E-005, 11.9851, 2.33577E-005, -166.187
68, 1.13333, 0.00550132, 11.0524, 0.00539159, 11.0717, 0.0112691, -166.713, 1.2913E-005, 10.393, 1.17021E-005, 12.3419, 2.34844E-005, -165.806
69, 1.14167, 0.0055429, 11.0597, 0.00543257, 11.0854, 0.0113563, -166.684, 1.29824E-005, 10.7184, 1.1767E-005, 12.6984, 2.36118E-005, -165.425
69, 1.15000, 0.00558455, 11.0659, 0.00547362, 11.0978, 0.0114438, -166.657, 1.30521E-005, 11.0434, 1.18322E-005, 13.0545, 2.37398E-005, -165.044
69, 1.15833, 0.00562629, 11.071, 0.00551476, 11.1092, 0.0115315, -166.631, 1.31221E-005, 11.3682, 1.18978E-005, 13.4104, 2.38686E-005, -164.663
70, 1.16667, 0.00566811, 11.075, 0.005556, 11.1194, 0.0116194, -166.606, 1.31924E-005, 11.6927, 1.19637E-005, 13.766, 2.39982E-005, -164.282
71, 1.17500, 0.00571001, 11.078, 0.00559732, 11.1286, 0.0117075, -166.582, 1.3263E-005, 12.0169, 1.203E-005, 14.1214, 2.41285E-005, -163.901
71, 1.18333, 0.00575199, 11.0799, 0.00563872, 11.1367, 0.0117958, -166.559, 1.33339E-005, 12.3409, 1.20967E-005, 14.4765, 2.42597E-005, -163.52
72, 1.19167, 0.00579406, 11.0807, 0.00568022, 11.1437, 0.0118843, -166.537, 1.34051E-005, 12.6648, 1.21639E-005, 14.8313, 2.43917E-005, -163.138
72, 1.20000, 0.00583621, 11.0806, 0.00572181, 11.1497, 0.0119731, -166.516, 1.34767E-005, 12.9884, 1.22314E-005, 15.1859, 2.45247E-005, -162.757
72, 1.20833, 0.00587844, 11.0794, 0.00576348, 11.1546, 0.012062, -166.496, 1.35487E-005, 13.3118, 1.22994E-005, 15.5402, 2.46585E-005, -162.376
73, 1.21667, 0.00592076, 11.0773, 0.00580525, 11.1586, 0.0121512, -166.478, 1.3621E-005, 13.6351, 1.23679E-005, 15.8944, 2.47933E-005, -161.995
74, 1.22500, 0.00596316, 11.0742, 0.00584711, 11.1616, 0.0122406, -166.46, 1.36937E-005, 13.9581, 1.24368E-005, 16.2482, 2.49291E-005, -161.614
74, 1.23333, 0.00600564, 11.0702, 0.00588905, 11.1636, 0.0123302, -166.443, 1.37668E-005, 14.281, 1.25062E-005, 16.6019, 2.50658E-005, -161.233
75, 1.24167, 0.00604822, 11.0652, 0.0059311, 11.1646, 0.0124201, -166.427, 1.38404E-005, 14.6038, 1.25761E-005, 16.9553, 2.52037E-005, -160.852
75, 1.25000, 0.00609088, 11.0593, 0.00597323, 11.1646, 0.0125102, -166.412, 1.39144E-005, 14.9263, 1.26466E-005, 17.3084, 2.53426E-005, -160.47
75, 1.25833, 0.00613362, 11.0525, 0.00601546, 11.1638, 0.0126005, -166.398, 1.39888E-005, 15.2487, 1.27175E-005, 17.6613, 2.54827E-005, -160.089
76, 1.26667, 0.00617645, 11.0447, 0.00605779, 11.162, 0.012691, -166.385, 1.40637E-005, 15.571, 1.2789E-005, 18.014, 2.56239E-005, -159.708
77, 1.27500, 0.00621937, 11.0361, 0.0061002, 11.1593, 0.0127818, -166.373, 1.41391E-005, 15.8931, 1.28611E-005, 18.3664, 2.57663E-005, -159.327
77, 1.28333, 0.00626237, 11.0266, 0.00614271, 11.1557, 0.0128727, -166.362, 1.4215E-005, 16.215, 1.29337E-005, 18.7184, 2.59099E-005, -158.946
78, 1.29167, 0.00630547, 11.0162, 0.00618533, 11.1512, 0.012964, -166.352, 1.42914E-005, 16.5368, 1.3007E-005, 19.0703, 2.60547E-005, -158.565
78, 1.30000, 0.00634865, 11.005, 0.00622803, 11.1458, 0.0130554, -166.342, 1.43683E-005, 16.8583, 1.30808E-005, 19.4218, 2.62009E-005, -158.184
78, 1.30833, 0.00639192, 10.9929, 0.00627083, 11.1396, 0.0131471, -166.334, 1.44457E-005, 17.1797, 1.31552E-005, 19.773, 2.63484E-005, -157.803
79, 1.31667, 0.00643529, 10.98, 0.00631373, 11.1325, 0.0132391, -166.326, 1.45237E-005, 17.501, 1.32303E-005, 20.1238, 2.64972E-005, -157.422
80, 1.32500, 0.00647874, 10.9663, 0.00635673, 11.1246, 0.0133312, -166.319, 1.46023E-005, 17.822, 1.33061E-005, 20.4743, 2.66474E-005, -157.041
80, 1.33333, 0.00652228, 10.9518, 0.00639983, 11.1158, 0.0134237, -166.313, 1.46814E-005, 18.1428, 1.33825E-005, 20.8245, 2.67991E-005, -156.66
81, 1.34167, 0.00656592, 10.9364, 0.00644303, 11.1062, 0.0135163, -166.307, 1.47612E-005, 18.4634, 1.34596E-005, 21.1743, 2.69522E-005, -156.28
81, 1.35000, 0.00660964, 10.9203, 0.00648632, 11.0958, 0.0136092, -166.303, 1.48415E-005, 18.7837, 1.35374E-005, 21.5237, 2.71068E-005, -155.9
81, 1.35833, 0.00665345, 10.9034, 0.00652972, 11.0846, 0.0137024, -166.299, 1.49225E-005, 19.1038, 1.36159E-005, 21.8726, 2.72629E-005, -155.52
82, 1.36667, 0.00669737, 10.8857, 0.00657322, 11.0726, 0.0137958, -166.296, 1.50042E-005, 19.4237, 1.36951E-005, 22.2211, 2.74206E-005, -155.14
83, 1.37500, 0.00674137, 10.8672, 0.00661682, 11.0598, 0.0138895, -166.294, 1.50865E-005, 19.7433, 1.37751E-005, 22.5692, 2.758E-005, -154.76
83, 1.38333, 0.00678546, 10.848, 0.00666052, 11.0463, 0.0139834, -166.292, 1.51694E-005, 20.0626, 1.38558E-005, 22.9167, 2.77409E-005, -154.381
84, 1.39167, 0.00682966, 10.828, 0.00670433, 11.032, 0.0140775, -166.292, 1.52531E-005, 20.3816, 1.39374E-005, 23.2638, 2.79035E-005, -154.002
84, 1.40000, 0.00687394, 10.8073, 0.00674824, 11.0169, 0.0141719, -166.292, 1.53374E-005, 20.7002, 1.40197E-005, 23.6103, 2.80679E-005, -153.623
84, 1.40833, 0.00691832, 10.7858, 0.00679225, 11.001, 0.0142666, -166.292, 1.54225E-005, 21.0185, 1.41028E-005, 23.9562, 2.82339E-005, -153.245
85, 1.41667, 0.0069628, 10.7636, 0.00683638, 10.9844, 0.0143616, -166.294, 1.55084E-005, 21.3365, 1.41867E-005, 24.3016, 2.84018E-005, -152.867
86, 1.42500, 0.00700736, 10.7407, 0.0068806, 10.9671, 0.0144568, -166.296, 1.55949E-005, 21.6541, 1.42715E-005, 24.6463, 2.85714E-005, -152.489
86, 1.43333, 0.00705203, 10.7171, 0.00692493, 10.9491, 0.0145522, -166.299, 1.56823E-005, 21.9712, 1.43571E-005, 24.9904, 2.87429E-005, -152.112
87, 1.44167, 0.0070968, 10.6927, 0.00696938, 10.9303, 0.014648, -166.302, 1.57704E-005, 22.288, 1.44436E-005, 25.3339, 2.89163E-005, -151.735
87, 1.45000, 0.00714166, 10.6677, 0.00701392, 10.9108, 0.014744, -166.307, 1.58593E-005, 22.6043, 1.45309E-005, 25.6766, 2.90917E-005, -151.359
87, 1.45833, 0.00718662, 10.642, 0.00705858, 10.8906, 0.0148403, -166.312, 1.5949E-005, 22.9201, 1.46192E-005, 26.0186, 2.92689E-005, -150.984
88, 1.46667, 0.00723168, 10.6156, 0.00710335, 10.8696, 0.0149368, -166.317, 1.60396E-005, 23.2355, 1.47084E-005, 26.3599, 2.94482E-005, -150.609
89, 1.47500, 0.00727683, 10.5885, 0.00714822, 10.848, 0.0150336, -166.323, 1.6131E-005, 23.5503, 1.47985E-005, 26.7003, 2.96294E-005, -150.234
89, 1.48333, 0.00732209, 10.5607, 0.0071932, 10.8257, 0.0151307, -166.33, 1.62232E-005, 23.8646, 1.48895E-005, 27.0399, 2.98128E-005, -149.861
90, 1.49167, 0.00736745, 10.5322, 0.0072383, 10.8027, 0.0152281, -166.338, 1.63164E-005, 24.1783, 1.49815E-005, 27.3788, 2.99982E-005, -149.488
90, 1.50000, 0.0074129, 10.5031, 0.00728351, 10.7791, 0.0153258, -166.346, 1.64104E-005, 24.4914, 1.50745E-005, 27.7167, 3.01858E-005, -149.116
90, 1.50833, 0.00745846, 10.4733, 0.00732883, 10.7547, 0.0154237, -166.355, 1.65053E-005, 24.8039, 1.51685E-005, 28.0537, 3.03755E-005, -148.744
91, 1.51667, 0.00750412, 10.4429, 0.00737426, 10.7297, 0.015522, -166.364, 1.66011E-005, 25.1157, 1.52634E-005, 28.3898, 3.05674E-005, -148.373
92, 1.52500, 0.00754988, 10.4118, 0.00741981, 10.7041, 0.0156205, -166.375, 1.66979E-005, 25.4269, 1.53594E-005, 28.7248, 3.07615E-005, -148.003
92, 1.53333, 0.00759574, 10.3801, 0.00746547, 10.6777, 0.0157193, -166.385, 1.67956E-005, 25.7373, 1.54564E-005, 29.0589, 3.09579E-005, -147.634
