Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15033.4, -0.0878554, 15059.2, -120.111, 15058.5, 119.912, 51.8115, -12.5954, 41.3453, -126.557, 38.8156, 119.894
60, 1.00833, 14968.2, 0.189988, 15012.5, -119.879, 15014.9, 120.173, 100.622, -26.4632, 80.5963, -143.652, 72.5685, 101.964
61, 1.01667, 0.0435767, -22.5347, 1.12682, -83.3308, 1.15551, 96.8428, 0.00800128, -91.4482, 0.959403, 57.56, 0.973202, -122.425
62, 1.02500, 0.0439086, -22.7262, 1.13087, -83.1391, 1.15969, 97.0381, 0.00803058, -91.2847, 0.959702, 57.5238, 0.973522, -122.46
62, 1.03333, 0.0442411, -22.9163, 1.13494, -82.9488, 1.16389, 97.2319, 0.00805989, -91.1229, 0.960005, 57.4876, 0.973844, -122.495
63, 1.04167, 0.0445741, -23.1048, 1.13904, -82.7599, 1.16811, 97.4243, 0.00808921, -90.9628, 0.96031, 57.4514, 0.97417, -122.53
63, 1.05000, 0.0449075, -23.2918, 1.14316, -82.5725, 1.17236, 97.6152, 0.00811852, -90.8043, 0.960619, 57.4153, 0.974499, -122.564
63, 1.05833, 0.0452414, -23.4774, 1.1473, -82.3865, 1.17663, 97.8047, 0.00814784, -90.6474, 0.96093, 57.3793, 0.97483, -122.599
64, 1.06667, 0.0455758, -23.6616, 1.15147, -82.2019, 1.18093, 97.9928, 0.00817716, -90.492, 0.961244, 57.3433, 0.975165, -122.634
65, 1.07500, 0.0459106, -23.8445, 1.15566, -82.0188, 1.18525, 98.1794, 0.00820648, -90.3381, 0.961561, 57.3073, 0.975503, -122.669
65, 1.08333, 0.0462459, -24.026, 1.15988, -81.837, 1.18959, 98.3646, 0.00823581, -90.1856, 0.96188, 57.2714, 0.975844, -122.703
66, 1.09167, 0.0465816, -24.2062, 1.16411, -81.6567, 1.19396, 98.5484, 0.00826514, -90.0344, 0.962203, 57.2355, 0.976188, -122.738
66, 1.10000, 0.0469179, -24.3851, 1.16837, -81.4778, 1.19835, 98.7308, 0.00829448, -89.8846, 0.962529, 57.1997, 0.976536, -122.773
66, 1.10833, 0.0472545, -24.5628, 1.17265, -81.3003, 1.20277, 98.9118, 0.00832381, -89.736, 0.962857, 57.1639, 0.976886, -122.807
67, 1.11667, 0.0475917, -24.7394, 1.17696, -81.1242, 1.20721, 99.0914, 0.00835316, -89.5886, 0.963189, 57.1281, 0.97724, -122.842
68, 1.12500, 0.0479293, -24.9147, 1.18128, -80.9495, 1.21168, 99.2696, 0.00838251, -89.4425, 0.963523, 57.0923, 0.977597, -122.877
68, 1.13333, 0.0482673, -25.089, 1.18563, -80.7762, 1.21616, 99.4464, 0.00841187, -89.2974, 0.96386, 57.0565, 0.977957, -122.911
69, 1.14167, 0.0486058, -25.2621, 1.19, -80.6042, 1.22067, 99.6219, 0.00844124, -89.1535, 0.964201, 57.0208, 0.978321, -122.946
69, 1.15000, 0.0489448, -25.4342, 1.19439, -80.4337, 1.22521, 99.7959, 0.00847062, -89.0106, 0.964544, 56.9851, 0.978687, -122.98
69, 1.15833, 0.0492841, -25.6052, 1.19881, -80.2645, 1.22977, 99.9686, 0.0085, -88.8687, 0.964891, 56.9493, 0.979057, -123.015
70, 1.16667, 0.049624, -25.7752, 1.20324, -80.0966, 1.23435, 100.14, 0.00852941, -88.7277, 0.96524, 56.9136, 0.979431, -123.05
71, 1.17500, 0.0499643, -25.9442, 1.2077, -79.9302, 1.23895, 100.31, 0.00855882, -88.5877, 0.965593, 56.8779, 0.979807, -123.084
71, 1.18333, 0.050305, -26.1122, 1.21218, -79.7651, 1.24358, 100.479, 0.00858825, -88.4486, 0.965949, 56.8422, 0.980187, -123.119
72, 1.19167, 0.0506462, -26.2793, 1.21669, -79.6013, 1.24823, 100.646, 0.0086177, -88.3103, 0.966307, 56.8065, 0.98057, -123.153
72, 1.20000, 0.0509878, -26.4455, 1.22121, -79.4389, 1.2529, 100.812, 0.00864716, -88.1729, 0.966669, 56.7708, 0.980957, -123.188
72, 1.20833, 0.0513299, -26.6109, 1.22575, -79.2778, 1.2576, 100.976, 0.00867665, -88.0362, 0.967034, 56.7351, 0.981347, -123.222
73, 1.21667, 0.0516724, -26.7753, 1.23032, -79.118, 1.26232, 101.14, 0.00870616, -87.9003, 0.967402, 56.6994, 0.98174, -123.257
74, 1.22500, 0.0520153, -26.939, 1.23491, -78.9596, 1.26706, 101.301, 0.00873569, -87.7651, 0.967773, 56.6636, 0.982137, -123.292
74, 1.23333, 0.0523587, -27.1018, 1.23952, -78.8025, 1.27182, 101.462, 0.00876525, -87.6306, 0.968148, 56.6279, 0.982537, -123.326
75, 1.24167, 0.0527026, -27.2638, 1.24415, -78.6467, 1.27661, 101.621, 0.00879484, -87.4967, 0.968525, 56.5921, 0.982941, -123.361
75, 1.25000, 0.0530468, -27.4251, 1.2488, -78.4922, 1.28142, 101.779, 0.00882446, -87.3634, 0.968906, 56.5563, 0.983348, -123.396
75, 1.25833, 0.0533915, -27.5857, 1.25347, -78.339, 1.28625, 101.936, 0.00885411, -87.2308, 0.96929, 56.5205, 0.983759, -123.43
76, 1.26667, 0.0537366, -27.7455, 1.25817, -78.1871, 1.2911, 102.092, 0.00888381, -87.0986, 0.969677, 56.4847, 0.984173, -123.465
77, 1.27500, 0.0540822, -27.9046, 1.26288, -78.0365, 1.29598, 102.246, 0.00891354, -86.967, 0.970067, 56.4489, 0.98459, -123.5
