Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15033.4, -0.0876919, 15058.1, -120.109, 15058.5, 119.917, 51.8302, -12.5724, 41.9062, -127.692, 38.2606, 118.721
60, 1.00833, 14968.1, 0.190093, 15011.5, -119.878, 15014.8, 120.177, 100.644, -26.4495, 81.3267, -144.007, 72.3752, 101.3
61, 1.01667, 0.0361194, 47.4015, 1.13916, -25.1971, 1.18047, 155.201, 0.014151, -40.0252, 0.973132, 115.835, 0.991177, -64.1839
62, 1.02500, 0.0363365, 47.0218, 1.14362, -25.0389, 1.18512, 155.364, 0.0141865, -39.8548, 0.973749, 115.765, 0.991823, -64.2512
62, 1.03333, 0.036555, 46.6437, 1.1481, -24.8819, 1.18981, 155.526, 0.014222, -39.6857, 0.974371, 115.697, 0.992475, -64.3184
63, 1.04167, 0.0367751, 46.2672, 1.15261, -24.7263, 1.19453, 155.687, 0.0142575, -39.518, 0.974998, 115.628, 0.993132, -64.3854
63, 1.05000, 0.0369966, 45.8924, 1.15715, -24.5721, 1.19928, 155.846, 0.014293, -39.3516, 0.975631, 115.559, 0.993795, -64.4523
63, 1.05833, 0.0372196, 45.5191, 1.16172, -24.4191, 1.20406, 156.004, 0.0143286, -39.1863, 0.97627, 115.491, 0.994465, -64.519
64, 1.06667, 0.0374441, 45.1473, 1.16632, -24.2675, 1.20887, 156.161, 0.0143641, -39.0223, 0.976913, 115.422, 0.995139, -64.5857
65, 1.07500, 0.03767, 44.7771, 1.17095, -24.1173, 1.21371, 156.316, 0.0143997, -38.8593, 0.977563, 115.354, 0.99582, -64.6522
65, 1.08333, 0.0378975, 44.4085, 1.1756, -23.9684, 1.21858, 156.47, 0.0144354, -38.6975, 0.978217, 115.286, 0.996507, -64.7187
66, 1.09167, 0.0381265, 44.0412, 1.18029, -23.8208, 1.22348, 156.623, 0.014471, -38.5367, 0.978878, 115.218, 0.997199, -64.785
66, 1.10000, 0.0383569, 43.6755, 1.18501, -23.6745, 1.22841, 156.774, 0.0145067, -38.3768, 0.979544, 115.15, 0.997898, -64.8512
66, 1.10833, 0.0385889, 43.3113, 1.18975, -23.5296, 1.23337, 156.924, 0.0145424, -38.218, 0.980215, 115.082, 0.998602, -64.9173
67, 1.11667, 0.0388223, 42.9484, 1.19452, -23.386, 1.23837, 157.073, 0.0145781, -38.06, 0.980892, 115.014, 0.999313, -64.9834
68, 1.12500, 0.0390573, 42.5869, 1.19932, -23.2437, 1.24339, 157.22, 0.0146138, -37.9028, 0.981575, 114.947, 1.00003, -65.0494
