Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15042.7, -3.29085, 0.0678844, -14.9682
60, 1.00833, 12202.6, -1.12252, 0.133494, -22.9044
61, 1.01667, 1.00818, -18.9126, 4.98536E-006, -31.6887
62, 1.02500, 1.01499, -19.2579, 5.00775E-006, -31.8893
62, 1.03333, 1.02184, -19.6013, 5.03021E-006, -32.0884
63, 1.04167, 1.02872, -19.943, 5.05273E-006, -32.2859
63, 1.05000, 1.03563, -20.2829, 5.0753E-006, -32.482
63, 1.05833, 1.04258, -20.6211, 5.09794E-006, -32.6765
64, 1.06667, 1.04957, -20.9576, 5.12064E-006, -32.8696
65, 1.07500, 1.05659, -21.2924, 5.1434E-006, -33.0611
65, 1.08333, 1.06365, -21.6256, 5.16621E-006, -33.2511
66, 1.09167, 1.07074, -21.9573, 5.18909E-006, -33.4396
66, 1.10000, 1.07787, -22.2873, 5.21202E-006, -33.6266
66, 1.10833, 1.08503, -22.6159, 5.23501E-006, -33.8121
67, 1.11667, 1.09223, -22.943, 5.25806E-006, -33.9961
68, 1.12500, 1.09947, -23.2685, 5.28117E-006, -34.1786
68, 1.13333, 1.10674, -23.5927, 5.30433E-006, -34.3596
69, 1.14167, 1.11404, -23.9155, 5.32756E-006, -34.5391
69, 1.15000, 1.12139, -24.2369, 5.35084E-006, -34.7171
69, 1.15833, 1.12876, -24.5569, 5.37418E-006, -34.8937
70, 1.16667, 1.13618, -24.8757, 5.39758E-006, -35.0688
71, 1.17500, 1.14363, -25.1931, 5.42104E-006, -35.2424
71, 1.18333, 1.15112, -25.5094, 5.44455E-006, -35.4146
72, 1.19167, 1.15864, -25.8244, 5.46813E-006, -35.5853
72, 1.20000, 1.1662, -26.1382, 5.49177E-006, -35.7546
72, 1.20833, 1.1738, -26.4508, 5.51547E-006, -35.9225
73, 1.21667, 1.18143, -26.7624, 5.53923E-006, -36.0889
74, 1.22500, 1.1891, -27.0728, 5.56306E-006, -36.254
74, 1.23333, 1.19681, -27.3821, 5.58694E-006, -36.4176
75, 1.24167, 1.20455, -27.6904, 5.61089E-006, -36.5799
75, 1.25000, 1.21233, -27.9976, 5.63491E-006, -36.7407
75, 1.25833, 1.22015, -28.3039, 5.65899E-006, -36.9002
76, 1.26667, 1.22801, -28.6092, 5.68313E-006, -37.0584
