Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14774.3, -2.35522, 11.5634, -26.5522
60, 1.00833, 13034, -1.68012, 21.8047, -28.0832
61, 1.01667, 0.836629, -24.7169, 0.000655348, -48.876
62, 1.02500, 0.843114, -24.8985, 0.000659104, -49.0317
62, 1.03333, 0.849609, -25.0787, 0.00066285, -49.1868
63, 1.04167, 0.856114, -25.2576, 0.000666587, -49.3412
63, 1.05000, 0.862627, -25.4352, 0.000670313, -49.4949
63, 1.05833, 0.869148, -25.6114, 0.00067403, -49.6479
64, 1.06667, 0.87568, -25.7865, 0.000677736, -49.8003
65, 1.07500, 0.88222, -25.9603, 0.000681432, -49.952
65, 1.08333, 0.888768, -26.133, 0.000685118, -50.1031
66, 1.09167, 0.895327, -26.3045, 0.000688794, -50.2535
66, 1.10000, 0.901893, -26.475, 0.000692459, -50.4033
66, 1.10833, 0.908468, -26.6443, 0.000696114, -50.5525
67, 1.11667, 0.915053, -26.8126, 0.000699759, -50.701
68, 1.12500, 0.921646, -26.9799, 0.000703393, -50.8489
68, 1.13333, 0.928248, -27.1462, 0.000707017, -50.9962
69, 1.14167, 0.93486, -27.3115, 0.00071063, -51.1429
69, 1.15000, 0.941479, -27.4759, 0.000714232, -51.289
69, 1.15833, 0.948107, -27.6394, 0.000717824, -51.4344
70, 1.16667, 0.954745, -27.8021, 0.000721406, -51.5793
71, 1.17500, 0.961391, -27.9639, 0.000724976, -51.7236
71, 1.18333, 0.968046, -28.1248, 0.000728537, -51.8673
72, 1.19167, 0.97471, -28.285, 0.000732086, -52.0105
72, 1.20000, 0.981382, -28.4444, 0.000735625, -52.1531
72, 1.20833, 0.988064, -28.6031, 0.000739153, -52.2951
73, 1.21667, 0.994754, -28.761, 0.000742671, -52.4366
74, 1.22500, 1.00145, -28.9183, 0.000746178, -52.5775
74, 1.23333, 1.00816, -29.0748, 0.000749674, -52.7179
