Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.7, -2.25606, 11.5369, -26.4367
60, 1.00833, 13079, -1.59245, 21.8154, -27.983
61, 1.01667, 31.3146, 31.5299, 0.0245293, 7.37077
62, 1.02500, 31.4258, 31.6617, 0.0245671, 7.52846
62, 1.03333, 31.5378, 31.7924, 0.0246052, 7.68435
63, 1.04167, 31.6504, 31.922, 0.0246436, 7.83847
63, 1.05000, 31.7637, 32.0505, 0.0246823, 7.99083
63, 1.05833, 31.8777, 32.1779, 0.0247214, 8.14147
64, 1.06667, 31.9925, 32.3042, 0.0247607, 8.29044
65, 1.07500, 32.1079, 32.4294, 0.0248003, 8.43773
65, 1.08333, 32.224, 32.5535, 0.0248402, 8.58338
66, 1.09167, 32.3408, 32.6764, 0.0248805, 8.72744
66, 1.10000, 32.4582, 32.7983, 0.0249209, 8.8699
66, 1.10833, 32.5764, 32.919, 0.0249617, 9.0108
67, 1.11667, 32.6953, 33.0386, 0.0250027, 9.15018
68, 1.12500, 32.8148, 33.1571, 0.025044, 9.28804
68, 1.13333, 32.9351, 33.2744, 0.0250856, 9.42441
69, 1.14167, 33.056, 33.3907, 0.0251274, 9.55933
69, 1.15000, 33.1777, 33.5058, 0.0251695, 9.69279
69, 1.15833, 33.3, 33.6198, 0.0252118, 9.82484
70, 1.16667, 33.423, 33.7327, 0.0252544, 9.95549
71, 1.17500, 33.5467, 33.8445, 0.0252973, 10.0848
71, 1.18333, 33.6711, 33.9552, 0.0253403, 10.2127
72, 1.19167, 33.7962, 34.0647, 0.0253837, 10.3392
72, 1.20000, 33.9219, 34.1731, 0.0254272, 10.4645
72, 1.20833, 34.0484, 34.2805, 0.025471, 10.5884
73, 1.21667, 34.1755, 34.3867, 0.025515, 10.7111
74, 1.22500, 34.3034, 34.4917, 0.0255593, 10.8325
74, 1.23333, 34.4319, 34.5957, 0.0256038, 10.9527
75, 1.24167, 34.5611, 34.6986, 0.0256485, 11.0716
75, 1.25000, 34.691, 34.8003, 0.0256934, 11.1893
75, 1.25833, 34.8216, 34.901, 0.0257386, 11.3058
76, 1.26667, 34.953, 35.0005, 0.025784, 11.4211
77, 1.27500, 35.0849, 35.099, 0.0258296, 11.5353
77, 1.28333, 35.2176, 35.1963, 0.0258754, 11.6483
78, 1.29167, 35.351, 35.2925, 0.0259215, 11.7602
78, 1.30000, 35.4851, 35.3876, 0.0259677, 11.8709
78, 1.30833, 35.6198, 35.4816, 0.0260142, 11.9805
79, 1.31667, 35.7553, 35.5746, 0.0260609, 12.0891
80, 1.32500, 35.8915, 35.6664, 0.0261078, 12.1966
80, 1.33333, 36.0283, 35.7571, 0.0261549, 12.303
81, 1.34167, 36.1659, 35.8467, 0.0262022, 12.4083
81, 1.35000, 36.3041, 35.9353, 0.0262497, 12.5126
81, 1.35833, 36.4431, 36.0227, 0.0262974, 12.6159
82, 1.36667, 36.5827, 36.1091, 0.0263454, 12.7181
83, 1.37500, 36.7231, 36.1944, 0.0263935, 12.8194
83, 1.38333, 36.8641, 36.2785, 0.0264419, 12.9196
84, 1.39167, 37.0059, 36.3616, 0.0264904, 13.0189
84, 1.40000, 37.1483, 36.4437, 0.0265392, 13.1171
84, 1.40833, 37.2915, 36.5246, 0.0265881, 13.2145
85, 1.41667, 37.4353, 36.6044, 0.0266373, 13.3108
86, 1.42500, 37.5799, 36.6832, 0.0266866, 13.4062
86, 1.43333, 37.7252, 36.7609, 0.0267362, 13.5007
87, 1.44167, 37.8712, 36.8375, 0.026786, 13.5943
87, 1.45000, 38.0179, 36.9131, 0.026836, 13.6869
87, 1.45833, 38.1653, 36.9876, 0.0268861, 13.7787
88, 1.46667, 38.3134, 37.061, 0.0269365, 13.8695
89, 1.47500, 38.4622, 37.1333, 0.0269871, 13.9595
89, 1.48333, 38.6118, 37.2046, 0.0270378, 14.0485
90, 1.49167, 38.762, 37.2748, 0.0270888, 14.1367
90, 1.50000, 38.913, 37.3439, 0.02714, 14.2241
90, 1.50833, 39.0647, 37.412, 0.0271914, 14.3105
91, 1.51667, 39.2171, 37.479, 0.027243, 14.3962
92, 1.52500, 39.3703, 37.545, 0.0272947, 14.4809
92, 1.53333, 39.5241, 37.6099, 0.0273467, 14.5649
93, 1.54167, 39.6787, 37.6738, 0.0273989, 14.648
93, 1.55000, 39.834, 37.7365, 0.0274513, 14.7303
93, 1.55833, 39.99, 37.7983, 0.0275039, 14.8118
94, 1.56667, 40.1468, 37.859, 0.0275567, 14.8924
94, 1.57500, 40.3043, 37.9186, 0.0276097, 14.9723
95, 1.58333, 40.4625, 37.9772, 0.0276629, 15.0513
96, 1.59167, 40.6215, 38.0347, 0.0277163, 15.1296
96, 1.60000, 40.7811, 38.0912, 0.0277699, 15.2071
96, 1.60833, 40.9415, 38.1466, 0.0278237, 15.2837
97, 1.61667, 41.1027, 38.201, 0.0278777, 15.3597
98, 1.62500, 41.2646, 38.2544, 0.0279319, 15.4348
98, 1.63333, 41.4272, 38.3067, 0.0279863, 15.5092
99, 1.64167, 41.5906, 38.3579, 0.028041, 15.5828
99, 1.65000, 41.7547, 38.4081, 0.0280958, 15.6556
