Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14882.2, -124.444, 1.02661, -148.026
60, 1.00833, 12656.3, -124.459, 1.98552, -150.363
61, 1.01667, 8.43149, -90.2157, 0.000621715, -113.946
62, 1.02500, 8.45479, -90.0483, 0.000622261, -113.752
62, 1.03333, 8.47831, -89.8817, 0.000622819, -113.56
63, 1.04167, 8.50205, -89.7158, 0.00062339, -113.369
63, 1.05000, 8.526, -89.5506, 0.000623972, -113.18
63, 1.05833, 8.55017, -89.3862, 0.000624566, -112.992
64, 1.06667, 8.57455, -89.2225, 0.000625172, -112.806
65, 1.07500, 8.59915, -89.0596, 0.000625789, -112.621
65, 1.08333, 8.62396, -88.8975, 0.000626418, -112.437
66, 1.09167, 8.64899, -88.7361, 0.000627058, -112.255
66, 1.10000, 8.67424, -88.5756, 0.000627709, -112.074
66, 1.10833, 8.69969, -88.4158, 0.000628371, -111.894
67, 1.11667, 8.72537, -88.2568, 0.000629044, -111.715
68, 1.12500, 8.75126, -88.0986, 0.000629727, -111.538
68, 1.13333, 8.77737, -87.9412, 0.000630422, -111.362
69, 1.14167, 8.8037, -87.7846, 0.000631127, -111.188
69, 1.15000, 8.83024, -87.6288, 0.000631842, -111.014
69, 1.15833, 8.857, -87.4739, 0.000632568, -110.842
70, 1.16667, 8.88398, -87.3197, 0.000633305, -110.671
71, 1.17500, 8.91117, -87.1664, 0.000634052, -110.5
71, 1.18333, 8.93858, -87.014, 0.000634809, -110.332
72, 1.19167, 8.96621, -86.8623, 0.000635576, -110.164
72, 1.20000, 8.99405, -86.7115, 0.000636353, -109.997
72, 1.20833, 9.02212, -86.5615, 0.00063714, -109.832
73, 1.21667, 9.0504, -86.4124, 0.000637937, -109.667
74, 1.22500, 9.07891, -86.2641, 0.000638744, -109.504
74, 1.23333, 9.10763, -86.1166, 0.00063956, -109.341
75, 1.24167, 9.13657, -85.97, 0.000640387, -109.18
75, 1.25000, 9.16573, -85.8243, 0.000641223, -109.019
75, 1.25833, 9.19511, -85.6794, 0.000642069, -108.86
76, 1.26667, 9.22472, -85.5353, 0.000642925, -108.702
77, 1.27500, 9.25454, -85.3921, 0.00064379, -108.544
77, 1.28333, 9.28459, -85.2498, 0.000644665, -108.388
78, 1.29167, 9.31486, -85.1083, 0.000645549, -108.232
78, 1.30000, 9.34535, -84.9677, 0.000646443, -108.078
78, 1.30833, 9.37607, -84.8279, 0.000647346, -107.924
79, 1.31667, 9.40701, -84.689, 0.000648259, -107.772
80, 1.32500, 9.43817, -84.551, 0.000649181, -107.62
80, 1.33333, 9.46955, -84.4138, 0.000650112, -107.469
81, 1.34167, 9.50117, -84.2775, 0.000651053, -107.319
81, 1.35000, 9.53301, -84.1421, 0.000652003, -107.17
81, 1.35833, 9.56507, -84.0075, 0.000652962, -107.021
82, 1.36667, 9.59737, -83.8738, 0.000653931, -106.874
83, 1.37500, 9.62989, -83.7409, 0.000654909, -106.727
83, 1.38333, 9.66264, -83.6089, 0.000655897, -106.582
84, 1.39167, 9.69562, -83.4778, 0.000656894, -106.437
84, 1.40000, 9.72882, -83.3476, 0.0006579, -106.292
84, 1.40833, 9.76226, -83.2182, 0.000658915, -106.149
85, 1.41667, 9.79594, -83.0897, 0.000659939, -106.007
86, 1.42500, 9.82984, -82.962, 0.000660973, -105.865
86, 1.43333, 9.86397, -82.8352, 0.000662016, -105.724
87, 1.44167, 9.89834, -82.7093, 0.000663069, -105.584
87, 1.45000, 9.93295, -82.5842, 0.000664131, -105.444
87, 1.45833, 9.96779, -82.46, 0.000665202, -105.306
88, 1.46667, 10.0029, -82.3367, 0.000666282, -105.168
89, 1.47500, 10.0382, -82.2142, 0.000667372, -105.03
89, 1.48333, 10.0737, -82.0926, 0.000668471, -104.894
90, 1.49167, 10.1095, -81.9718, 0.00066958, -104.758
90, 1.50000, 10.1456, -81.8519, 0.000670698, -104.623
90, 1.50833, 10.1818, -81.7329, 0.000671825, -104.489
91, 1.51667, 10.2184, -81.6147, 0.000672962, -104.355
