Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14805.4, -120.955, 0.597571, -142.326
60, 1.00833, 14434.8, -120.873, 1.2194, -145.621
61, 1.01667, 0.0055257, 18.9108, 2.27842E-007, -1.77865
62, 1.02500, 0.00557006, 18.9786, 2.29198E-007, -1.65263
62, 1.03333, 0.00561446, 19.0452, 2.30549E-007, -1.52852
63, 1.04167, 0.00565888, 19.1105, 2.31894E-007, -1.40626
63, 1.05000, 0.00570332, 19.1747, 2.33234E-007, -1.28579
63, 1.05833, 0.00574778, 19.2376, 2.34568E-007, -1.16706
64, 1.06667, 0.00579227, 19.2995, 2.35896E-007, -1.04999
65, 1.07500, 0.00583678, 19.3602, 2.37219E-007, -0.934551
65, 1.08333, 0.00588131, 19.4199, 2.38536E-007, -0.820679
66, 1.09167, 0.00592586, 19.4785, 2.39848E-007, -0.708308
66, 1.10000, 0.00597044, 19.536, 2.41154E-007, -0.597414
66, 1.10833, 0.00601504, 19.5925, 2.42455E-007, -0.487934
67, 1.11667, 0.00605966, 19.648, 2.4375E-007, -0.379808
68, 1.12500, 0.0061043, 19.7025, 2.45039E-007, -0.273016
68, 1.13333, 0.00614897, 19.7561, 2.46323E-007, -0.1675
69, 1.14167, 0.00619366, 19.8087, 2.47601E-007, -0.0632032
69, 1.15000, 0.00623837, 19.8604, 2.48873E-007, 0.0398909
69, 1.15833, 0.0062831, 19.9112, 2.5014E-007, 0.141836
70, 1.16667, 0.00632786, 19.9611, 2.51402E-007, 0.242685
71, 1.17500, 0.00637263, 20.0101, 2.52657E-007, 0.342451
71, 1.18333, 0.00641743, 20.0583, 2.53907E-007, 0.441185
72, 1.19167, 0.00646226, 20.1057, 2.55152E-007, 0.538936
72, 1.20000, 0.0065071, 20.1522, 2.56391E-007, 0.635715
72, 1.20833, 0.00655196, 20.1979, 2.57625E-007, 0.731568
73, 1.21667, 0.00659686, 20.2428, 2.58853E-007, 0.826542
74, 1.22500, 0.00664176, 20.287, 2.60075E-007, 0.920645
74, 1.23333, 0.00668669, 20.3304, 2.61292E-007, 1.01392
75, 1.24167, 0.00673165, 20.373, 2.62503E-007, 1.10641
75, 1.25000, 0.00677663, 20.4149, 2.63709E-007, 1.19813
75, 1.25833, 0.00682162, 20.4561, 2.6491E-007, 1.28911
76, 1.26667, 0.00686665, 20.4966, 2.66105E-007, 1.37939
77, 1.27500, 0.00691169, 20.5364, 2.67294E-007, 1.46898
77, 1.28333, 0.00695676, 20.5755, 2.68479E-007, 1.55792
78, 1.29167, 0.00700185, 20.6139, 2.69657E-007, 1.64624
78, 1.30000, 0.00704696, 20.6517, 2.70831E-007, 1.73395
78, 1.30833, 0.00709209, 20.6888, 2.71999E-007, 1.82108
79, 1.31667, 0.00713725, 20.7253, 2.73162E-007, 1.90768
80, 1.32500, 0.00718242, 20.7612, 2.74319E-007, 1.99373
80, 1.33333, 0.00722762, 20.7964, 2.75471E-007, 2.07928
81, 1.34167, 0.00727285, 20.831, 2.76618E-007, 2.16435
81, 1.35000, 0.00731809, 20.8651, 2.7776E-007, 2.24896
81, 1.35833, 0.00736336, 20.8985, 2.78897E-007, 2.33312
82, 1.36667, 0.00740865, 20.9314, 2.80028E-007, 2.41687
83, 1.37500, 0.00745397, 20.9637, 2.81154E-007, 2.50022
83, 1.38333, 0.0074993, 20.9954, 2.82275E-007, 2.58318
84, 1.39167, 0.00754467, 21.0266, 2.83391E-007, 2.6658
84, 1.40000, 0.00759005, 21.0573, 2.84502E-007, 2.74806
84, 1.40833, 0.00763545, 21.0874, 2.85608E-007, 2.82999
85, 1.41667, 0.00768088, 21.117, 2.86709E-007, 2.91163
86, 1.42500, 0.00772633, 21.146, 2.87805E-007, 2.99297
86, 1.43333, 0.00777181, 21.1746, 2.88896E-007, 3.07404
87, 1.44167, 0.00781731, 21.2027, 2.89982E-007, 3.15486
87, 1.45000, 0.00786283, 21.2302, 2.91063E-007, 3.23543
87, 1.45833, 0.00790838, 21.2573, 2.9214E-007, 3.31577
88, 1.46667, 0.00795395, 21.2839, 2.93211E-007, 3.39591
89, 1.47500, 0.00799954, 21.31, 2.94278E-007, 3.47585
89, 1.48333, 0.00804516, 21.3356, 2.9534E-007, 3.5556
90, 1.49167, 0.0080908, 21.3608, 2.96397E-007, 3.6352
90, 1.50000, 0.00813647, 21.3856, 2.9745E-007, 3.71463
90, 1.50833, 0.00818215, 21.4098, 2.98498E-007, 3.79392
91, 1.51667, 0.00822787, 21.4337, 2.99541E-007, 3.87308
92, 1.52500, 0.00827361, 21.4571, 3.0058E-007, 3.95213
92, 1.53333, 0.00831937, 21.4801, 3.01614E-007, 4.03107
93, 1.54167, 0.00836516, 21.5026, 3.02644E-007, 4.10992
93, 1.55000, 0.00841097, 21.5247, 3.03669E-007, 4.18868
93, 1.55833, 0.0084568, 21.5464, 3.0469E-007, 4.26738
94, 1.56667, 0.00850266, 21.5677, 3.05707E-007, 4.34602
94, 1.57500, 0.00854855, 21.5886, 3.06719E-007, 4.42461
95, 1.58333, 0.00859446, 21.6091, 3.07727E-007, 4.50316
96, 1.59167, 0.0086404, 21.6292, 3.08731E-007, 4.58168
96, 1.60000, 0.00868635, 21.649, 3.0973E-007, 4.66018
96, 1.60833, 0.00873234, 21.6683, 3.10725E-007, 4.73867
97, 1.61667, 0.00877835, 21.6873, 3.11716E-007, 4.81717
98, 1.62500, 0.00882438, 21.7058, 3.12703E-007, 4.89567
98, 1.63333, 0.00887044, 21.724, 3.13686E-007, 4.97419
99, 1.64167, 0.00891653, 21.7419, 3.14665E-007, 5.05274
99, 1.65000, 0.00896265, 21.7593, 3.15639E-007, 5.13132
99, 1.65833, 0.00900878, 21.7765, 3.1661E-007, 5.20994
100, 1.66667, 0.00905495, 21.7932, 3.17577E-007, 5.28861
101, 1.67500, 0.00910114, 21.8096, 3.1854E-007, 5.36734
101, 1.68333, 0.00914735, 21.8257, 3.19499E-007, 5.44613
102, 1.69167, 0.0091936, 21.8414, 3.20455E-007, 5.525
102, 1.70000, 0.00923987, 21.8568, 3.21406E-007, 5.60395
102, 1.70833, 0.00928616, 21.8719, 3.22354E-007, 5.68297
103, 1.71667, 0.00933249, 21.8866, 3.23299E-007, 5.7621
104, 1.72500, 0.00937883, 21.901, 3.24239E-007, 5.84132
104, 1.73333, 0.00942521, 21.915, 3.25176E-007, 5.92065
105, 1.74167, 0.00947161, 21.9288, 3.2611E-007, 6.00009
105, 1.75000, 0.00951804, 21.9422, 3.2704E-007, 6.07964
105, 1.75833, 0.00956449, 21.9553, 3.27967E-007, 6.15932
106, 1.76667, 0.00961098, 21.9681, 3.2889E-007, 6.23913
107, 1.77500, 0.00965749, 21.9806, 3.2981E-007, 6.31906
107, 1.78333, 0.00970403, 21.9928, 3.30726E-007, 6.39913
108, 1.79167, 0.0097506, 22.0047, 3.31639E-007, 6.47936
108, 1.80000, 0.00979719, 22.0163, 3.32549E-007, 6.55972
108, 1.80833, 0.00984381, 22.0275, 3.33456E-007, 6.64024
109, 1.81667, 0.00989046, 22.0385, 3.3436E-007, 6.72092
109, 1.82500, 0.00993714, 22.0492, 3.3526E-007, 6.80176
110, 1.83333, 0.00998384, 22.0596, 3.36158E-007, 6.88276
111, 1.84167, 0.0100306, 22.0698, 3.37052E-007, 6.96394
111, 1.85000, 0.0100773, 22.0796, 3.37943E-007, 7.04529
111, 1.85833, 0.0101241, 22.0891, 3.38832E-007, 7.12681
112, 1.86667, 0.010171, 22.0984, 3.39718E-007, 7.20853
113, 1.87500, 0.0102178, 22.1074, 3.406E-007, 7.29042
113, 1.88333, 0.0102647, 22.1161, 3.4148E-007, 7.3725
114, 1.89167, 0.0103116, 22.1246, 3.42358E-007, 7.45478
114, 1.90000, 0.0103585, 22.1328, 3.43232E-007, 7.53725
114, 1.90833, 0.0104055, 22.1407, 3.44104E-007, 7.61991
115, 1.91667, 0.0104525, 22.1483, 3.44973E-007, 7.70279
116, 1.92500, 0.0104995, 22.1557, 3.4584E-007, 7.78586
116, 1.93333, 0.0105466, 22.1629, 3.46704E-007, 7.86914
117, 1.94167, 0.0105937, 22.1697, 3.47565E-007, 7.95263
117, 1.95000, 0.0106408, 22.1763, 3.48425E-007, 8.03633
117, 1.95833, 0.0106879, 22.1827, 3.49281E-007, 8.12025
118, 1.96667, 0.0107351, 22.1888, 3.50136E-007, 8.20439
119, 1.97500, 0.0107823, 22.1946, 3.50988E-007, 8.28874
119, 1.98333, 0.0108295, 22.2002, 3.51838E-007, 8.37331
120, 1.99167, 0.0108768, 22.2056, 3.52685E-007, 8.45812
120, 2.00000, 0.0109241, 22.2107, 3.53531E-007, 8.54314
120, 2.00833, 0.0109714, 22.2155, 3.54374E-007, 8.62839
121, 2.01667, 0.0110188, 22.2202, 3.55215E-007, 8.71388
122, 2.02500, 0.0110662, 22.2245, 3.56054E-007, 8.79959
122, 2.03333, 0.0111136, 22.2287, 3.56891E-007, 8.88553
123, 2.04167, 0.011161, 22.2326, 3.57727E-007, 8.97172
123, 2.05000, 0.0112085, 22.2362, 3.5856E-007, 9.05813
123, 2.05833, 0.0112561, 22.2397, 3.59391E-007, 9.14478
124, 2.06667, 0.0113036, 22.2429, 3.60221E-007, 9.23168
125, 2.07500, 0.0113512, 22.2458, 3.61049E-007, 9.3188
125, 2.08333, 0.0113988, 22.2486, 3.61875E-007, 9.40617
126, 2.09167, 0.0114465, 22.2511, 3.627E-007, 9.49379
126, 2.10000, 0.0114941, 22.2534, 3.63523E-007, 9.58164
126, 2.10833, 0.0115418, 22.2554, 3.64344E-007, 9.66974
127, 2.11667, 0.0115896, 22.2573, 3.65164E-007, 9.75808
128, 2.12500, 0.0116374, 22.2589, 3.65982E-007, 9.84667
128, 2.13333, 0.0116852, 22.2603, 3.66799E-007, 9.9355
129, 2.14167, 0.011733, 22.2614, 3.67614E-007, 10.0246
129, 2.15000, 0.0117809, 22.2624, 3.68428E-007, 10.1139
129, 2.15833, 0.0118288, 22.2631, 3.69241E-007, 10.2035
130, 2.16667, 0.0118768, 22.2636, 3.70052E-007, 10.2933
131, 2.17500, 0.0119248, 22.2639, 3.70862E-007, 10.3834
131, 2.18333, 0.0119728, 22.264, 3.71672E-007, 10.4737
132, 2.19167, 0.0120209, 22.2639, 3.7248E-007, 10.5643
132, 2.20000, 0.012069, 22.2636, 3.73286E-007, 10.6551
132, 2.20833, 0.0121171, 22.263, 3.74092E-007, 10.7461
133, 2.21667, 0.0121652, 22.2623, 3.74897E-007, 10.8375
134, 2.22500, 0.0122134, 22.2613, 3.75701E-007, 10.929
