Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.7803, 35.9677, 16.3614, -95.5224, 15.1816, 151.094
60, 1.00833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.7595, 35.7922, 16.3369, -95.714, 15.1508, 150.899
61, 1.01667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.7387, 35.6171, 16.3124, -95.9052, 15.1199, 150.705
62, 1.02500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.7177, 35.4426, 16.2877, -96.0957, 15.089, 150.511
62, 1.03333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.6967, 35.2686, 16.263, -96.2858, 15.0581, 150.318
63, 1.04167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.6756, 35.0951, 16.2381, -96.4753, 15.0271, 150.127
63, 1.05000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.6544, 34.9221, 16.2131, -96.6642, 14.9961, 149.935
63, 1.05833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.6331, 34.7496, 16.1881, -96.8525, 14.965, 149.745
64, 1.06667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.6118, 34.5777, 16.163, -97.0404, 14.9339, 149.556
65, 1.07500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.5903, 34.4063, 16.1377, -97.2276, 14.9028, 149.367
65, 1.08333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.5688, 34.2353, 16.1124, -97.4143, 14.8717, 149.179
66, 1.09167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.5472, 34.0649, 16.087, -97.6004, 14.8405, 148.993
66, 1.10000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.5255, 33.8951, 16.0615, -97.786, 14.8093, 148.806
66, 1.10833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.5038, 33.7258, 16.0359, -97.971, 14.7781, 148.621
67, 1.11667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.482, 33.5569, 16.0103, -98.1555, 14.7469, 148.437
68, 1.12500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.4601, 33.3887, 15.9845, -98.3393, 14.7156, 148.253
68, 1.13333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.4381, 33.2209, 15.9587, -98.5226, 14.6844, 148.07
69, 1.14167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.4161, 33.0537, 15.9328, -98.7054, 14.6531, 147.888
69, 1.15000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.394, 32.887, 15.9069, -98.8875, 14.6218, 147.707
69, 1.15833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.3719, 32.7208, 15.8808, -99.0691, 14.5905, 147.526
70, 1.16667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.3496, 32.5552, 15.8547, -99.2501, 14.5592, 147.347
71, 1.17500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.3274, 32.3901, 15.8285, -99.4306, 14.5279, 147.168
71, 1.18333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.305, 32.2255, 15.8023, -99.6104, 14.4966, 146.99
72, 1.19167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.2827, 32.0614, 15.776, -99.7897, 14.4653, 146.812
72, 1.20000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.2602, 31.8979, 15.7496, -99.9684, 14.434, 146.636
72, 1.20833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.2377, 31.735, 15.7231, -100.147, 14.4028, 146.46
73, 1.21667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.2152, 31.5725, 15.6966, -100.324, 14.3715, 146.285
74, 1.22500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.1926, 31.4106, 15.6701, -100.501, 14.3402, 146.111
74, 1.23333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.1699, 31.2492, 15.6435, -100.677, 14.3089, 145.938
75, 1.24167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.1472, 31.0884, 15.6168, -100.853, 14.2776, 145.765
75, 1.25000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.1245, 30.9281, 15.5901, -101.028, 14.2464, 145.594
75, 1.25833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.1017, 30.7683, 15.5633, -101.203, 14.2151, 145.423
76, 1.26667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.0789, 30.6091, 15.5364, -101.377, 14.1839, 145.252
77, 1.27500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.056, 30.4504, 15.5096, -101.551, 14.1527, 145.083
77, 1.28333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.0331, 30.2922, 15.4826, -101.723, 14.1215, 144.914
78, 1.29167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 14.0102, 30.1346, 15.4556, -101.896, 14.0903, 144.746
78, 1.30000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.9872, 29.9775, 15.4286, -102.067, 14.0592, 144.579
78, 1.30833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.9642, 29.8209, 15.4016, -102.239, 14.028, 144.413
79, 1.31667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.9411, 29.6649, 15.3745, -102.409, 13.9969, 144.247
80, 1.32500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.918, 29.5094, 15.3473, -102.579, 13.9658, 144.082
80, 1.33333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.8949, 29.3545, 15.3201, -102.748, 13.9348, 143.918
81, 1.34167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.8718, 29.2, 15.2929, -102.917, 13.9037, 143.755
81, 1.35000, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.8486, 29.0461, 15.2657, -103.085, 13.8727, 143.592
81, 1.35833, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.8254, 28.8928, 15.2384, -103.253, 13.8418, 143.43
82, 1.36667, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.8022, 28.7399, 15.2111, -103.42, 13.8108, 143.269
83, 1.37500, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.7789, 28.5876, 15.1837, -103.586, 13.7799, 143.109
83, 1.38333, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.7556, 28.4359, 15.1563, -103.752, 13.749, 142.949
84, 1.39167, 15001.9, -3.36366, 14884.6, -124.466, 14902.2, 116.013, 13.7323, 28.2846, 15.1289, -103.917, 13.7182, 142.79
