Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14544, -122.895, 1.53996, -148.287
60, 1.00833, 13346, -123.206, 2.98161, -149.699
61, 1.01667, 28.4653, -83.2712, 0.00303825, -108.655
62, 1.02500, 28.5546, -83.0519, 0.00304242, -108.426
62, 1.03333, 28.6446, -82.8338, 0.00304666, -108.2
63, 1.04167, 28.7353, -82.617, 0.00305095, -107.975
63, 1.05000, 28.8268, -82.4014, 0.0030553, -107.752
63, 1.05833, 28.919, -82.1871, 0.0030597, -107.532
64, 1.06667, 29.012, -81.974, 0.00306416, -107.313
65, 1.07500, 29.1056, -81.7622, 0.00306868, -107.096
65, 1.08333, 29.2, -81.5516, 0.00307325, -106.881
66, 1.09167, 29.2951, -81.3423, 0.00307787, -106.668
66, 1.10000, 29.3909, -81.1343, 0.00308255, -106.457
66, 1.10833, 29.4874, -80.9276, 0.00308727, -106.247
67, 1.11667, 29.5847, -80.722, 0.00309205, -106.04
68, 1.12500, 29.6827, -80.5178, 0.00309688, -105.834
68, 1.13333, 29.7813, -80.3148, 0.00310175, -105.63
69, 1.14167, 29.8807, -80.1131, 0.00310668, -105.428
69, 1.15000, 29.9808, -79.9126, 0.00311165, -105.227
69, 1.15833, 30.0816, -79.7134, 0.00311668, -105.028
70, 1.16667, 30.1831, -79.5155, 0.00312174, -104.831
71, 1.17500, 30.2853, -79.3188, 0.00312686, -104.635
71, 1.18333, 30.3882, -79.1234, 0.00313202, -104.441
72, 1.19167, 30.4918, -78.9292, 0.00313723, -104.249
72, 1.20000, 30.5962, -78.7363, 0.00314248, -104.058
72, 1.20833, 30.7012, -78.5446, 0.00314777, -103.869
73, 1.21667, 30.8069, -78.3541, 0.00315311, -103.681
74, 1.22500, 30.9133, -78.1649, 0.0031585, -103.495
74, 1.23333, 31.0204, -77.977, 0.00316392, -103.31
75, 1.24167, 31.1282, -77.7903, 0.00316939, -103.127
75, 1.25000, 31.2367, -77.6048, 0.0031749, -102.945
75, 1.25833, 31.3459, -77.4206, 0.00318045, -102.764
76, 1.26667, 31.4558, -77.2376, 0.00318605, -102.585
77, 1.27500, 31.5663, -77.0558, 0.00319168, -102.408
77, 1.28333, 31.6776, -76.8753, 0.00319736, -102.232
78, 1.29167, 31.7896, -76.6959, 0.00320307, -102.057
78, 1.30000, 31.9022, -76.5178, 0.00320883, -101.883
78, 1.30833, 32.0155, -76.3409, 0.00321462, -101.711
79, 1.31667, 32.1296, -76.1652, 0.00322046, -101.541
80, 1.32500, 32.2443, -75.9908, 0.00322633, -101.371
80, 1.33333, 32.3597, -75.8175, 0.00323224, -101.203
81, 1.34167, 32.4758, -75.6454, 0.00323819, -101.036
81, 1.35000, 32.5926, -75.4745, 0.00324418, -100.871
81, 1.35833, 32.71, -75.3049, 0.00325021, -100.706
82, 1.36667, 32.8282, -75.1364, 0.00325627, -100.543
83, 1.37500, 32.947, -74.9691, 0.00326237, -100.381
83, 1.38333, 33.0665, -74.8029, 0.00326851, -100.22
84, 1.39167, 33.1868, -74.638, 0.00327469, -100.061
84, 1.40000, 33.3077, -74.4742, 0.00328091, -99.9027
84, 1.40833, 33.4293, -74.3116, 0.00328716, -99.7456
85, 1.41667, 33.5516, -74.1501, 0.00329344, -99.5896
86, 1.42500, 33.6745, -73.9898, 0.00329977, -99.4347
86, 1.43333, 33.7982, -73.8307, 0.00330613, -99.281
87, 1.44167, 33.9226, -73.6727, 0.00331252, -99.1284
87, 1.45000, 34.0476, -73.5159, 0.00331896, -98.977
87, 1.45833, 34.1734, -73.3602, 0.00332543, -98.8266
88, 1.46667, 34.2998, -73.2056, 0.00333193, -98.6773
89, 1.47500, 34.4269, -73.0522, 0.00333847, -98.5291
89, 1.48333, 34.5548, -72.8999, 0.00334505, -98.3819
90, 1.49167, 34.6833, -72.7488, 0.00335166, -98.2358
90, 1.50000, 34.8125, -72.5987, 0.00335831, -98.0908
90, 1.50833, 34.9424, -72.4498, 0.00336499, -97.9467
91, 1.51667, 35.0731, -72.302, 0.00337172, -97.8037
92, 1.52500, 35.2044, -72.1553, 0.00337847, -97.6617
92, 1.53333, 35.3364, -72.0097, 0.00338526, -97.5207
93, 1.54167, 35.4691, -71.8651, 0.00339209, -97.3807
93, 1.55000, 35.6026, -71.7217, 0.00339895, -97.2417
93, 1.55833, 35.7367, -71.5794, 0.00340585, -97.1036
94, 1.56667, 35.8716, -71.4382, 0.00341279, -96.9665
94, 1.57500, 36.0071, -71.298, 0.00341976, -96.8304
95, 1.58333, 36.1434, -71.1589, 0.00342676, -96.6952
96, 1.59167, 36.2804, -71.0209, 0.0034338, -96.5609
96, 1.60000, 36.4181, -70.884, 0.00344088, -96.4276
96, 1.60833, 36.5565, -70.7481, 0.003448, -96.2952
97, 1.61667, 36.6957, -70.6133, 0.00345515, -96.1636
98, 1.62500, 36.8356, -70.4795, 0.00346233, -96.033
98, 1.63333, 36.9762, -70.3468, 0.00346956, -95.9033
99, 1.64167, 37.1175, -70.2151, 0.00347682, -95.7745
99, 1.65000, 37.2596, -70.0845, 0.00348411, -95.6466
99, 1.65833, 37.4024, -69.9549, 0.00349144, -95.5195
100, 1.66667, 37.546, -69.8264, 0.00349882, -95.3933
101, 1.67500, 37.6902, -69.6989, 0.00350622, -95.2679
101, 1.68333, 37.8353, -69.5724, 0.00351367, -95.1434
102, 1.69167, 37.981, -69.4469, 0.00352115, -95.0198
102, 1.70000, 38.1276, -69.3225, 0.00352867, -94.897
102, 1.70833, 38.2748, -69.1991, 0.00353622, -94.775
103, 1.71667, 38.4229, -69.0767, 0.00354382, -94.6538
104, 1.72500, 38.5717, -68.9553, 0.00355145, -94.5335
104, 1.73333, 38.7212, -68.8349, 0.00355912, -94.414
105, 1.74167, 38.8716, -68.7155, 0.00356683, -94.2953
105, 1.75000, 39.0227, -68.5972, 0.00357458, -94.1774
105, 1.75833, 39.1746, -68.4798, 0.00358237, -94.0603
106, 1.76667, 39.3272, -68.3634, 0.0035902, -93.9439
107, 1.77500, 39.4807, -68.248, 0.00359807, -93.8284
107, 1.78333, 39.6349, -68.1336, 0.00360597, -93.7137
108, 1.79167, 39.79, -68.0201, 0.00361392, -93.5997
108, 1.80000, 39.9458, -67.9077, 0.00362191, -93.4865
108, 1.80833, 40.1024, -67.7963, 0.00362994, -93.3741
109, 1.81667, 40.2599, -67.6858, 0.00363801, -93.2624
109, 1.82500, 40.4181, -67.5763, 0.00364612, -93.1515
110, 1.83333, 40.5772, -67.4678, 0.00365427, -93.0414
111, 1.84167, 40.7371, -67.3602, 0.00366246, -92.932
111, 1.85000, 40.8978, -67.2536, 0.0036707, -92.8234
111, 1.85833, 41.0593, -67.148, 0.00367898, -92.7155
112, 1.86667, 41.2217, -67.0433, 0.0036873, -92.6084
113, 1.87500, 41.3849, -66.9396, 0.00369567, -92.502
113, 1.88333, 41.549, -66.8369, 0.00370408, -92.3963
114, 1.89167, 41.7139, -66.7351, 0.00371253, -92.2914
114, 1.90000, 41.8797, -66.6343, 0.00372103, -92.1873
114, 1.90833, 42.0464, -66.5345, 0.00372957, -92.0838
