Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14774.2, -2.35121, 11.5634, -26.5482
60, 1.00833, 13033.6, -1.67703, 21.8044, -28.0797
61, 1.01667, 1.02372, 41.2448, 0.000801904, 17.0857
62, 1.02500, 1.03103, 40.9804, 0.000806008, 16.8472
62, 1.03333, 1.03836, 40.7179, 0.00081011, 16.6098
63, 1.04167, 1.04571, 40.4571, 0.00081421, 16.3735
63, 1.05000, 1.05308, 40.1981, 0.000818308, 16.1384
63, 1.05833, 1.06047, 39.9408, 0.000822402, 15.9043
64, 1.06667, 1.06789, 39.6852, 0.000826495, 15.6714
65, 1.07500, 1.07532, 39.4312, 0.000830584, 15.4395
65, 1.08333, 1.08277, 39.1788, 0.00083467, 15.2087
66, 1.09167, 1.09025, 38.928, 0.000838754, 14.979
66, 1.10000, 1.09775, 38.6787, 0.000842833, 14.7503
66, 1.10833, 1.10526, 38.4309, 0.000846909, 14.5227
67, 1.11667, 1.1128, 38.1845, 0.000850982, 14.2961
68, 1.12500, 1.12036, 37.9395, 0.000855051, 14.0705
68, 1.13333, 1.12794, 37.696, 0.000859115, 13.846
69, 1.14167, 1.13554, 37.4538, 0.000863177, 13.6224
69, 1.15000, 1.14316, 37.2129, 0.000867234, 13.3998
69, 1.15833, 1.1508, 36.9733, 0.000871286, 13.1783
70, 1.16667, 1.15846, 36.7349, 0.000875335, 12.9576
71, 1.17500, 1.16615, 36.4977, 0.00087938, 12.738
71, 1.18333, 1.17385, 36.2618, 0.000883419, 12.5193
72, 1.19167, 1.18157, 36.027, 0.000887455, 12.3015
72, 1.20000, 1.18931, 35.7933, 0.000891486, 12.0847
72, 1.20833, 1.19708, 35.5607, 0.000895513, 11.8687
73, 1.21667, 1.20486, 35.3292, 0.000899535, 11.6537
74, 1.22500, 1.21267, 35.0988, 0.000903553, 11.4395
74, 1.23333, 1.22049, 34.8693, 0.000907565, 11.2262
75, 1.24167, 1.22834, 34.6408, 0.000911573, 11.0138
75, 1.25000, 1.2362, 34.4133, 0.000915577, 10.8023
75, 1.25833, 1.24409, 34.1867, 0.000919575, 10.5915
76, 1.26667, 1.252, 33.961, 0.000923569, 10.3816
77, 1.27500, 1.25992, 33.7362, 0.000927558, 10.1726
77, 1.28333, 1.26787, 33.5123, 0.000931542, 9.96428
78, 1.29167, 1.27584, 33.2891, 0.000935521, 9.75677
78, 1.30000, 1.28383, 33.0668, 0.000939496, 9.55007
78, 1.30833, 1.29184, 32.8452, 0.000943465, 9.34413
79, 1.31667, 1.29987, 32.6244, 0.00094743, 9.13892
80, 1.32500, 1.30792, 32.4043, 0.000951389, 8.93448
80, 1.33333, 1.31599, 32.1849, 0.000955344, 8.73076
81, 1.34167, 1.32408, 31.9662, 0.000959294, 8.52773
81, 1.35000, 1.33219, 31.7481, 0.000963239, 8.32544
