Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14033.2, -1.61743, 14525.6, -121.849, 14489, 118.627, 52.1921, -13.919, 40.745, -128.885, 38.3453, 117.056
60, 1.00833, 12906.7, -1.00798, 13795.7, -121.993, 13763.6, 119.098, 101.271, -27.0549, 79.2027, -144.747, 72.7712, 100.496
61, 1.01667, 0.641323, 45.9444, 19.616, -25.1234, 20.2907, 155.234, 0.0135691, -39.0554, 0.978266, 116.09, 0.995113, -63.9403
62, 1.02500, 0.645379, 45.5911, 19.6914, -24.9616, 20.3694, 155.401, 0.0136048, -38.8843, 0.978838, 116.025, 0.995712, -64.0039
62, 1.03333, 0.649457, 45.2396, 19.7673, -24.8012, 20.4486, 155.566, 0.0136405, -38.7147, 0.979415, 115.96, 0.996317, -64.0674
63, 1.04167, 0.653559, 44.8898, 19.8437, -24.6421, 20.5283, 155.73, 0.0136762, -38.5464, 0.979998, 115.895, 0.996928, -64.1308
63, 1.05000, 0.657684, 44.5418, 19.9205, -24.4843, 20.6085, 155.892, 0.0137119, -38.3795, 0.980585, 115.831, 0.997543, -64.194
63, 1.05833, 0.661832, 44.1954, 19.9979, -24.3279, 20.6892, 156.053, 0.0137477, -38.2138, 0.981178, 115.766, 0.998164, -64.2571
64, 1.06667, 0.666003, 43.8507, 20.0757, -24.1728, 20.7704, 156.213, 0.0137834, -38.0494, 0.981776, 115.702, 0.998791, -64.3201
65, 1.07500, 0.670197, 43.5076, 20.154, -24.019, 20.8522, 156.372, 0.0138192, -37.8861, 0.982378, 115.637, 0.999423, -64.383
65, 1.08333, 0.674414, 43.1662, 20.2328, -23.8666, 20.9344, 156.529, 0.0138551, -37.724, 0.982986, 115.573, 1.00006, -64.4458
66, 1.09167, 0.678655, 42.8263, 20.3121, -23.7155, 21.0172, 156.685, 0.0138909, -37.5629, 0.983599, 115.509, 1.0007, -64.5085
66, 1.10000, 0.682918, 42.488, 20.3919, -23.5657, 21.1004, 156.839, 0.0139268, -37.4029, 0.984217, 115.445, 1.00135, -64.5711
66, 1.10833, 0.687205, 42.1512, 20.4721, -23.4173, 21.1842, 156.992, 0.0139627, -37.2438, 0.98484, 115.381, 1.00201, -64.6337
67, 1.11667, 0.691515, 41.8158, 20.5529, -23.2701, 21.2685, 157.144, 0.0139986, -37.0857, 0.985469, 115.317, 1.00266, -64.6961
68, 1.12500, 0.695848, 41.482, 20.6341, -23.1243, 21.3533, 157.294, 0.0140345, -36.9286, 0.986103, 115.253, 1.00333, -64.7585
68, 1.13333, 0.700204, 41.1496, 20.7158, -22.9799, 21.4386, 157.444, 0.0140705, -36.7723, 0.986742, 115.19, 1.004, -64.8208
69, 1.14167, 0.704583, 40.8186, 20.798, -22.8367, 21.5244, 157.591, 0.0141065, -36.6168, 0.987386, 115.126, 1.00468, -64.8831
69, 1.15000, 0.708986, 40.489, 20.8806, -22.6948, 21.6107, 157.738, 0.0141425, -36.4621, 0.988036, 115.062, 1.00536, -64.9453
69, 1.15833, 0.713412, 40.1608, 20.9637, -22.5543, 21.6975, 157.883, 0.0141785, -36.3082, 0.988691, 114.999, 1.00605, -65.0074
70, 1.16667, 0.717861, 39.8339, 21.0474, -22.415, 21.7848, 158.027, 0.0142146, -36.1549, 0.989352, 114.935, 1.00674, -65.0695
71, 1.17500, 0.722334, 39.5083, 21.1314, -22.2771, 21.8726, 158.17, 0.0142507, -36.0024, 0.990017, 114.872, 1.00744, -65.1316
71, 1.18333, 0.72683, 39.184, 21.216, -22.1404, 21.961, 158.311, 0.0142869, -35.8504, 0.990689, 114.809, 1.00814, -65.1936
72, 1.19167, 0.73135, 38.8609, 21.301, -22.0051, 22.0498, 158.451, 0.0143231, -35.6991, 0.991365, 114.745, 1.00886, -65.2555
72, 1.20000, 0.735893, 38.5391, 21.3866, -21.871, 22.1391, 158.589, 0.0143593, -35.5483, 0.992047, 114.682, 1.00957, -65.3175
72, 1.20833, 0.74046, 38.2185, 21.4725, -21.7382, 22.2289, 158.727, 0.0143955, -35.3981, 0.992735, 114.619, 1.01029, -65.3794
73, 1.21667, 0.745051, 37.899, 21.559, -21.6067, 22.3193, 158.863, 0.0144319, -35.2484, 0.993428, 114.556, 1.01102, -65.4412
74, 1.22500, 0.749665, 37.5808, 21.646, -21.4765, 22.4101, 158.998, 0.0144682, -35.0991, 0.994127, 114.492, 1.01176, -65.5031
74, 1.23333, 0.754303, 37.2636, 21.7334, -21.3476, 22.5014, 159.131, 0.0145046, -34.9502, 0.994831, 114.429, 1.0125, -65.5649
