Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.3, -120.934, 0.597606, -142.315
60, 1.00833, 14440, -120.852, 1.21967, -145.606
61, 1.01667, 8.89859, -83.3801, 0.000366918, -104.069
62, 1.02500, 8.93024, -83.1813, 0.000367464, -103.812
62, 1.03333, 8.96216, -82.9837, 0.000368017, -103.557
63, 1.04167, 8.99435, -82.7875, 0.000368578, -103.304
63, 1.05000, 9.0268, -82.5925, 0.000369145, -103.053
63, 1.05833, 9.05951, -82.3987, 0.00036972, -102.803
64, 1.06667, 9.09249, -82.2062, 0.000370301, -102.556
65, 1.07500, 9.12573, -82.015, 0.000370889, -102.31
65, 1.08333, 9.15923, -81.8251, 0.000371484, -102.066
66, 1.09167, 9.193, -81.6365, 0.000372085, -101.823
66, 1.10000, 9.22703, -81.4491, 0.000372692, -101.582
66, 1.10833, 9.26132, -81.263, 0.000373306, -101.343
67, 1.11667, 9.29588, -81.0782, 0.000373927, -101.106
68, 1.12500, 9.3307, -80.8946, 0.000374553, -100.87
68, 1.13333, 9.36578, -80.7124, 0.000375185, -100.636
69, 1.14167, 9.40112, -80.5314, 0.000375824, -100.403
69, 1.15000, 9.43672, -80.3517, 0.000376468, -100.172
69, 1.15833, 9.47259, -80.1733, 0.000377119, -99.9426
70, 1.16667, 9.50871, -79.9961, 0.000377775, -99.7145
71, 1.17500, 9.5451, -79.8202, 0.000378437, -99.4879
71, 1.18333, 9.58175, -79.6456, 0.000379104, -99.2627
72, 1.19167, 9.61866, -79.4723, 0.000379778, -99.039
72, 1.20000, 9.65583, -79.3002, 0.000380457, -98.8167
72, 1.20833, 9.69327, -79.1294, 0.000381141, -98.5958
73, 1.21667, 9.73096, -78.9599, 0.000381831, -98.3762
74, 1.22500, 9.76892, -78.7916, 0.000382527, -98.158
74, 1.23333, 9.80714, -78.6246, 0.000383227, -97.9411
75, 1.24167, 9.84562, -78.4589, 0.000383934, -97.7255
75, 1.25000, 9.88436, -78.2944, 0.000384645, -97.5112
75, 1.25833, 9.92336, -78.1312, 0.000385362, -97.2982
76, 1.26667, 9.96263, -77.9692, 0.000386084, -97.0864
77, 1.27500, 10.0022, -77.8084, 0.000386811, -96.8758
77, 1.28333, 10.0419, -77.6489, 0.000387544, -96.6665
78, 1.29167, 10.082, -77.4907, 0.000388282, -96.4584
78, 1.30000, 10.1223, -77.3337, 0.000389024, -96.2514
78, 1.30833, 10.1629, -77.1779, 0.000389772, -96.0456
79, 1.31667, 10.2037, -77.0233, 0.000390525, -95.8409
80, 1.32500, 10.2449, -76.87, 0.000391283, -95.6374
80, 1.33333, 10.2862, -76.7179, 0.000392046, -95.435
81, 1.34167, 10.3279, -76.567, 0.000392814, -95.2337
81, 1.35000, 10.3698, -76.4173, 0.000393587, -95.0334
81, 1.35833, 10.4119, -76.2689, 0.000394365, -94.8343
82, 1.36667, 10.4544, -76.1216, 0.000395148, -94.6361
83, 1.37500, 10.4971, -75.9756, 0.000395936, -94.439
83, 1.38333, 10.54, -75.8307, 0.000396729, -94.243
84, 1.39167, 10.5833, -75.687, 0.000397527, -94.0479
84, 1.40000, 10.6268, -75.5446, 0.00039833, -93.8538
84, 1.40833, 10.6706, -75.4033, 0.000399138, -93.6607
85, 1.41667, 10.7146, -75.2632, 0.00039995, -93.4685
86, 1.42500, 10.7589, -75.1243, 0.000400768, -93.2773
86, 1.43333, 10.8035, -74.9865, 0.000401591, -93.0871
87, 1.44167, 10.8484, -74.8499, 0.000402418, -92.8977
87, 1.45000, 10.8935, -74.7145, 0.000403251, -92.7093
87, 1.45833, 10.9389, -74.5802, 0.000404088, -92.5217
88, 1.46667, 10.9846, -74.4471, 0.00040493, -92.335
89, 1.47500, 11.0305, -74.3151, 0.000405778, -92.1492
89, 1.48333, 11.0767, -74.1843, 0.00040663, -91.9643
90, 1.49167, 11.1232, -74.0546, 0.000407487, -91.7802
90, 1.50000, 11.17, -73.926, 0.00040835, -91.597
