Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.9, -0.0504119, 15072.9, -120.067, 15072.8, 119.949, 50.4709, -12.7706, 42.4074, -127.026, 39.1409, 118.018
60, 1.00833, 15020.1, 0.215952, 15044.4, -119.828, 15046.3, 120.204, 99.1944, -26.6234, 82.8956, -143.712, 74.2912, 100.992
61, 1.01667, 0.707782, 32.8008, 0.619019, -81.4598, 0.692389, 154.052, 0.99123, 177.706, 0.963972, 57.6871, 0.968151, -62.7046
62, 1.02500, 0.710138, 32.9626, 0.621076, -81.2321, 0.694777, 154.233, 0.99152, 177.664, 0.9643, 57.653, 0.968448, -62.7406
62, 1.03333, 0.712506, 33.1231, 0.623149, -81.0058, 0.697177, 154.413, 0.991813, 177.622, 0.964631, 57.6189, 0.968748, -62.7767
63, 1.04167, 0.714888, 33.2825, 0.625238, -80.7808, 0.699591, 154.592, 0.992108, 177.579, 0.964965, 57.5849, 0.96905, -62.8127
63, 1.05000, 0.717283, 33.4407, 0.627343, -80.5573, 0.702016, 154.769, 0.992407, 177.537, 0.965302, 57.551, 0.969355, -62.8486
63, 1.05833, 0.71969, 33.5977, 0.629464, -80.3352, 0.704454, 154.945, 0.992709, 177.495, 0.965642, 57.5172, 0.969662, -62.8845
64, 1.06667, 0.722111, 33.7535, 0.631601, -80.1145, 0.706904, 155.12, 0.993013, 177.453, 0.965985, 57.4834, 0.969972, -62.9204
65, 1.07500, 0.724544, 33.9081, 0.633754, -79.8952, 0.709366, 155.293, 0.993321, 177.411, 0.96633, 57.4497, 0.970285, -62.9563
65, 1.08333, 0.72699, 34.0615, 0.635923, -79.6773, 0.711841, 155.465, 0.993632, 177.369, 0.966679, 57.4161, 0.9706, -62.9921
66, 1.09167, 0.729449, 34.2138, 0.638108, -79.4608, 0.714327, 155.636, 0.993946, 177.327, 0.96703, 57.3825, 0.970918, -63.028
66, 1.10000, 0.73192, 34.3648, 0.640309, -79.2457, 0.716826, 155.805, 0.994262, 177.285, 0.967385, 57.349, 0.971238, -63.0638
66, 1.10833, 0.734404, 34.5147, 0.642525, -79.032, 0.719336, 155.973, 0.994582, 177.243, 0.967742, 57.3156, 0.971561, -63.0995
67, 1.11667, 0.7369, 34.6634, 0.644757, -78.8196, 0.721859, 156.14, 0.994905, 177.201, 0.968103, 57.2822, 0.971887, -63.1353
68, 1.12500, 0.739409, 34.811, 0.647004, -78.6087, 0.724393, 156.306, 0.995231, 177.16, 0.968467, 57.2489, 0.972215, -63.1711
68, 1.13333, 0.741931, 34.9573, 0.649267, -78.3992, 0.726938, 156.47, 0.99556, 177.118, 0.968834, 57.2156, 0.972546, -63.2068
69, 1.14167, 0.744465, 35.1025, 0.651546, -78.191, 0.729496, 156.633, 0.995892, 177.076, 0.969204, 57.1823, 0.97288, -63.2426
69, 1.15000, 0.747011, 35.2465, 0.65384, -77.9843, 0.732065, 156.795, 0.996227, 177.034, 0.969577, 57.1491, 0.973216, -63.2784
69, 1.15833, 0.74957, 35.3894, 0.65615, -77.7789, 0.734646, 156.955, 0.996565, 176.993, 0.969953, 57.116, 0.973556, -63.3141
70, 1.16667, 0.752142, 35.5311, 0.658475, -77.5749, 0.737238, 157.114, 0.996907, 176.951, 0.970333, 57.0829, 0.973898, -63.3499
