Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15000.4, -3.38476, 14876, -124.274, 14951.5, 116.11, 9.97215, 78.9311, 9.43688, -57.6821, 9.69201, -165.881
60, 1.00833, 12104.4, -1.10802, 12652.5, -124.285, 12781, 116.884, 7.24725, 68.9129, 8.74125, -88.9947, 7.65103, 177.198
61, 1.01667, 1.73126, 48.5624, 56.1681, -29.9553, 57.8184, 150.376, 0.00112564, 134.893, 0.0359815, 35.3003, 0.0379471, -132.374
62, 1.02500, 1.74152, 48.1969, 56.3497, -29.8067, 58.0074, 150.529, 0.00114305, 134.539, 0.0364157, 35.7348, 0.0384269, -132.067
62, 1.03333, 1.75185, 47.833, 56.5326, -29.6591, 58.1978, 150.681, 0.00116065, 134.187, 0.0368535, 36.1632, 0.0389101, -131.764
63, 1.04167, 1.76225, 47.4706, 56.7167, -29.5126, 58.3895, 150.831, 0.00117842, 133.836, 0.0372949, 36.5855, 0.0393967, -131.465
63, 1.05000, 1.77271, 47.1097, 56.9022, -29.367, 58.5826, 150.981, 0.00119637, 133.487, 0.0377398, 37.0017, 0.0398867, -131.17
63, 1.05833, 1.78324, 46.7504, 57.089, -29.2224, 58.777, 151.13, 0.0012145, 133.14, 0.0381884, 37.4121, 0.0403802, -130.879
64, 1.06667, 1.79384, 46.3924, 57.2771, -29.0788, 58.9728, 151.278, 0.00123281, 132.794, 0.0386406, 37.8169, 0.0408771, -130.591
65, 1.07500, 1.8045, 46.0359, 57.4664, -28.9362, 59.17, 151.424, 0.00125131, 132.449, 0.0390964, 38.2159, 0.0413775, -130.307
65, 1.08333, 1.81523, 45.6809, 57.6571, -28.7946, 59.3685, 151.57, 0.00126999, 132.106, 0.0395559, 38.6094, 0.0418814, -130.027
66, 1.09167, 1.82603, 45.3271, 57.849, -28.654, 59.5684, 151.715, 0.00128886, 131.764, 0.040019, 38.9976, 0.0423889, -129.75
66, 1.10000, 1.83689, 44.9749, 58.0423, -28.5145, 59.7697, 151.858, 0.00130791, 131.423, 0.0404859, 39.3804, 0.0428999, -129.476
66, 1.10833, 1.84782, 44.6239, 58.2368, -28.3759, 59.9723, 152.001, 0.00132715, 131.084, 0.0409564, 39.758, 0.0434145, -129.206
67, 1.11667, 1.85882, 44.2743, 58.4327, -28.2384, 60.1762, 152.143, 0.00134658, 130.746, 0.0414307, 40.1305, 0.0439327, -128.939
