Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15041.7, -3.28578, 14925, -124.349, 14939.6, 116.151, 20.6337, 1.98438, 22.7762, -115.956, 23.7037, 129.466
60, 1.00833, 12202.1, -1.1202, 12763.5, -124.38, 12832.6, 116.918, 40.3301, -24.728, 43.8906, -141.284, 43.5372, 105.877
61, 1.01667, 0.707223, 30.8987, 0.645578, -83.8975, 0.705308, 153.453, 0.000990496, 36.4183, 0.00100922, -76.5165, 0.00114845, 166.502
62, 1.02500, 0.709672, 31.029, 0.647956, -83.7089, 0.708007, 153.609, 0.000992384, 37.0953, 0.00101155, -75.8403, 0.0011522, 167.116
62, 1.03333, 0.712136, 31.1584, 0.650352, -83.5215, 0.710723, 153.764, 0.000994379, 37.7718, 0.00101398, -75.1652, 0.00115606, 167.729
63, 1.04167, 0.714616, 31.2866, 0.652767, -83.3355, 0.713455, 153.917, 0.000996482, 38.4477, 0.00101651, -74.4911, 0.00116001, 168.339
63, 1.05000, 0.71711, 31.4138, 0.655201, -83.1507, 0.716204, 154.069, 0.000998692, 39.1229, 0.00101914, -73.8183, 0.00116407, 168.948
63, 1.05833, 0.71962, 31.54, 0.657653, -82.9673, 0.718969, 154.22, 0.00100101, 39.7972, 0.00102186, -73.1467, 0.00116824, 169.554
64, 1.06667, 0.722145, 31.665, 0.660124, -82.7851, 0.72175, 154.37, 0.00100344, 40.4708, 0.00102469, -72.4762, 0.0011725, 170.159
65, 1.07500, 0.724685, 31.789, 0.662614, -82.6043, 0.724547, 154.518, 0.00100599, 41.1433, 0.00102763, -71.8072, 0.00117688, 170.762
65, 1.08333, 0.727241, 31.9119, 0.665122, -82.4247, 0.727361, 154.665, 0.00100864, 41.8149, 0.00103066, -71.1395, 0.00118135, 171.362
66, 1.09167, 0.729812, 32.0338, 0.667649, -82.2464, 0.730191, 154.81, 0.00101141, 42.4855, 0.0010338, -70.4731, 0.00118594, 171.96
66, 1.10000, 0.732397, 32.1545, 0.670194, -82.0695, 0.733037, 154.954, 0.00101429, 43.1548, 0.00103705, -69.8083, 0.00119063, 172.557
66, 1.10833, 0.734998, 32.2742, 0.672758, -81.8939, 0.735899, 155.097, 0.00101729, 43.8228, 0.00104039, -69.1449, 0.00119543, 173.151
67, 1.11667, 0.737614, 32.3928, 0.675341, -81.7195, 0.738777, 155.239, 0.00102041, 44.4896, 0.00104385, -68.4831, 0.00120034, 173.743
68, 1.12500, 0.740245, 32.5103, 0.677942, -81.5464, 0.741671, 155.38, 0.00102364, 45.1549, 0.00104741, -67.8229, 0.00120536, 174.332
68, 1.13333, 0.742891, 32.6267, 0.680562, -81.3747, 0.744582, 155.519, 0.001027, 45.8187, 0.00105109, -67.1644, 0.00121049, 174.919
69, 1.14167, 0.745553, 32.7421, 0.683201, -81.2042, 0.747508, 155.657, 0.00103047, 46.4809, 0.00105487, -66.5076, 0.00121573, 175.505
69, 1.15000, 0.748229, 32.8563, 0.685857, -81.0351, 0.75045, 155.793, 0.00103406, 47.1414, 0.00105876, -65.8526, 0.00122108, 176.087
69, 1.15833, 0.750921, 32.9695, 0.688533, -80.8672, 0.753409, 155.929, 0.00103778, 47.8001, 0.00106276, -65.1995, 0.00122655, 176.667
70, 1.16667, 0.753627, 33.0816, 0.691227, -80.7006, 0.756383, 156.063, 0.00104162, 48.457, 0.00106687, -64.5482, 0.00123213, 177.245
71, 1.17500, 0.756349, 33.1926, 0.693939, -80.5354, 0.759373, 156.196, 0.00104558, 49.1118, 0.0010711, -63.8989, 0.00123782, 177.82
