Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.7986, -27.0885, 5.15755, -152.824, 2.60453, 83.2824
60, 1.00833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.79506, -27.2106, 5.14724, -153.021, 2.60025, 83.0618
61, 1.01667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.79151, -27.3329, 5.13693, -153.217, 2.59593, 82.8422
62, 1.02500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.78797, -27.4553, 5.12661, -153.412, 2.59158, 82.6235
62, 1.03333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.78441, -27.5777, 5.11628, -153.606, 2.58719, 82.4057
63, 1.04167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.78085, -27.7001, 5.10594, -153.8, 2.58277, 82.1889
63, 1.05000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.77728, -27.8227, 5.0956, -153.992, 2.57832, 81.973
63, 1.05833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.77371, -27.9452, 5.08525, -154.184, 2.57384, 81.758
64, 1.06667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.77012, -28.0679, 5.0749, -154.375, 2.56933, 81.5439
65, 1.07500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.76654, -28.1905, 5.06454, -154.566, 2.56478, 81.3307
65, 1.08333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.76294, -28.3132, 5.05417, -154.755, 2.56022, 81.1185
66, 1.09167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.75934, -28.4359, 5.04381, -154.944, 2.55562, 80.9072
66, 1.10000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.75573, -28.5586, 5.03344, -155.131, 2.55099, 80.6969
66, 1.10833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.75212, -28.6813, 5.02306, -155.318, 2.54635, 80.4875
67, 1.11667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.74849, -28.804, 5.01269, -155.505, 2.54167, 80.279
68, 1.12500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.74486, -28.9267, 5.00231, -155.69, 2.53697, 80.0714
68, 1.13333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.74122, -29.0494, 4.99193, -155.875, 2.53225, 79.8648
69, 1.14167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.73758, -29.172, 4.98155, -156.059, 2.5275, 79.6591
69, 1.15000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.73392, -29.2946, 4.97117, -156.242, 2.52274, 79.4543
69, 1.15833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.73026, -29.4172, 4.96079, -156.424, 2.51795, 79.2505
70, 1.16667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.72659, -29.5398, 4.95041, -156.606, 2.51314, 79.0475
71, 1.17500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.72292, -29.6623, 4.94003, -156.787, 2.50831, 78.8455
71, 1.18333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.71923, -29.7847, 4.92965, -156.967, 2.50346, 78.6444
72, 1.19167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.71554, -29.9071, 4.91927, -157.146, 2.49859, 78.4443
72, 1.20000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.71184, -30.0294, 4.9089, -157.325, 2.4937, 78.245
72, 1.20833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.70813, -30.1516, 4.89852, -157.503, 2.4888, 78.0467
73, 1.21667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.70442, -30.2738, 4.88815, -157.68, 2.48388, 77.8493
74, 1.22500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.70069, -30.3959, 4.87779, -157.856, 2.47895, 77.6529
74, 1.23333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.69696, -30.5178, 4.86742, -158.032, 2.474, 77.4573
75, 1.24167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.69322, -30.6397, 4.85706, -158.207, 2.46903, 77.2626
75, 1.25000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.68948, -30.7615, 4.84671, -158.381, 2.46405, 77.0689
75, 1.25833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.68572, -30.8832, 4.83636, -158.554, 2.45906, 76.8761
76, 1.26667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.68196, -31.0047, 4.82601, -158.727, 2.45405, 76.6841
77, 1.27500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.67819, -31.1262, 4.81568, -158.899, 2.44904, 76.4931
77, 1.28333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.67442, -31.2475, 4.80534, -159.07, 2.44401, 76.303
78, 1.29167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.67063, -31.3687, 4.79501, -159.241, 2.43896, 76.1137
78, 1.30000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.66684, -31.4897, 4.78469, -159.41, 2.43391, 75.9254
78, 1.30833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.66304, -31.6107, 4.77438, -159.58, 2.42885, 75.738
79, 1.31667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.65924, -31.7314, 4.76407, -159.748, 2.42378, 75.5514
80, 1.32500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.65542, -31.8521, 4.75377, -159.916, 2.4187, 75.3658
80, 1.33333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.65161, -31.9725, 4.74348, -160.082, 2.41361, 75.181
81, 1.34167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.64778, -32.0929, 4.7332, -160.249, 2.40851, 74.9971
81, 1.35000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.64394, -32.213, 4.72293, -160.414, 2.4034, 74.8141
81, 1.35833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.6401, -32.333, 4.71266, -160.579, 2.39829, 74.632
82, 1.36667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.63626, -32.4529, 4.7024, -160.743, 2.39317, 74.4507
83, 1.37500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.6324, -32.5725, 4.69216, -160.907, 2.38805, 74.2703
83, 1.38333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.62854, -32.692, 4.68192, -161.069, 2.38292, 74.0908
84, 1.39167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.62468, -32.8113, 4.67169, -161.231, 2.37778, 73.9122
84, 1.40000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.6208, -32.9304, 4.66148, -161.393, 2.37264, 73.7344
84, 1.40833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.61692, -33.0493, 4.65127, -161.553, 2.36749, 73.5575
85, 1.41667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.61304, -33.168, 4.64107, -161.713, 2.36234, 73.3814
86, 1.42500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.60915, -33.2865, 4.63089, -161.873, 2.35719, 73.2062
86, 1.43333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.60525, -33.4049, 4.62072, -162.031, 2.35203, 73.0318
87, 1.44167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.60135, -33.523, 4.61056, -162.189, 2.34687, 72.8583
87, 1.45000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.59744, -33.6409, 4.60041, -162.347, 2.34171, 72.6856
87, 1.45833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.59352, -33.7586, 4.59027, -162.503, 2.33654, 72.5138
88, 1.46667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.5896, -33.8761, 4.58015, -162.659, 2.33138, 72.3428
89, 1.47500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.58568, -33.9934, 4.57004, -162.814, 2.32621, 72.1726
89, 1.48333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.58175, -34.1104, 4.55994, -162.969, 2.32104, 72.0033
90, 1.49167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.57782, -34.2273, 4.54986, -163.123, 2.31587, 71.8347
90, 1.50000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.57388, -34.3439, 4.53979, -163.276, 2.3107, 71.667
90, 1.50833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.56993, -34.4603, 4.52973, -163.429, 2.30553, 71.5002
91, 1.51667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.56598, -34.5764, 4.51969, -163.581, 2.30037, 71.3341
92, 1.52500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.56203, -34.6923, 4.50966, -163.732, 2.2952, 71.1689
92, 1.53333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.55807, -34.808, 4.49964, -163.883, 2.29003, 71.0044
93, 1.54167, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.55411, -34.9234, 4.48964, -164.033, 2.28486, 70.8408
93, 1.55000, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.55014, -35.0386, 4.47966, -164.182, 2.2797, 70.6779
93, 1.55833, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.54617, -35.1536, 4.46969, -164.331, 2.27454, 70.5159
94, 1.56667, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.54219, -35.2683, 4.45974, -164.479, 2.26938, 70.3547
94, 1.57500, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.53821, -35.3827, 4.4498, -164.627, 2.26422, 70.1942
95, 1.58333, 14996.4, -3.3521, 14879.5, -124.461, 14897.5, 116.016, 2.53423, -35.4969, 4.43988, -164.774, 2.25906, 70.0346
