Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14889.5, -124.403, 1.02602, -147.982
60, 1.00833, 12659, -124.399, 1.98516, -150.312
61, 1.01667, 25.8408, -83.1939, 0.00190543, -106.924
62, 1.02500, 25.9344, -82.9957, 0.00190873, -106.699
62, 1.03333, 26.0288, -82.7987, 0.00191208, -106.477
63, 1.04167, 26.124, -82.603, 0.00191547, -106.256
63, 1.05000, 26.22, -82.4085, 0.0019189, -106.038
63, 1.05833, 26.3168, -82.2153, 0.00192237, -105.821
64, 1.06667, 26.4144, -82.0233, 0.00192588, -105.606
65, 1.07500, 26.5128, -81.8326, 0.00192943, -105.394
65, 1.08333, 26.612, -81.6431, 0.00193301, -105.183
66, 1.09167, 26.712, -81.4549, 0.00193664, -104.973
66, 1.10000, 26.8127, -81.2679, 0.0019403, -104.766
66, 1.10833, 26.9143, -81.0822, 0.00194399, -104.56
67, 1.11667, 27.0166, -80.8977, 0.00194773, -104.356
68, 1.12500, 27.1197, -80.7145, 0.00195149, -104.154
68, 1.13333, 27.2237, -80.5326, 0.0019553, -103.954
69, 1.14167, 27.3284, -80.3519, 0.00195914, -103.755
69, 1.15000, 27.4339, -80.1725, 0.00196301, -103.558
69, 1.15833, 27.5401, -79.9943, 0.00196692, -103.362
70, 1.16667, 27.6472, -79.8174, 0.00197087, -103.168
71, 1.17500, 27.7551, -79.6417, 0.00197484, -102.976
71, 1.18333, 27.8638, -79.4673, 0.00197886, -102.785
72, 1.19167, 27.9732, -79.2941, 0.0019829, -102.596
72, 1.20000, 28.0835, -79.1222, 0.00198698, -102.408
72, 1.20833, 28.1945, -78.9515, 0.00199109, -102.222
73, 1.21667, 28.3063, -78.7821, 0.00199523, -102.037
74, 1.22500, 28.4189, -78.6139, 0.00199941, -101.853
74, 1.23333, 28.5324, -78.447, 0.00200361, -101.672
75, 1.24167, 28.6466, -78.2812, 0.00200785, -101.491
75, 1.25000, 28.7616, -78.1168, 0.00201212, -101.312
75, 1.25833, 28.8774, -77.9535, 0.00201643, -101.134
76, 1.26667, 28.994, -77.7915, 0.00202076, -100.958
77, 1.27500, 29.1114, -77.6307, 0.00202513, -100.783
77, 1.28333, 29.2296, -77.4711, 0.00202952, -100.609
78, 1.29167, 29.3486, -77.3127, 0.00203395, -100.437
78, 1.30000, 29.4684, -77.1556, 0.00203841, -100.266
78, 1.30833, 29.589, -76.9997, 0.0020429, -100.096
79, 1.31667, 29.7105, -76.8449, 0.00204742, -99.9274
80, 1.32500, 29.8327, -76.6914, 0.00205197, -99.7601
80, 1.33333, 29.9557, -76.5391, 0.00205655, -99.5941
81, 1.34167, 30.0796, -76.3879, 0.00206116, -99.4292
81, 1.35000, 30.2043, -76.238, 0.0020658, -99.2656
81, 1.35833, 30.3298, -76.0892, 0.00207047, -99.1031
82, 1.36667, 30.4561, -75.9417, 0.00207517, -98.9418
83, 1.37500, 30.5832, -75.7953, 0.0020799, -98.7817
83, 1.38333, 30.7111, -75.65, 0.00208466, -98.6227
84, 1.39167, 30.8399, -75.506, 0.00208945, -98.4648
84, 1.40000, 30.9695, -75.3631, 0.00209428, -98.308
84, 1.40833, 31.1, -75.2214, 0.00209913, -98.1523
85, 1.41667, 31.2312, -75.0808, 0.00210401, -97.9977
86, 1.42500, 31.3633, -74.9414, 0.00210892, -97.8442
86, 1.43333, 31.4963, -74.8031, 0.00211386, -97.6918
87, 1.44167, 31.6301, -74.666, 0.00211883, -97.5404
87, 1.45000, 31.7647, -74.53, 0.00212383, -97.39
87, 1.45833, 31.9002, -74.3951, 0.00212886, -97.2407
88, 1.46667, 32.0365, -74.2614, 0.00213393, -97.0923
89, 1.47500, 32.1737, -74.1288, 0.00213902, -96.945
89, 1.48333, 32.3118, -73.9973, 0.00214414, -96.7986
90, 1.49167, 32.4507, -73.8669, 0.00214929, -96.6532
90, 1.50000, 32.5905, -73.7377, 0.00215448, -96.5088
90, 1.50833, 32.7312, -73.6095, 0.00215969, -96.3654
91, 1.51667, 32.8727, -73.4825, 0.00216494, -96.2228
92, 1.52500, 33.0151, -73.3565, 0.00217021, -96.0813
92, 1.53333, 33.1584, -73.2317, 0.00217552, -95.9406
93, 1.54167, 33.3026, -73.1079, 0.00218085, -95.8008
93, 1.55000, 33.4477, -72.9852, 0.00218622, -95.662
93, 1.55833, 33.5936, -72.8636, 0.00219162, -95.5241
94, 1.56667, 33.7405, -72.743, 0.00219705, -95.387
94, 1.57500, 33.8883, -72.6236, 0.00220252, -95.2508
95, 1.58333, 34.037, -72.5052, 0.00220801, -95.1154
96, 1.59167, 34.1866, -72.3878, 0.00221354, -94.981
96, 1.60000, 34.3372, -72.2716, 0.0022191, -94.8473
96, 1.60833, 34.4886, -72.1564, 0.00222469, -94.7145
97, 1.61667, 34.641, -72.0422, 0.00223031, -94.5826
98, 1.62500, 34.7944, -71.9291, 0.00223597, -94.4514
98, 1.63333, 34.9486, -71.817, 0.00224166, -94.3211
99, 1.64167, 35.1039, -71.7059, 0.00224738, -94.1916
99, 1.65000, 35.2601, -71.5959, 0.00225314, -94.0629
99, 1.65833, 35.4172, -71.4869, 0.00225893, -93.935
100, 1.66667, 35.5754, -71.379, 0.00226475, -93.8078
101, 1.67500, 35.7345, -71.272, 0.00227061, -93.6814
101, 1.68333, 35.8945, -71.1661, 0.00227651, -93.5558
102, 1.69167, 36.0556, -71.0612, 0.00228243, -93.431
102, 1.70000, 36.2177, -70.9574, 0.0022884, -93.3069
102, 1.70833, 36.3808, -70.8545, 0.0022944, -93.1836
103, 1.71667, 36.5449, -70.7526, 0.00230043, -93.0611
104, 1.72500, 36.71, -70.6518, 0.0023065, -92.9392
104, 1.73333, 36.8761, -70.5519, 0.00231261, -92.8181
105, 1.74167, 37.0433, -70.453, 0.00231875, -92.6978
105, 1.75000, 37.2115, -70.3552, 0.00232493, -92.5781
105, 1.75833, 37.3807, -70.2583, 0.00233115, -92.4592
106, 1.76667, 37.551, -70.1624, 0.0023374, -92.341
107, 1.77500, 37.7224, -70.0675, 0.00234369, -92.2235
107, 1.78333, 37.8949, -69.9736, 0.00235002, -92.1067
108, 1.79167, 38.0684, -69.8807, 0.00235639, -91.9906
108, 1.80000, 38.243, -69.7887, 0.0023628, -91.8752
108, 1.80833, 38.4188, -69.6978, 0.00236925, -91.7606
109, 1.81667, 38.5956, -69.6078, 0.00237574, -91.6466
109, 1.82500, 38.7736, -69.5188, 0.00238227, -91.5332
110, 1.83333, 38.9527, -69.4308, 0.00238884, -91.4206
111, 1.84167, 39.1329, -69.3437, 0.00239545, -91.3087
111, 1.85000, 39.3143, -69.2576, 0.0024021, -91.1974
111, 1.85833, 39.4968, -69.1725, 0.0024088, -91.0869
112, 1.86667, 39.6805, -69.0884, 0.00241553, -90.9769
113, 1.87500, 39.8654, -69.0052, 0.00242231, -90.8677
113, 1.88333, 40.0515, -68.923, 0.00242914, -90.7592
114, 1.89167, 40.2388, -68.8418, 0.002436, -90.6513
114, 1.90000, 40.4273, -68.7615, 0.00244292, -90.5441
114, 1.90833, 40.617, -68.6822, 0.00244987, -90.4375
115, 1.91667, 40.8079, -68.6039, 0.00245687, -90.3317
116, 1.92500, 41.0001, -68.5266, 0.00246392, -90.2265
116, 1.93333, 41.1936, -68.4502, 0.00247101, -90.1219
117, 1.94167, 41.3883, -68.3748, 0.00247816, -90.0181
117, 1.95000, 41.5843, -68.3004, 0.00248534, -89.9149
117, 1.95833, 41.7816, -68.227, 0.00249258, -89.8124
118, 1.96667, 41.9802, -68.1545, 0.00249987, -89.7105
119, 1.97500, 42.1801, -68.083, 0.0025072, -89.6093
119, 1.98333, 42.3814, -68.0125, 0.00251458, -89.5088
120, 1.99167, 42.584, -67.943, 0.00252202, -89.409
120, 2.00000, 42.7879, -67.8744, 0.0025295, -89.3098
120, 2.00833, 42.9933, -67.8069, 0.00253704, -89.2114
121, 2.01667, 43.2, -67.7403, 0.00254463, -89.1136
122, 2.02500, 43.4081, -67.6748, 0.00255227, -89.0165
122, 2.03333, 43.6176, -67.6102, 0.00255996, -88.9201
123, 2.04167, 43.8286, -67.5467, 0.00256771, -88.8244
123, 2.05000, 44.0409, -67.4841, 0.00257551, -88.7294
123, 2.05833, 44.2548, -67.4226, 0.00258337, -88.6351
124, 2.06667, 44.4701, -67.3621, 0.00259128, -88.5415
125, 2.07500, 44.6869, -67.3026, 0.00259925, -88.4486
125, 2.08333, 44.9052, -67.2441, 0.00260727, -88.3564
126, 2.09167, 45.125, -67.1866, 0.00261536, -88.2649
126, 2.10000, 45.3463, -67.1302, 0.0026235, -88.1742
126, 2.10833, 45.5692, -67.0749, 0.0026317, -88.0842
127, 2.11667, 45.7937, -67.0206, 0.00263996, -87.995
128, 2.12500, 46.0197, -66.9673, 0.00264828, -87.9065
128, 2.13333, 46.2472, -66.9151, 0.00265666, -87.8187
129, 2.14167, 46.4765, -66.864, 0.00266511, -87.7317
129, 2.15000, 46.7073, -66.8139, 0.00267361, -87.6455
129, 2.15833, 46.9398, -66.765, 0.00268218, -87.5601
130, 2.16667, 47.1739, -66.7171, 0.00269081, -87.4754
131, 2.17500, 47.4097, -66.6704, 0.00269951, -87.3916
131, 2.18333, 47.6472, -66.6247, 0.00270827, -87.3085
132, 2.19167, 47.8864, -66.5802, 0.00271709, -87.2263
132, 2.20000, 48.1273, -66.5368, 0.00272598, -87.1449
132, 2.20833, 48.3699, -66.4946, 0.00273494, -87.0643
133, 2.21667, 48.6143, -66.4535, 0.00274397, -86.9845
134, 2.22500, 48.8604, -66.4135, 0.00275307, -86.9057
134, 2.23333, 49.1084, -66.3747, 0.00276223, -86.8277
135, 2.24167, 49.3581, -66.3372, 0.00277147, -86.7505
135, 2.25000, 49.6097, -66.3008, 0.00278077, -86.6743
135, 2.25833, 49.8631, -66.2656, 0.00279014, -86.599
136, 2.26667, 50.1184, -66.2316, 0.00279959, -86.5246
137, 2.27500, 50.3755, -66.1989, 0.00280911, -86.4511
137, 2.28333, 50.6344, -66.1674, 0.0028187, -86.3786
138, 2.29167, 50.8954, -66.1372, 0.00282837, -86.307
138, 2.30000, 51.1582, -66.1083, 0.00283811, -86.2364
138, 2.30833, 51.4229, -66.0806, 0.00284792, -86.1668
139, 2.31667, 51.6896, -66.0543, 0.00285781, -86.0982
140, 2.32500, 51.9582, -66.0292, 0.00286777, -86.0306
140, 2.33333, 52.2289, -66.0055, 0.00287782, -85.964
141, 2.34167, 52.5015, -65.9831, 0.00288793, -85.8985
141, 2.35000, 52.7761, -65.9621, 0.00289813, -85.8341
141, 2.35833, 53.0527, -65.9425, 0.0029084, -85.7707
142, 2.36667, 53.3314, -65.9243, 0.00291876, -85.7085
143, 2.37500, 53.6121, -65.9075, 0.00292919, -85.6473
143, 2.38333, 53.8949, -65.8921, 0.0029397, -85.5873
144, 2.39167, 54.1798, -65.8781, 0.00295029, -85.5285
144, 2.40000, 54.4667, -65.8656, 0.00296096, -85.4708
144, 2.40833, 54.7557, -65.8546, 0.0029717, -85.4143
145, 2.41667, 55.0469, -65.8451, 0.00298254, -85.359
146, 2.42500, 55.3401, -65.8371, 0.00299345, -85.3049
146, 2.43333, 55.6355, -65.8306, 0.00300444, -85.2521
147, 2.44167, 55.933, -65.8257, 0.00301552, -85.2006
147, 2.45000, 56.2327, -65.8223, 0.00302667, -85.1503
147, 2.45833, 56.5345, -65.8206, 0.00303791, -85.1013
148, 2.46667, 56.8385, -65.8204, 0.00304923, -85.0537
149, 2.47500, 57.1446, -65.8218, 0.00306063, -85.0074
149, 2.48333, 57.4529, -65.8249, 0.00307211, -84.9624
150, 2.49167, 57.7634, -65.8297, 0.00308368, -84.9188
150, 2.50000, 58.0761, -65.8361, 0.00309533, -84.8766
150, 2.50833, 58.3909, -65.8442, 0.00310706, -84.8359
151, 2.51667, 58.708, -65.854, 0.00311887, -84.7965
152, 2.52500, 59.0272, -65.8656, 0.00313076, -84.7587
152, 2.53333, 59.3486, -65.8789, 0.00314273, -84.7223
153, 2.54167, 59.6722, -65.894, 0.00315479, -84.6873
153, 2.55000, 59.998, -65.9108, 0.00316692, -84.6539
153, 2.55833, 60.326, -65.9294, 0.00317914, -84.622
154, 2.56667, 60.6561, -65.9499, 0.00319143, -84.5917
155, 2.57500, 60.9884, -65.9722, 0.00320381, -84.5629
155, 2.58333, 61.3229, -65.9963, 0.00321626, -84.5357
156, 2.59167, 61.6595, -66.0223, 0.00322879, -84.5101
156, 2.60000, 61.9983, -66.0502, 0.0032414, -84.4861
156, 2.60833, 62.3392, -66.0799, 0.00325408, -84.4637
157, 2.61667, 62.6823, -66.1116, 0.00326684, -84.443
158, 2.62500, 63.0274, -66.1452, 0.00327967, -84.4239
158, 2.63333, 63.3746, -66.1807, 0.00329258, -84.4064
159, 2.64167, 63.724, -66.2181, 0.00330556, -84.3907
159, 2.65000, 64.0753, -66.2575, 0.00331861, -84.3766
159, 2.65833, 64.4287, -66.2988, 0.00333173, -84.3643
160, 2.66667, 64.7842, -66.3421, 0.00334492, -84.3536
161, 2.67500, 65.1416, -66.3874, 0.00335818, -84.3447
161, 2.68333, 65.501, -66.4347, 0.0033715, -84.3375
162, 2.69167, 65.8624, -66.484, 0.00338489, -84.332
162, 2.70000, 66.2257, -66.5352, 0.00339835, -84.3283
162, 2.70833, 66.5909, -66.5885, 0.00341186, -84.3263
163, 2.71667, 66.958, -66.6437, 0.00342544, -84.3261
164, 2.72500, 67.327, -66.701, 0.00343908, -84.3276
164, 2.73333, 67.6977, -66.7603, 0.00345277, -84.3309
165, 2.74167, 68.0703, -66.8215, 0.00346652, -84.3359
165, 2.75000, 68.4445, -66.8848, 0.00348032, -84.3427
165, 2.75833, 68.8205, -66.9501, 0.00349418, -84.3512
166, 2.76667, 69.1982, -67.0173, 0.00350808, -84.3615
167, 2.77500, 69.5775, -67.0866, 0.00352204, -84.3735
167, 2.78333, 69.9585, -67.1578, 0.00353604, -84.3873
168, 2.79167, 70.341, -67.231, 0.00355009, -84.4028
168, 2.80000, 70.725, -67.3062, 0.00356417, -84.4201
168, 2.80833, 71.1106, -67.3833, 0.0035783, -84.439
169, 2.81667, 71.4976, -67.4623, 0.00359247, -84.4597
170, 2.82500, 71.886, -67.5433, 0.00360668, -84.482
170, 2.83333, 72.2758, -67.6262, 0.00362092, -84.506
171, 2.84167, 72.667, -67.711, 0.00363519, -84.5317
171, 2.85000, 73.0594, -67.7977, 0.00364949, -84.559
171, 2.85833, 73.4531, -67.8862, 0.00366382, -84.588
172, 2.86667, 73.848, -67.9766, 0.00367819, -84.6186
173, 2.87500, 74.2441, -68.0688, 0.00369257, -84.6507
173, 2.88333, 74.6413, -68.1628, 0.00370698, -84.6844
174, 2.89167, 75.0396, -68.2585, 0.00372141, -84.7197
174, 2.90000, 75.439, -68.356, 0.00373585, -84.7565
174, 2.90833, 75.8394, -68.4553, 0.00375032, -84.7948
175, 2.91667, 76.2408, -68.5562, 0.0037648, -84.8346
176, 2.92500, 76.6431, -68.6588, 0.0037793, -84.8758
176, 2.93333, 77.0462, -68.763, 0.0037938, -84.9184
