Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14910.9, -124.372, 1.02462, -147.942
60, 1.00833, 12680.2, -124.386, 1.9853, -150.286
61, 1.01667, 38.9663, -88.1626, 0.00287327, -111.893
62, 1.02500, 39.1019, -88.01, 0.00287784, -111.714
62, 1.03333, 39.2384, -87.8584, 0.00288247, -111.537
63, 1.04167, 39.3759, -87.708, 0.00288713, -111.361
63, 1.05000, 39.5144, -87.5587, 0.00289184, -111.188
63, 1.05833, 39.6537, -87.4105, 0.0028966, -111.016
64, 1.06667, 39.7941, -87.2635, 0.00290139, -110.847
65, 1.07500, 39.9353, -87.1176, 0.00290623, -110.679
65, 1.08333, 40.0775, -86.9728, 0.0029111, -110.512
66, 1.09167, 40.2206, -86.8291, 0.00291602, -110.348
66, 1.10000, 40.3646, -86.6866, 0.00292097, -110.185
66, 1.10833, 40.5096, -86.5452, 0.00292597, -110.023
67, 1.11667, 40.6555, -86.4049, 0.002931, -109.864
68, 1.12500, 40.8023, -86.2658, 0.00293607, -109.705
68, 1.13333, 40.9501, -86.1278, 0.00294118, -109.549
69, 1.14167, 41.0988, -85.9909, 0.00294632, -109.394
69, 1.15000, 41.2484, -85.8552, 0.0029515, -109.24
69, 1.15833, 41.3989, -85.7206, 0.00295672, -109.088
70, 1.16667, 41.5504, -85.5871, 0.00296197, -108.938
71, 1.17500, 41.7028, -85.4548, 0.00296726, -108.789
71, 1.18333, 41.8561, -85.3236, 0.00297258, -108.641
72, 1.19167, 42.0104, -85.1935, 0.00297793, -108.495
72, 1.20000, 42.1656, -85.0646, 0.00298332, -108.35
72, 1.20833, 42.3217, -84.9368, 0.00298874, -108.207
73, 1.21667, 42.4787, -84.8101, 0.0029942, -108.065
74, 1.22500, 42.6367, -84.6845, 0.00299969, -107.924
74, 1.23333, 42.7955, -84.5601, 0.00300521, -107.785
75, 1.24167, 42.9554, -84.4367, 0.00301077, -107.647
75, 1.25000, 43.1161, -84.3146, 0.00301635, -107.51
75, 1.25833, 43.2778, -84.1935, 0.00302197, -107.374
76, 1.26667, 43.4404, -84.0735, 0.00302762, -107.24
77, 1.27500, 43.6039, -83.9547, 0.0030333, -107.107
77, 1.28333, 43.7684, -83.837, 0.00303901, -106.975
78, 1.29167, 43.9338, -83.7203, 0.00304475, -106.844
78, 1.30000, 44.1001, -83.6048, 0.00305052, -106.715
78, 1.30833, 44.2674, -83.4904, 0.00305632, -106.587
79, 1.31667, 44.4356, -83.3771, 0.00306216, -106.46
80, 1.32500, 44.6047, -83.2649, 0.00306802, -106.334
80, 1.33333, 44.7747, -83.1538, 0.00307391, -106.209
81, 1.34167, 44.9457, -83.0438, 0.00307984, -106.085
81, 1.35000, 45.1176, -82.9349, 0.00308579, -105.963
81, 1.35833, 45.2905, -82.8271, 0.00309177, -105.841
82, 1.36667, 45.4643, -82.7204, 0.00309778, -105.721
83, 1.37500, 45.639, -82.6148, 0.00310382, -105.601
83, 1.38333, 45.8147, -82.5102, 0.00310989, -105.483
84, 1.39167, 45.9913, -82.4067, 0.00311598, -105.366
84, 1.40000, 46.1688, -82.3044, 0.00312211, -105.249
84, 1.40833, 46.3473, -82.2031, 0.00312827, -105.134
85, 1.41667, 46.5268, -82.1028, 0.00313445, -105.02
86, 1.42500, 46.7072, -82.0036, 0.00314066, -104.907
86, 1.43333, 46.8885, -81.9056, 0.0031469, -104.794
87, 1.44167, 47.0708, -81.8085, 0.00315317, -104.683
87, 1.45000, 47.254, -81.7125, 0.00315947, -104.573
87, 1.45833, 47.4382, -81.6176, 0.00316579, -104.463
88, 1.46667, 47.6233, -81.5238, 0.00317215, -104.355
89, 1.47500, 47.8094, -81.431, 0.00317853, -104.247
89, 1.48333, 47.9964, -81.3392, 0.00318494, -104.141
90, 1.49167, 48.1844, -81.2485, 0.00319138, -104.035
90, 1.50000, 48.3734, -81.1589, 0.00319784, -103.93
90, 1.50833, 48.5633, -81.0702, 0.00320434, -103.826
91, 1.51667, 48.7542, -80.9827, 0.00321086, -103.723
92, 1.52500, 48.946, -80.8961, 0.00321741, -103.621
92, 1.53333, 49.1389, -80.8106, 0.00322399, -103.52
93, 1.54167, 49.3327, -80.7261, 0.0032306, -103.419
93, 1.55000, 49.5274, -80.6427, 0.00323723, -103.319
93, 1.55833, 49.7231, -80.5602, 0.0032439, -103.221
94, 1.56667, 49.9199, -80.4788, 0.00325059, -103.123
94, 1.57500, 50.1175, -80.3984, 0.00325731, -103.026
95, 1.58333, 50.3162, -80.3191, 0.00326406, -102.929
96, 1.59167, 50.5159, -80.2407, 0.00327084, -102.834
96, 1.60000, 50.7165, -80.1634, 0.00327764, -102.739
96, 1.60833, 50.9181, -80.087, 0.00328447, -102.645
97, 1.61667, 51.1207, -80.0117, 0.00329134, -102.552
98, 1.62500, 51.3243, -79.9373, 0.00329823, -102.46
98, 1.63333, 51.5289, -79.864, 0.00330515, -102.368
99, 1.64167, 51.7345, -79.7917, 0.00331209, -102.277
99, 1.65000, 51.9411, -79.7203, 0.00331907, -102.187
99, 1.65833, 52.1487, -79.65, 0.00332607, -102.098
100, 1.66667, 52.3574, -79.5806, 0.00333311, -102.009
101, 1.67500, 52.567, -79.5122, 0.00334017, -101.922
101, 1.68333, 52.7776, -79.4448, 0.00334726, -101.835
102, 1.69167, 52.9892, -79.3784, 0.00335439, -101.748
102, 1.70000, 53.2019, -79.3129, 0.00336154, -101.663
102, 1.70833, 53.4156, -79.2485, 0.00336872, -101.578
103, 1.71667, 53.6303, -79.1849, 0.00337593, -101.493
