Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14540.7, -122.916, 1.54, -148.308
60, 1.00833, 13344.6, -123.238, 2.98147, -149.725
61, 1.01667, 19.1485, -83.6834, 0.00204382, -109.067
62, 1.02500, 19.2178, -83.4967, 0.00204762, -108.871
62, 1.03333, 19.2876, -83.3114, 0.00205144, -108.677
63, 1.04167, 19.3577, -83.1274, 0.00205529, -108.485
63, 1.05000, 19.4282, -82.9449, 0.00205916, -108.296
63, 1.05833, 19.4992, -82.7639, 0.00206306, -108.108
64, 1.06667, 19.5705, -82.5842, 0.00206698, -107.923
65, 1.07500, 19.6423, -82.4059, 0.00207093, -107.74
65, 1.08333, 19.7144, -82.229, 0.00207491, -107.558
66, 1.09167, 19.7869, -82.0536, 0.0020789, -107.379
66, 1.10000, 19.8599, -81.8795, 0.00208292, -107.202
66, 1.10833, 19.9332, -81.7068, 0.00208696, -107.027
67, 1.11667, 20.0069, -81.5355, 0.00209103, -106.853
68, 1.12500, 20.0811, -81.3656, 0.00209511, -106.682
68, 1.13333, 20.1556, -81.1971, 0.00209922, -106.512
69, 1.14167, 20.2305, -81.0299, 0.00210335, -106.345
69, 1.15000, 20.3057, -80.8641, 0.0021075, -106.179
69, 1.15833, 20.3814, -80.6997, 0.00211166, -106.014
70, 1.16667, 20.4575, -80.5366, 0.00211585, -105.852
71, 1.17500, 20.5339, -80.3749, 0.00212006, -105.691
71, 1.18333, 20.6107, -80.2145, 0.00212428, -105.532
72, 1.19167, 20.6879, -80.0555, 0.00212853, -105.375
72, 1.20000, 20.7655, -79.8978, 0.00213279, -105.219
72, 1.20833, 20.8435, -79.7414, 0.00213707, -105.065
73, 1.21667, 20.9218, -79.5863, 0.00214137, -104.913
74, 1.22500, 21.0005, -79.4326, 0.00214568, -104.762
74, 1.23333, 21.0796, -79.2802, 0.00215001, -104.613
75, 1.24167, 21.1591, -79.1291, 0.00215436, -104.465
75, 1.25000, 21.2389, -78.9793, 0.00215873, -104.319
75, 1.25833, 21.3192, -78.8308, 0.00216311, -104.174
76, 1.26667, 21.3997, -78.6835, 0.00216751, -104.031
77, 1.27500, 21.4807, -78.5376, 0.00217192, -103.89
77, 1.28333, 21.562, -78.393, 0.00217635, -103.749
78, 1.29167, 21.6437, -78.2495, 0.00218079, -103.61
78, 1.30000, 21.7258, -78.1074, 0.00218525, -103.473
78, 1.30833, 21.8082, -77.9666, 0.00218972, -103.337
79, 1.31667, 21.891, -77.827, 0.00219421, -103.202
80, 1.32500, 21.9742, -77.6886, 0.00219871, -103.069
80, 1.33333, 22.0577, -77.5515, 0.00220323, -102.937
81, 1.34167, 22.1416, -77.4156, 0.00220776, -102.806
81, 1.35000, 22.2259, -77.281, 0.00221231, -102.677
81, 1.35833, 22.3105, -77.1476, 0.00221686, -102.549
82, 1.36667, 22.3955, -77.0154, 0.00222144, -102.422
83, 1.37500, 22.4808, -76.8844, 0.00222602, -102.297
83, 1.38333, 22.5665, -76.7547, 0.00223062, -102.172
84, 1.39167, 22.6526, -76.6261, 0.00223523, -102.049
84, 1.40000, 22.739, -76.4987, 0.00223986, -101.927
84, 1.40833, 22.8258, -76.3725, 0.0022445, -101.807
85, 1.41667, 22.9129, -76.2475, 0.00224915, -101.687
86, 1.42500, 23.0004, -76.1237, 0.00225381, -101.569
86, 1.43333, 23.0883, -76.0011, 0.00225849, -101.451
87, 1.44167, 23.1765, -75.8796, 0.00226318, -101.335
87, 1.45000, 23.2651, -75.7593, 0.00226788, -101.22
87, 1.45833, 23.354, -75.6402, 0.00227259, -101.107
88, 1.46667, 23.4433, -75.5222, 0.00227732, -100.994
89, 1.47500, 23.533, -75.4053, 0.00228205, -100.882
89, 1.48333, 23.623, -75.2896, 0.0022868, -100.772
90, 1.49167, 23.7133, -75.175, 0.00229157, -100.662
90, 1.50000, 23.804, -75.0616, 0.00229634, -100.554
90, 1.50833, 23.8951, -74.9493, 0.00230113, -100.446
91, 1.51667, 23.9865, -74.8381, 0.00230592, -100.34
92, 1.52500, 24.0783, -74.728, 0.00231073, -100.234
92, 1.53333, 24.1704, -74.619, 0.00231555, -100.13
93, 1.54167, 24.2629, -74.5111, 0.00232039, -100.027
93, 1.55000, 24.3558, -74.4044, 0.00232523, -99.9243
93, 1.55833, 24.449, -74.2987, 0.00233008, -99.8229
94, 1.56667, 24.5425, -74.1941, 0.00233495, -99.7224
94, 1.57500, 24.6364, -74.0906, 0.00233983, -99.6229
95, 1.58333, 24.7307, -73.9881, 0.00234472, -99.5244
96, 1.59167, 24.8253, -73.8868, 0.00234962, -99.4268
96, 1.60000, 24.9203, -73.7865, 0.00235454, -99.3301
96, 1.60833, 25.0156, -73.6872, 0.00235946, -99.2343
97, 1.61667, 25.1113, -73.5891, 0.0023644, -99.1394
98, 1.62500, 25.2073, -73.4919, 0.00236934, -99.0455
98, 1.63333, 25.3037, -73.3959, 0.0023743, -98.9524
99, 1.64167, 25.4004, -73.3008, 0.00237927, -98.8602
99, 1.65000, 25.4975, -73.2068, 0.00238425, -98.7689
99, 1.65833, 25.595, -73.1139, 0.00238924, -98.6784
100, 1.66667, 25.6928, -73.0219, 0.00239425, -98.5888
101, 1.67500, 25.7909, -72.931, 0.00239926, -98.5001
101, 1.68333, 25.8894, -72.8411, 0.00240429, -98.4122
102, 1.69167, 25.9883, -72.7523, 0.00240933, -98.3251
102, 1.70000, 26.0875, -72.6644, 0.00241437, -98.2389
102, 1.70833, 26.1871, -72.5776, 0.00241943, -98.1535
103, 1.71667, 26.287, -72.4917, 0.00242451, -98.0688
104, 1.72500, 26.3873, -72.4068, 0.00242959, -97.985
104, 1.73333, 26.488, -72.323, 0.00243468, -97.9021
105, 1.74167, 26.589, -72.2401, 0.00243979, -97.8199
105, 1.75000, 26.6903, -72.1582, 0.00244491, -97.7385
105, 1.75833, 26.792, -72.0773, 0.00245003, -97.6578
106, 1.76667, 26.8941, -71.9974, 0.00245517, -97.578
107, 1.77500, 26.9965, -71.9185, 0.00246032, -97.4989
107, 1.78333, 27.0993, -71.8405, 0.00246549, -97.4206
108, 1.79167, 27.2025, -71.7635, 0.00247066, -97.343
108, 1.80000, 27.306, -71.6874, 0.00247585, -97.2662
108, 1.80833, 27.4098, -71.6124, 0.00248105, -97.1902
109, 1.81667, 27.5141, -71.5382, 0.00248626, -97.1149
109, 1.82500, 27.6186, -71.465, 0.00249148, -97.0403
110, 1.83333, 27.7236, -71.3928, 0.00249671, -96.9665
111, 1.84167, 27.8289, -71.3215, 0.00250195, -96.8933
111, 1.85000, 27.9345, -71.2512, 0.00250721, -96.821
111, 1.85833, 28.0405, -71.1818, 0.00251248, -96.7493
112, 1.86667, 28.1469, -71.1133, 0.00251776, -96.6783
113, 1.87500, 28.2537, -71.0457, 0.00252305, -96.6081
113, 1.88333, 28.3608, -70.9791, 0.00252835, -96.5386
114, 1.89167, 28.4682, -70.9134, 0.00253367, -96.4697
114, 1.90000, 28.5761, -70.8486, 0.00253899, -96.4016
114, 1.90833, 28.6842, -70.7848, 0.00254433, -96.3341
115, 1.91667, 28.7928, -70.7218, 0.00254968, -96.2674
116, 1.92500, 28.9017, -70.6598, 0.00255505, -96.2013
116, 1.93333, 29.011, -70.5987, 0.00256042, -96.1359
117, 1.94167, 29.1207, -70.5385, 0.00256581, -96.0712
117, 1.95000, 29.2307, -70.4792, 0.00257121, -96.0071
117, 1.95833, 29.341, -70.4208, 0.00257662, -95.9438
118, 1.96667, 29.4518, -70.3633, 0.00258205, -95.8811
119, 1.97500, 29.5629, -70.3066, 0.00258748, -95.819
119, 1.98333, 29.6744, -70.2509, 0.00259293, -95.7577
120, 1.99167, 29.7862, -70.1961, 0.00259839, -95.6969
120, 2.00000, 29.8984, -70.1421, 0.00260387, -95.6369
120, 2.00833, 30.011, -70.0891, 0.00260935, -95.5775
121, 2.01667, 30.124, -70.0369, 0.00261485, -95.5187
122, 2.02500, 30.2373, -69.9856, 0.00262037, -95.4606
122, 2.03333, 30.351, -69.9352, 0.00262589, -95.4031
123, 2.04167, 30.465, -69.8856, 0.00263143, -95.3463
123, 2.05000, 30.5795, -69.8369, 0.00263698, -95.2901
123, 2.05833, 30.6943, -69.7891, 0.00264254, -95.2345
124, 2.06667, 30.8094, -69.7421, 0.00264812, -95.1796
125, 2.07500, 30.925, -69.6961, 0.0026537, -95.1253
125, 2.08333, 31.0409, -69.6508, 0.0026593, -95.0717
126, 2.09167, 31.1572, -69.6065, 0.00266492, -95.0186
126, 2.10000, 31.2738, -69.563, 0.00267055, -94.9662
126, 2.10833, 31.3909, -69.5203, 0.00267618, -94.9144
127, 2.11667, 31.5083, -69.4785, 0.00268184, -94.8633
128, 2.12500, 31.626, -69.4376, 0.0026875, -94.8127
128, 2.13333, 31.7442, -69.3975, 0.00269318, -94.7628
129, 2.14167, 31.8627, -69.3582, 0.00269888, -94.7135
129, 2.15000, 31.9816, -69.3198, 0.00270458, -94.6648
129, 2.15833, 32.1009, -69.2822, 0.0027103, -94.6167
130, 2.16667, 32.2205, -69.2455, 0.00271603, -94.5692
131, 2.17500, 32.3405, -69.2096, 0.00272178, -94.5223
131, 2.18333, 32.4609, -69.1746, 0.00272753, -94.476
132, 2.19167, 32.5817, -69.1403, 0.00273331, -94.4304
132, 2.20000, 32.7029, -69.1069, 0.00273909, -94.3853
132, 2.20833, 32.8244, -69.0744, 0.00274489, -94.3408
133, 2.21667, 32.9463, -69.0427, 0.0027507, -94.297
134, 2.22500, 33.0686, -69.0117, 0.00275653, -94.2537
134, 2.23333, 33.1912, -68.9817, 0.00276236, -94.211
135, 2.24167, 33.3143, -68.9524, 0.00276822, -94.1689
135, 2.25000, 33.4377, -68.924, 0.00277408, -94.1275
135, 2.25833, 33.5614, -68.8963, 0.00277996, -94.0866
136, 2.26667, 33.6856, -68.8695, 0.00278585, -94.0462
137, 2.27500, 33.8102, -68.8435, 0.00279176, -94.0065
137, 2.28333, 33.9351, -68.8183, 0.00279768, -93.9674
138, 2.29167, 34.0604, -68.794, 0.00280361, -93.9289
138, 2.30000, 34.186, -68.7704, 0.00280956, -93.8909
138, 2.30833, 34.3121, -68.7476, 0.00281552, -93.8535
139, 2.31667, 34.4385, -68.7256, 0.00282149, -93.8167
140, 2.32500, 34.5653, -68.7045, 0.00282748, -93.7805
140, 2.33333, 34.6925, -68.6841, 0.00283348, -93.7449
141, 2.34167, 34.8201, -68.6645, 0.0028395, -93.7098
141, 2.35000, 34.948, -68.6458, 0.00284553, -93.6753
141, 2.35833, 35.0763, -68.6278, 0.00285157, -93.6414
142, 2.36667, 35.205, -68.6106, 0.00285763, -93.608
143, 2.37500, 35.3341, -68.5942, 0.0028637, -93.5752
143, 2.38333, 35.4636, -68.5785, 0.00286978, -93.543
144, 2.39167, 35.5934, -68.5637, 0.00287588, -93.5114
144, 2.40000, 35.7236, -68.5496, 0.00288199, -93.4803
144, 2.40833, 35.8542, -68.5363, 0.00288811, -93.4498
145, 2.41667, 35.9852, -68.5238, 0.00289425, -93.4198
146, 2.42500, 36.1165, -68.5121, 0.00290041, -93.3904
146, 2.43333, 36.2483, -68.5011, 0.00290657, -93.3616
147, 2.44167, 36.3804, -68.4909, 0.00291275, -93.3333
147, 2.45000, 36.5129, -68.4814, 0.00291895, -93.3056
147, 2.45833, 36.6457, -68.4728, 0.00292516, -93.2784
148, 2.46667, 36.779, -68.4648, 0.00293138, -93.2518
149, 2.47500, 36.9126, -68.4577, 0.00293762, -93.2257
149, 2.48333, 37.0466, -68.4512, 0.00294387, -93.2002
150, 2.49167, 37.181, -68.4456, 0.00295013, -93.1752
150, 2.50000, 37.3158, -68.4407, 0.00295641, -93.1507
150, 2.50833, 37.4509, -68.4365, 0.0029627, -93.1268
151, 2.51667, 37.5865, -68.433, 0.00296901, -93.1035
152, 2.52500, 37.7224, -68.4303, 0.00297533, -93.0806
152, 2.53333, 37.8587, -68.4284, 0.00298167, -93.0583
153, 2.54167, 37.9954, -68.4271, 0.00298802, -93.0366
153, 2.55000, 38.1325, -68.4266, 0.00299439, -93.0153
153, 2.55833, 38.2699, -68.4268, 0.00300077, -92.9946
154, 2.56667, 38.4078, -68.4278, 0.00300716, -92.9744
155, 2.57500, 38.5461, -68.4294, 0.00301357, -92.9548
155, 2.58333, 38.6847, -68.4318, 0.00302, -92.9356
156, 2.59167, 38.8237, -68.4349, 0.00302644, -92.917
156, 2.60000, 38.9631, -68.4387, 0.00303289, -92.8989
156, 2.60833, 39.1029, -68.4432, 0.00303936, -92.8813
157, 2.61667, 39.2432, -68.4484, 0.00304585, -92.8642
