Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14793.4, -2.34253, 14659.5, -122.618, 14683.8, 118.051, 48.127, -14.4746, 40.1533, -128.236, 38.2682, 116.399
60, 1.00833, 13070.5, -1.67378, 13616.9, -122.991, 13632.1, 118.578, 93.3388, -27.2907, 77.5045, -144.373, 71.648, 100.42
61, 1.01667, 1.1464, 37.3741, 27.8208, -23.3533, 28.6798, 156.799, 0.00738933, -30.6156, 0.0754964, -29.3723, 0.0697702, 153.735
62, 1.02500, 1.15515, 37.1848, 27.9205, -23.1612, 28.783, 156.994, 0.00741669, -30.4484, 0.0755819, -28.8898, 0.0698693, 154.253
62, 1.03333, 1.16391, 36.997, 28.0207, -22.9706, 28.8868, 157.188, 0.00744405, -30.2829, 0.0756706, -28.4079, 0.0699719, 154.77
63, 1.04167, 1.17269, 36.8107, 28.1216, -22.7815, 28.9912, 157.38, 0.00747142, -30.1191, 0.0757625, -27.9264, 0.070078, 155.286
63, 1.05000, 1.18148, 36.6259, 28.2229, -22.5937, 29.0963, 157.571, 0.00749878, -29.9569, 0.0758575, -27.4454, 0.0701875, 155.802
63, 1.05833, 1.19028, 36.4425, 28.3249, -22.4074, 29.2019, 157.761, 0.00752614, -29.7964, 0.0759558, -26.965, 0.0703006, 156.317
64, 1.06667, 1.19909, 36.2605, 28.4274, -22.2225, 29.3081, 157.949, 0.00755351, -29.6373, 0.0760574, -26.485, 0.0704172, 156.831
65, 1.07500, 1.20791, 36.0798, 28.5305, -22.0391, 29.415, 158.136, 0.00758088, -29.4798, 0.0761623, -26.0055, 0.0705374, 157.345
65, 1.08333, 1.21675, 35.9005, 28.6341, -21.8571, 29.5224, 158.321, 0.00760825, -29.3237, 0.0762705, -25.5264, 0.0706612, 157.859
66, 1.09167, 1.22559, 35.7224, 28.7384, -21.6764, 29.6304, 158.505, 0.00763562, -29.1689, 0.076382, -25.0477, 0.0707887, 158.372
66, 1.10000, 1.23445, 35.5456, 28.8431, -21.4972, 29.739, 158.687, 0.007663, -29.0155, 0.0764969, -24.5694, 0.0709199, 158.885
66, 1.10833, 1.24332, 35.37, 28.9484, -21.3194, 29.8482, 158.868, 0.00769038, -28.8634, 0.0766152, -24.0916, 0.0710549, 159.397
67, 1.11667, 1.25221, 35.1956, 29.0543, -21.1429, 29.958, 159.048, 0.00771776, -28.7125, 0.076737, -23.614, 0.0711936, 159.908
68, 1.12500, 1.2611, 35.0223, 29.1607, -20.9679, 30.0684, 159.227, 0.00774515, -28.5628, 0.0768622, -23.137, 0.0713361, 160.419
68, 1.13333, 1.27001, 34.8502, 29.2677, -20.7943, 30.1793, 159.403, 0.00777255, -28.4143, 0.076991, -22.6603, 0.0714825, 160.93
69, 1.14167, 1.27893, 34.6791, 29.3752, -20.622, 30.2908, 159.579, 0.00779995, -28.2669, 0.0771233, -22.1839, 0.0716328, 161.44
69, 1.15000, 1.28785, 34.5091, 29.4833, -20.4511, 30.4029, 159.753, 0.00782736, -28.1205, 0.0772592, -21.7079, 0.071787, 161.949
69, 1.15833, 1.2968, 34.3402, 29.5919, -20.2815, 30.5156, 159.926, 0.00785478, -27.9752, 0.0773987, -21.2323, 0.0719453, 162.458
70, 1.16667, 1.30575, 34.1722, 29.701, -20.1134, 30.6289, 160.097, 0.00788222, -27.8308, 0.077542, -20.757, 0.0721075, 162.967
71, 1.17500, 1.31471, 34.0052, 29.8107, -19.9466, 30.7427, 160.268, 0.00790966, -27.6874, 0.0776889, -20.2822, 0.0722738, 163.475
71, 1.18333, 1.32369, 33.8392, 29.9209, -19.7811, 30.8571, 160.436, 0.00793712, -27.5449, 0.0778396, -19.8076, 0.0724443, 163.982
72, 1.19167, 1.33267, 33.6741, 30.0317, -19.617, 30.972, 160.604, 0.00796459, -27.4032, 0.0779941, -19.3334, 0.0726189, 164.489
72, 1.20000, 1.34167, 33.5098, 30.1429, -19.4542, 31.0876, 160.77, 0.00799208, -27.2624, 0.0781524, -18.8597, 0.0727978, 164.995
72, 1.20833, 1.35068, 33.3465, 30.2547, -19.2928, 31.2036, 160.934, 0.00801959, -27.1224, 0.0783146, -18.3862, 0.0729808, 165.501
73, 1.21667, 1.3597, 33.184, 30.3671, -19.1327, 31.3203, 161.098, 0.00804712, -26.9832, 0.0784807, -17.9132, 0.0731683, 166.006
74, 1.22500, 1.36874, 33.0223, 30.4799, -18.9739, 31.4375, 161.26, 0.00807467, -26.8447, 0.0786508, -17.4405, 0.07336, 166.511
74, 1.23333, 1.37778, 32.8614, 30.5933, -18.8164, 31.5553, 161.421, 0.00810225, -26.7068, 0.078825, -16.9683, 0.0735562, 167.015
75, 1.24167, 1.38683, 32.7013, 30.7072, -18.6603, 31.6736, 161.58, 0.00812986, -26.5697, 0.0790032, -16.4963, 0.0737569, 167.518
75, 1.25000, 1.3959, 32.5419, 30.8216, -18.5054, 31.7925, 161.738, 0.00815749, -26.4332, 0.0791855, -16.0249, 0.073962, 168.021
75, 1.25833, 1.40498, 32.3833, 30.9366, -18.3519, 31.9119, 161.895, 0.00818515, -26.2972, 0.079372, -15.5539, 0.0741717, 168.523
76, 1.26667, 1.41407, 32.2254, 31.052, -18.1996, 32.0319, 162.051, 0.00821285, -26.1619, 0.0795627, -15.0832, 0.0743861, 169.025
77, 1.27500, 1.42317, 32.0681, 31.168, -18.0486, 32.1525, 162.205, 0.00824058, -26.0271, 0.0797577, -14.6131, 0.0746051, 169.525
77, 1.28333, 1.43228, 31.9115, 31.2845, -17.899, 32.2736, 162.358, 0.00826835, -25.8928, 0.0799569, -14.1434, 0.0748288, 170.025
78, 1.29167, 1.4414, 31.7556, 31.4015, -17.7505, 32.3952, 162.51, 0.00829617, -25.759, 0.0801606, -13.6741, 0.0750573, 170.525
78, 1.30000, 1.45053, 31.6003, 31.519, -17.6034, 32.5174, 162.66, 0.00832402, -25.6257, 0.0803686, -13.2054, 0.0752906, 171.023
78, 1.30833, 1.45967, 31.4455, 31.637, -17.4575, 32.6401, 162.81, 0.00835192, -25.4928, 0.0805811, -12.7372, 0.0755287, 171.521
79, 1.31667, 1.46883, 31.2914, 31.7556, -17.3129, 32.7634, 162.958, 0.00837987, -25.3603, 0.0807981, -12.2694, 0.0757718, 172.018
80, 1.32500, 1.47799, 31.1378, 31.8746, -17.1695, 32.8872, 163.104, 0.00840787, -25.2282, 0.0810197, -11.8023, 0.0760199, 172.514
80, 1.33333, 1.48717, 30.9847, 31.9941, -17.0274, 33.0116, 163.25, 0.00843593, -25.0964, 0.0812459, -11.3357, 0.076273, 173.009
81, 1.34167, 1.49636, 30.8322, 32.1142, -16.8864, 33.1365, 163.394, 0.00846405, -24.965, 0.0814768, -10.8697, 0.0765313, 173.503
81, 1.35000, 1.50556, 30.6802, 32.2347, -16.7468, 33.262, 163.537, 0.00849222, -24.8339, 0.0817123, -10.4043, 0.0767946, 173.996
81, 1.35833, 1.51477, 30.5286, 32.3558, -16.6083, 33.388, 163.679, 0.00852046, -24.7031, 0.0819527, -9.93951, 0.0770631, 174.489
