Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15042.7, -3.285, 0.0678842, -14.9624
60, 1.00833, 12201.7, -1.11829, 0.13349, -22.8996
61, 1.01667, 1.80365, 47.9896, 8.91884E-006, 35.2135
62, 1.02500, 1.81461, 47.6382, 8.95287E-006, 35.0068
62, 1.03333, 1.82563, 47.2885, 8.98705E-006, 34.8014
63, 1.04167, 1.83672, 46.9403, 9.02138E-006, 34.5973
63, 1.05000, 1.84787, 46.5937, 9.05585E-006, 34.3946
63, 1.05833, 1.85909, 46.2486, 9.09046E-006, 34.1931
64, 1.06667, 1.87038, 45.905, 9.12521E-006, 33.993
65, 1.07500, 1.88173, 45.5629, 9.1601E-006, 33.7943
65, 1.08333, 1.89314, 45.2223, 9.19513E-006, 33.5969
66, 1.09167, 1.90462, 44.8832, 9.2303E-006, 33.4008
66, 1.10000, 1.91616, 44.5454, 9.2656E-006, 33.2062
66, 1.10833, 1.92777, 44.2091, 9.30104E-006, 33.0129
67, 1.11667, 1.93945, 43.8741, 9.33661E-006, 32.821
68, 1.12500, 1.95118, 43.5405, 9.37232E-006, 32.6305
68, 1.13333, 1.96299, 43.2082, 9.40815E-006, 32.4413
69, 1.14167, 1.97486, 42.8772, 9.44413E-006, 32.2536
69, 1.15000, 1.98679, 42.5474, 9.48023E-006, 32.0672
69, 1.15833, 1.99879, 42.219, 9.51647E-006, 31.8822
70, 1.16667, 2.01085, 41.8917, 9.55284E-006, 31.6986
71, 1.17500, 2.02298, 41.5657, 9.58934E-006, 31.5164
71, 1.18333, 2.03517, 41.2408, 9.62597E-006, 31.3356
72, 1.19167, 2.04743, 40.9171, 9.66274E-006, 31.1561
72, 1.20000, 2.05976, 40.5945, 9.69964E-006, 30.9781
72, 1.20833, 2.07215, 40.2731, 9.73667E-006, 30.8014
73, 1.21667, 2.08461, 39.9527, 9.77384E-006, 30.6261
74, 1.22500, 2.09713, 39.6334, 9.81114E-006, 30.4522
74, 1.23333, 2.10971, 39.3152, 9.84857E-006, 30.2796
75, 1.24167, 2.12237, 38.9979, 9.88615E-006, 30.1084
75, 1.25000, 2.13509, 38.6817, 9.92386E-006, 29.9386
75, 1.25833, 2.14788, 38.3664, 9.96171E-006, 29.7701
76, 1.26667, 2.16073, 38.0521, 9.9997E-006, 29.6029
77, 1.27500, 2.17365, 37.7387, 1.00378E-005, 29.4371
77, 1.28333, 2.18664, 37.4263, 1.00761E-005, 29.2727
78, 1.29167, 2.19969, 37.1147, 1.01145E-005, 29.1095
78, 1.30000, 2.21281, 36.804, 1.01531E-005, 28.9477
78, 1.30833, 2.226, 36.4941, 1.01918E-005, 28.7872
79, 1.31667, 2.23925, 36.1851, 1.02306E-005, 28.6279
80, 1.32500, 2.25258, 35.8768, 1.02696E-005, 28.47
80, 1.33333, 2.26597, 35.5694, 1.03087E-005, 28.3134
81, 1.34167, 2.27943, 35.2627, 1.0348E-005, 28.158
81, 1.35000, 2.29295, 34.9567, 1.03875E-005, 28.0039
81, 1.35833, 2.30655, 34.6515, 1.04271E-005, 27.8511
82, 1.36667, 2.32021, 34.3469, 1.04668E-005, 27.6995
83, 1.37500, 2.33394, 34.0431, 1.05068E-005, 27.5491
83, 1.38333, 2.34774, 33.7399, 1.05468E-005, 27.4
84, 1.39167, 2.36162, 33.4373, 1.05871E-005, 27.252
84, 1.40000, 2.37555, 33.1353, 1.06275E-005, 27.1053
84, 1.40833, 2.38956, 32.834, 1.06681E-005, 26.9598
85, 1.41667, 2.40364, 32.5332, 1.07088E-005, 26.8154
86, 1.42500, 2.41779, 32.233, 1.07497E-005, 26.6723
86, 1.43333, 2.43201, 31.9333, 1.07908E-005, 26.5302
87, 1.44167, 2.4463, 31.6341, 1.08321E-005, 26.3893
87, 1.45000, 2.46066, 31.3354, 1.08735E-005, 26.2496
87, 1.45833, 2.47509, 31.0372, 1.09151E-005, 26.111
88, 1.46667, 2.48959, 30.7394, 1.09569E-005, 25.9734
89, 1.47500, 2.50417, 30.4421, 1.09989E-005, 25.837
89, 1.48333, 2.51881, 30.1453, 1.10411E-005, 25.7016
90, 1.49167, 2.53353, 29.8487, 1.10835E-005, 25.5673
90, 1.50000, 2.54831, 29.5526, 1.1126E-005, 25.434
90, 1.50833, 2.56317, 29.2569, 1.11688E-005, 25.3018
91, 1.51667, 2.57811, 28.9615, 1.12117E-005, 25.1706
92, 1.52500, 2.59311, 28.6664, 1.12549E-005, 25.0404
92, 1.53333, 2.60819, 28.3717, 1.12983E-005, 24.9112
93, 1.54167, 2.62334, 28.0772, 1.13418E-005, 24.783
93, 1.55000, 2.63856, 27.7829, 1.13856E-005, 24.6557
93, 1.55833, 2.65386, 27.489, 1.14296E-005, 24.5294
94, 1.56667, 2.66923, 27.1952, 1.14738E-005, 24.404
94, 1.57500, 2.68467, 26.9017, 1.15182E-005, 24.2795
95, 1.58333, 2.70019, 26.6084, 1.15629E-005, 24.1559
96, 1.59167, 2.71578, 26.3153, 1.16078E-005, 24.0332
96, 1.60000, 2.73144, 26.0223, 1.16529E-005, 23.9113
96, 1.60833, 2.74718, 25.7295, 1.16982E-005, 23.7903
97, 1.61667, 2.76299, 25.4367, 1.17437E-005, 23.6701
98, 1.62500, 2.77888, 25.1441, 1.17895E-005, 23.5508
98, 1.63333, 2.79484, 24.8516, 1.18356E-005, 23.4322
99, 1.64167, 2.81088, 24.5592, 1.18819E-005, 23.3144
99, 1.65000, 2.82699, 24.2668, 1.19284E-005, 23.1974
99, 1.65833, 2.84318, 23.9745, 1.19752E-005, 23.0812
100, 1.66667, 2.85944, 23.6821, 1.20222E-005, 22.9656
101, 1.67500, 2.87578, 23.3898, 1.20695E-005, 22.8508
101, 1.68333, 2.89219, 23.0975, 1.2117E-005, 22.7366
102, 1.69167, 2.90868, 22.8051, 1.21648E-005, 22.6231
102, 1.70000, 2.92525, 22.5127, 1.22129E-005, 22.5103
102, 1.70833, 2.94189, 22.2202, 1.22612E-005, 22.3981
103, 1.71667, 2.9586, 21.9276, 1.23098E-005, 22.2865
