Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14873.4, -124.427, 1.0272, -148.012
60, 1.00833, 12649, -124.442, 1.98558, -150.347
61, 1.01667, 9.07415, -31.3684, 0.000669103, -55.0984
62, 1.02500, 9.10252, -31.2318, 0.000669933, -54.9355
62, 1.03333, 9.1311, -31.0961, 0.000670773, -54.7743
63, 1.04167, 9.15987, -30.9613, 0.000671623, -54.6147
63, 1.05000, 9.18885, -30.8275, 0.000672482, -54.4567
63, 1.05833, 9.21803, -30.6945, 0.000673352, -54.3004
64, 1.06667, 9.24742, -30.5625, 0.00067423, -54.1456
65, 1.07500, 9.277, -30.4314, 0.000675118, -53.9924
65, 1.08333, 9.30678, -30.3013, 0.000676016, -53.8407
66, 1.09167, 9.33677, -30.1721, 0.000676922, -53.6905
66, 1.10000, 9.36695, -30.0438, 0.000677837, -53.5418
66, 1.10833, 9.39734, -29.9165, 0.000678761, -53.3946
67, 1.11667, 9.42793, -29.7901, 0.000679694, -53.2487
68, 1.12500, 9.45872, -29.6647, 0.000680635, -53.1043
68, 1.13333, 9.48971, -29.5402, 0.000681584, -52.9613
69, 1.14167, 9.52091, -29.4167, 0.000682543, -52.8196
69, 1.15000, 9.5523, -29.2941, 0.000683509, -52.6793
69, 1.15833, 9.58389, -29.1725, 0.000684483, -52.5403
70, 1.16667, 9.61569, -29.0519, 0.000685466, -52.4026
71, 1.17500, 9.64768, -28.9322, 0.000686456, -52.2662
71, 1.18333, 9.67988, -28.8135, 0.000687455, -52.1311
72, 1.19167, 9.71228, -28.6957, 0.000688461, -51.9972
72, 1.20000, 9.74487, -28.5789, 0.000689475, -51.8646
72, 1.20833, 9.77767, -28.4631, 0.000690497, -51.7332
73, 1.21667, 9.81068, -28.3483, 0.000691526, -51.603
74, 1.22500, 9.84388, -28.2344, 0.000692563, -51.4739
74, 1.23333, 9.87728, -28.1215, 0.000693607, -51.3461
75, 1.24167, 9.91089, -28.0095, 0.000694659, -51.2193
75, 1.25000, 9.94469, -27.8986, 0.000695718, -51.0937
75, 1.25833, 9.9787, -27.7886, 0.000696785, -50.9693
76, 1.26667, 10.0129, -27.6795, 0.000697859, -50.8459
77, 1.27500, 10.0473, -27.5715, 0.000698939, -50.7236
77, 1.28333, 10.0819, -27.4644, 0.000700027, -50.6025
78, 1.29167, 10.1168, -27.3582, 0.000701123, -50.4823
78, 1.30000, 10.1518, -27.2531, 0.000702225, -50.3632
78, 1.30833, 10.187, -27.1489, 0.000703334, -50.2452
79, 1.31667, 10.2224, -27.0457, 0.00070445, -50.1282
80, 1.32500, 10.258, -26.9434, 0.000705573, -50.0122
80, 1.33333, 10.2939, -26.8421, 0.000706704, -49.8971
81, 1.34167, 10.3299, -26.7418, 0.000707841, -49.7831
81, 1.35000, 10.3661, -26.6425, 0.000708984, -49.6701
81, 1.35833, 10.4026, -26.5441, 0.000710135, -49.558
82, 1.36667, 10.4392, -26.4467, 0.000711293, -49.4468
83, 1.37500, 10.4761, -26.3502, 0.000712457, -49.3366
83, 1.38333, 10.5131, -26.2547, 0.000713628, -49.2274
84, 1.39167, 10.5504, -26.1602, 0.000714806, -49.119
84, 1.40000, 10.5878, -26.0667, 0.00071599, -49.0116
84, 1.40833, 10.6255, -25.974, 0.000717181, -48.905
85, 1.41667, 10.6634, -25.8824, 0.000718379, -48.7993
86, 1.42500, 10.7015, -25.7917, 0.000719583, -48.6946
86, 1.43333, 10.7398, -25.702, 0.000720794, -48.5907
87, 1.44167, 10.7783, -25.6132, 0.000722012, -48.4876
87, 1.45000, 10.817, -25.5254, 0.000723237, -48.3854
87, 1.45833, 10.8559, -25.4385, 0.000724468, -48.284
88, 1.46667, 10.895, -25.3526, 0.000725705, -48.1835
89, 1.47500, 10.9343, -25.2676, 0.000726949, -48.0838
89, 1.48333, 10.9738, -25.1836, 0.0007282, -47.9849
90, 1.49167, 11.0136, -25.1005, 0.000729458, -47.8868
90, 1.50000, 11.0535, -25.0184, 0.000730722, -47.7895
90, 1.50833, 11.0937, -24.9372, 0.000731992, -47.6931
91, 1.51667, 11.1341, -24.857, 0.000733269, -47.5973
92, 1.52500, 11.1747, -24.7777, 0.000734553, -47.5024
92, 1.53333, 11.2154, -24.6993, 0.000735843, -47.4083
93, 1.54167, 11.2565, -24.6219, 0.000737141, -47.3149
93, 1.55000, 11.2977, -24.5454, 0.000738444, -47.2222
93, 1.55833, 11.3391, -24.4699, 0.000739754, -47.1303
94, 1.56667, 11.3808, -24.3952, 0.000741071, -47.0392
94, 1.57500, 11.4226, -24.3216, 0.000742394, -46.9488
95, 1.58333, 11.4647, -24.2488, 0.000743724, -46.8591
96, 1.59167, 11.507, -24.177, 0.000745061, -46.7701
96, 1.60000, 11.5495, -24.1061, 0.000746404, -46.6819
96, 1.60833, 11.5922, -24.0361, 0.000747754, -46.5943
97, 1.61667, 11.6351, -23.9671, 0.000749111, -46.5075
98, 1.62500, 11.6783, -23.899, 0.000750474, -46.4214
98, 1.63333, 11.7216, -23.8318, 0.000751844, -46.3359
99, 1.64167, 11.7652, -23.7655, 0.000753221, -46.2512
99, 1.65000, 11.809, -23.7001, 0.000754605, -46.1671
99, 1.65833, 11.8531, -23.6357, 0.000755995, -46.0837
100, 1.66667, 11.8973, -23.5722, 0.000757392, -46.001
101, 1.67500, 11.9418, -23.5096, 0.000758796, -45.919
101, 1.68333, 11.9865, -23.4479, 0.000760206, -45.8376
102, 1.69167, 12.0314, -23.3871, 0.000761624, -45.7569
102, 1.70000, 12.0765, -23.3272, 0.000763048, -45.6768
102, 1.70833, 12.1219, -23.2683, 0.000764479, -45.5974
103, 1.71667, 12.1674, -23.2102, 0.000765917, -45.5186
104, 1.72500, 12.2132, -23.153, 0.000767362, -45.4405
104, 1.73333, 12.2593, -23.0968, 0.000768814, -45.363
105, 1.74167, 12.3055, -23.0414, 0.000770273, -45.2862
105, 1.75000, 12.352, -22.987, 0.000771739, -45.21
105, 1.75833, 12.3987, -22.9335, 0.000773211, -45.1344
106, 1.76667, 12.4456, -22.8808, 0.000774691, -45.0594
107, 1.77500, 12.4928, -22.8291, 0.000776178, -44.985
