Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14435.9, -2.41097, 5.21181, -28.2756
60, 1.00833, 12398.6, -1.7372, 9.74299, -28.9337
61, 1.01667, 0.0473153, 35.285, 1.70574E-005, 9.4454
62, 1.02500, 0.0476811, 35.0966, 1.71568E-005, 9.27014
62, 1.03333, 0.0480474, 34.9097, 1.72559E-005, 9.09553
63, 1.04167, 0.0484143, 34.7242, 1.73548E-005, 8.92155
63, 1.05000, 0.0487817, 34.54, 1.74535E-005, 8.74824
63, 1.05833, 0.0491496, 34.3572, 1.7552E-005, 8.57556
64, 1.06667, 0.0495181, 34.1757, 1.76502E-005, 8.40349
65, 1.07500, 0.049887, 33.9954, 1.77482E-005, 8.23207
65, 1.08333, 0.0502564, 33.8163, 1.7846E-005, 8.06126
66, 1.09167, 0.0506263, 33.6384, 1.79436E-005, 7.89105
66, 1.10000, 0.0509967, 33.4617, 1.80409E-005, 7.72146
66, 1.10833, 0.0513677, 33.2861, 1.81379E-005, 7.55247
67, 1.11667, 0.0517391, 33.1116, 1.82348E-005, 7.38406
68, 1.12500, 0.0521111, 32.9382, 1.83314E-005, 7.21625
68, 1.13333, 0.0524835, 32.7657, 1.84277E-005, 7.04901
69, 1.14167, 0.0528565, 32.5943, 1.85239E-005, 6.88233
69, 1.15000, 0.0532299, 32.4238, 1.86197E-005, 6.71624
69, 1.15833, 0.0536038, 32.2543, 1.87154E-005, 6.5507
70, 1.16667, 0.0539783, 32.0857, 1.88108E-005, 6.3857
71, 1.17500, 0.0543532, 31.918, 1.89059E-005, 6.22126
71, 1.18333, 0.0547287, 31.7511, 1.90008E-005, 6.05736
72, 1.19167, 0.0551046, 31.5851, 1.90955E-005, 5.89397
72, 1.20000, 0.055481, 31.4199, 1.91899E-005, 5.73111
72, 1.20833, 0.055858, 31.2554, 1.92841E-005, 5.56878
73, 1.21667, 0.0562354, 31.0917, 1.93781E-005, 5.40693
74, 1.22500, 0.0566133, 30.9288, 1.94718E-005, 5.24561
74, 1.23333, 0.0569917, 30.7665, 1.95652E-005, 5.08477
75, 1.24167, 0.0573707, 30.6049, 1.96584E-005, 4.9244
75, 1.25000, 0.0577501, 30.444, 1.97514E-005, 4.76453
75, 1.25833, 0.05813, 30.2837, 1.98441E-005, 4.60513
76, 1.26667, 0.0585104, 30.1241, 1.99366E-005, 4.44617
77, 1.27500, 0.0588913, 29.965, 2.00289E-005, 4.28768
77, 1.28333, 0.0592727, 29.8065, 2.01209E-005, 4.12964
78, 1.29167, 0.0596546, 29.6486, 2.02126E-005, 3.97203
78, 1.30000, 0.060037, 29.4912, 2.03042E-005, 3.81485
78, 1.30833, 0.0604199, 29.3343, 2.03954E-005, 3.65811
79, 1.31667, 0.0608033, 29.1778, 2.04865E-005, 3.50175
80, 1.32500, 0.0611871, 29.0219, 2.05773E-005, 3.34583
80, 1.33333, 0.0615715, 28.8664, 2.06678E-005, 3.1903
81, 1.34167, 0.0619563, 28.7113, 2.07581E-005, 3.03514
81, 1.35000, 0.0623417, 28.5567, 2.08482E-005, 2.88038
81, 1.35833, 0.0627275, 28.4024, 2.0938E-005, 2.72599
82, 1.36667, 0.0631139, 28.2485, 2.10277E-005, 2.57195
83, 1.37500, 0.0635007, 28.095, 2.1117E-005, 2.41829
83, 1.38333, 0.0638879, 27.9418, 2.12061E-005, 2.26497
84, 1.39167, 0.0642758, 27.7889, 2.1295E-005, 2.11197
84, 1.40000, 0.064664, 27.6363, 2.13837E-005, 1.95932
84, 1.40833, 0.0650528, 27.484, 2.14721E-005, 1.807
85, 1.41667, 0.065442, 27.332, 2.15603E-005, 1.65497
86, 1.42500, 0.0658317, 27.1802, 2.16482E-005, 1.50326
86, 1.43333, 0.0662219, 27.0287, 2.17359E-005, 1.35185
87, 1.44167, 0.0666126, 26.8773, 2.18234E-005, 1.2007
87, 1.45000, 0.0670038, 26.7262, 2.19107E-005, 1.04986
87, 1.45833, 0.0673954, 26.5753, 2.19977E-005, 0.89928
88, 1.46667, 0.0677876, 26.4245, 2.20845E-005, 0.748944
89, 1.47500, 0.0681801, 26.2739, 2.2171E-005, 0.598879
89, 1.48333, 0.0685732, 26.1234, 2.22574E-005, 0.449055
90, 1.49167, 0.0689667, 25.973, 2.23434E-005, 0.299448
90, 1.50000, 0.0693607, 25.8228, 2.24293E-005, 0.150082
90, 1.50833, 0.0697551, 25.6726, 2.25149E-005, 0.00093191
91, 1.51667, 0.07015, 25.5225, 2.26003E-005, -0.14803
