Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14283.5, -123.373, 0.241381, -68.8344
60, 1.00833, 12798.1, -123.565, 0.283105, -101.478
61, 1.01667, 28.2377, -83.7897, 0.00048367, -28.0586
62, 1.02500, 28.3283, -83.5786, 0.000488794, -27.4981
62, 1.03333, 28.4197, -83.3688, 0.000493967, -26.9441
63, 1.04167, 28.5119, -83.1601, 0.000499191, -26.3965
63, 1.05000, 28.6048, -82.9527, 0.000504464, -25.8553
63, 1.05833, 28.6984, -82.7465, 0.000509788, -25.3203
64, 1.06667, 28.7928, -82.5414, 0.000515163, -24.7913
65, 1.07500, 28.888, -82.3376, 0.000520587, -24.2685
65, 1.08333, 28.9839, -82.1351, 0.000526063, -23.7516
66, 1.09167, 29.0806, -81.9337, 0.000531589, -23.2405
66, 1.10000, 29.178, -81.7336, 0.000537167, -22.7352
66, 1.10833, 29.2762, -81.5347, 0.000542796, -22.2355
67, 1.11667, 29.3751, -81.337, 0.000548477, -21.7414
68, 1.12500, 29.4747, -81.1406, 0.000554209, -21.2529
68, 1.13333, 29.5751, -80.9454, 0.000559993, -20.7697
69, 1.14167, 29.6763, -80.7513, 0.00056583, -20.2919
69, 1.15000, 29.7782, -80.5586, 0.000571718, -19.8193
69, 1.15833, 29.8808, -80.367, 0.000577659, -19.352
70, 1.16667, 29.9841, -80.1767, 0.000583654, -18.8897
71, 1.17500, 30.0882, -79.9876, 0.000589701, -18.4325
71, 1.18333, 30.1931, -79.7997, 0.000595802, -17.9803
72, 1.19167, 30.2986, -79.613, 0.000601956, -17.5329
72, 1.20000, 30.4049, -79.4276, 0.000608164, -17.0904
72, 1.20833, 30.512, -79.2434, 0.000614425, -16.6527
73, 1.21667, 30.6198, -79.0604, 0.000620742, -16.2196
74, 1.22500, 30.7283, -78.8786, 0.000627112, -15.7912
74, 1.23333, 30.8375, -78.698, 0.000633537, -15.3673
75, 1.24167, 30.9475, -78.5187, 0.000640018, -14.9479
75, 1.25000, 31.0582, -78.3405, 0.000646554, -14.533
