Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14657, -2.46411, 14524.4, -122.964, 14535.1, 117.725, 35.6462, -10.3741, 37.063, -126.994, 37.9774, 116.42
60, 1.00833, 12797.6, -1.57687, 13330, -123.286, 13353.7, 118.295, 69.0637, -27.1279, 71.2562, -144.299, 70.9826, 100.468
61, 1.01667, 0.00847649, 43.6391, 0.00839654, -76.8604, 0.00841263, 163.825, 2.04818E-005, 36.4214, 2.14044E-005, -80.5091, 2.18123E-005, 163.307
62, 1.02500, 0.00854446, 43.6996, 0.00846497, -76.7929, 0.00848076, 163.895, 2.05883E-005, 36.8118, 2.15298E-005, -80.1232, 2.19457E-005, 163.682
62, 1.03333, 0.00861254, 43.7587, 0.0085335, -76.727, 0.00854901, 163.964, 2.06951E-005, 37.2018, 2.16555E-005, -79.7379, 2.20796E-005, 164.057
63, 1.04167, 0.00868072, 43.8162, 0.00860214, -76.6625, 0.00861736, 164.031, 2.08021E-005, 37.5917, 2.17817E-005, -79.3532, 2.22141E-005, 164.43
63, 1.05000, 0.00874899, 43.8722, 0.00867089, -76.5996, 0.00868582, 164.096, 2.09094E-005, 37.9812, 2.19083E-005, -78.9692, 2.2349E-005, 164.803
63, 1.05833, 0.00881736, 43.9268, 0.00873974, -76.5381, 0.00875437, 164.16, 2.1017E-005, 38.3706, 2.20354E-005, -78.5857, 2.24844E-005, 165.174
64, 1.06667, 0.00888584, 43.98, 0.00880871, -76.478, 0.00882304, 164.222, 2.1125E-005, 38.76, 2.21629E-005, -78.2027, 2.26205E-005, 165.545
65, 1.07500, 0.0089544, 44.0318, 0.00887778, -76.4193, 0.00889181, 164.283, 2.12333E-005, 39.1491, 2.2291E-005, -77.8203, 2.27571E-005, 165.916
65, 1.08333, 0.00902306, 44.0822, 0.00894695, -76.3619, 0.00896068, 164.342, 2.1342E-005, 39.5382, 2.24197E-005, -77.4383, 2.28943E-005, 166.285
66, 1.09167, 0.00909184, 44.1313, 0.00901625, -76.3059, 0.00902967, 164.4, 2.14511E-005, 39.9274, 2.25489E-005, -77.0567, 2.30322E-005, 166.654
66, 1.10000, 0.0091607, 44.1791, 0.00908564, -76.2513, 0.00909876, 164.457, 2.15607E-005, 40.3165, 2.26788E-005, -76.6755, 2.31707E-005, 167.022
66, 1.10833, 0.00922966, 44.2256, 0.00915514, -76.1979, 0.00916795, 164.512, 2.16707E-005, 40.7056, 2.28092E-005, -76.2948, 2.33099E-005, 167.389
67, 1.11667, 0.00929873, 44.2708, 0.00922476, -76.1457, 0.00923725, 164.566, 2.17812E-005, 41.0948, 2.29403E-005, -75.9143, 2.34498E-005, 167.756
68, 1.12500, 0.00936789, 44.3148, 0.00929448, -76.0948, 0.00930665, 164.619, 2.18923E-005, 41.484, 2.30721E-005, -75.5342, 2.35904E-005, 168.122
68, 1.13333, 0.00943715, 44.3576, 0.00936431, -76.0451, 0.00937617, 164.67, 2.20039E-005, 41.8734, 2.32047E-005, -75.1544, 2.37319E-005, 168.487
69, 1.14167, 0.00950652, 44.3991, 0.00943426, -75.9966, 0.00944579, 164.72, 2.21161E-005, 42.2629, 2.33379E-005, -74.7748, 2.38741E-005, 168.852
69, 1.15000, 0.00957598, 44.4395, 0.00950431, -75.9493, 0.00951552, 164.769, 2.22289E-005, 42.6525, 2.34719E-005, -74.3955, 2.40171E-005, 169.216
69, 1.15833, 0.00964554, 44.4788, 0.00957448, -75.9031, 0.00958535, 164.817, 2.23424E-005, 43.0422, 2.36067E-005, -74.0166, 2.4161E-005, 169.58
70, 1.16667, 0.00971521, 44.5169, 0.00964476, -75.858, 0.0096553, 164.864, 2.24566E-005, 43.4322, 2.37424E-005, -73.6378, 2.43057E-005, 169.943
71, 1.17500, 0.00978498, 44.5538, 0.00971515, -75.814, 0.00972535, 164.909, 2.25714E-005, 43.8222, 2.38789E-005, -73.2593, 2.44514E-005, 170.306
71, 1.18333, 0.00985485, 44.5897, 0.00978564, -75.7711, 0.00979551, 164.953, 2.2687E-005, 44.2124, 2.40163E-005, -72.881, 2.45979E-005, 170.668
72, 1.19167, 0.00992483, 44.6245, 0.00985627, -75.7293, 0.00986579, 164.996, 2.28034E-005, 44.6029, 2.41546E-005, -72.5029, 2.47454E-005, 171.029
72, 1.20000, 0.00999491, 44.6583, 0.00992699, -75.6885, 0.00993617, 165.038, 2.29205E-005, 44.9935, 2.42938E-005, -72.1251, 2.48939E-005, 171.39
72, 1.20833, 0.0100651, 44.691, 0.00999783, -75.6487, 0.0100067, 165.079, 2.30385E-005, 45.3842, 2.4434E-005, -71.7475, 2.50435E-005, 171.751
73, 1.21667, 0.0101354, 44.7227, 0.0100688, -75.6099, 0.0100773, 165.119, 2.31574E-005, 45.7752, 2.45752E-005, -71.3701, 2.5194E-005, 172.111
74, 1.22500, 0.0102058, 44.7534, 0.0101399, -75.5721, 0.010148, 165.157, 2.32772E-005, 46.1663, 2.47175E-005, -70.993, 2.53456E-005, 172.47
