Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14831.7, -2.24848, 14683.7, -122.663, 14688.8, 118.036, 46.8315, -14.6974, 39.1104, -128.344, 37.2014, 116.391
60, 1.00833, 13115.4, -1.59027, 13636, -123.03, 13633.5, 118.548, 92.0425, -27.4683, 76.6493, -144.657, 70.7013, 100.169
61, 1.01667, 31.1564, 31.4876, 25.8734, -83.4421, 29.134, 151.91, 0.919946, 176.545, 0.956695, 56.1334, 0.951113, -64.6281
62, 1.02500, 31.2678, 31.6178, 25.9668, -83.2461, 29.2434, 152.058, 0.920458, 176.472, 0.957321, 56.069, 0.951695, -64.6967
62, 1.03333, 31.38, 31.7468, 26.0611, -83.0513, 29.3534, 152.204, 0.920976, 176.398, 0.957953, 56.0049, 0.952282, -64.7653
63, 1.04167, 31.4929, 31.8748, 26.1561, -82.8578, 29.4641, 152.35, 0.921498, 176.325, 0.958589, 55.9409, 0.952874, -64.8337
63, 1.05000, 31.6065, 32.0016, 26.2519, -82.6655, 29.5755, 152.494, 0.922024, 176.253, 0.959231, 55.877, 0.953471, -64.902
63, 1.05833, 31.7208, 32.1274, 26.3485, -82.4745, 29.6875, 152.637, 0.922556, 176.18, 0.959877, 55.8134, 0.954072, -64.9702
64, 1.06667, 31.8358, 32.252, 26.4458, -82.2848, 29.8001, 152.778, 0.923092, 176.107, 0.960529, 55.75, 0.954678, -65.0383
65, 1.07500, 31.9515, 32.3755, 26.544, -82.0963, 29.9134, 152.919, 0.923634, 176.035, 0.961186, 55.6867, 0.955289, -65.1062
65, 1.08333, 32.0678, 32.4979, 26.6429, -81.9091, 30.0273, 153.058, 0.92418, 175.962, 0.961848, 55.6235, 0.955904, -65.1741
66, 1.09167, 32.1849, 32.6192, 26.7426, -81.7232, 30.1419, 153.196, 0.924731, 175.89, 0.962515, 55.5606, 0.956525, -65.2419
66, 1.10000, 32.3027, 32.7394, 26.8431, -81.5385, 30.2571, 153.332, 0.925287, 175.818, 0.963188, 55.4977, 0.95715, -65.3096
66, 1.10833, 32.4212, 32.8584, 26.9444, -81.3552, 30.3729, 153.468, 0.925848, 175.746, 0.963865, 55.4351, 0.95778, -65.3773
67, 1.11667, 32.5404, 32.9764, 27.0464, -81.173, 30.4894, 153.602, 0.926414, 175.674, 0.964549, 55.3725, 0.958415, -65.4448
68, 1.12500, 32.6603, 33.0932, 27.1492, -80.9922, 30.6065, 153.735, 0.926984, 175.602, 0.965237, 55.3101, 0.959055, -65.5123
68, 1.13333, 32.7809, 33.2089, 27.2528, -80.8127, 30.7243, 153.867, 0.92756, 175.53, 0.965931, 55.2478, 0.9597, -65.5797
69, 1.14167, 32.9022, 33.3235, 27.3572, -80.6344, 30.8427, 153.997, 0.928141, 175.458, 0.96663, 55.1857, 0.96035, -65.6471
69, 1.15000, 33.0241, 33.437, 27.4624, -80.4574, 30.9617, 154.127, 0.928727, 175.386, 0.967335, 55.1237, 0.961005, -65.7144
69, 1.15833, 33.1468, 33.5493, 27.5683, -80.2816, 31.0813, 154.255, 0.929318, 175.315, 0.968045, 55.0617, 0.961665, -65.7817
70, 1.16667, 33.2702, 33.6606, 27.6751, -80.1071, 31.2016, 154.382, 0.929913, 175.243, 0.96876, 54.9999, 0.96233, -65.8489
71, 1.17500, 33.3943, 33.7707, 27.7825, -79.934, 31.3225, 154.507, 0.930514, 175.172, 0.969481, 54.9383, 0.963, -65.9161
71, 1.18333, 33.519, 33.8797, 27.8908, -79.762, 31.444, 154.632, 0.93112, 175.1, 0.970208, 54.8767, 0.963675, -65.9833
72, 1.19167, 33.6445, 33.9875, 27.9999, -79.5914, 31.5662, 154.755, 0.931731, 175.029, 0.97094, 54.8152, 0.964355, -66.0504
72, 1.20000, 33.7707, 34.0943, 28.1097, -79.422, 31.6889, 154.877, 0.932347, 174.957, 0.971678, 54.7538, 0.96504, -66.1175
72, 1.20833, 33.8976, 34.1999, 28.2203, -79.2539, 31.8123, 154.998, 0.932968, 174.886, 0.972422, 54.6925, 0.965731, -66.1846
73, 1.21667, 34.0252, 34.3045, 28.3317, -79.087, 31.9364, 155.118, 0.933595, 174.814, 0.973171, 54.6313, 0.966426, -66.2516
74, 1.22500, 34.1534, 34.4079, 28.4438, -78.9214, 32.061, 155.236, 0.934226, 174.743, 0.973926, 54.5701, 0.967127, -66.3187
74, 1.23333, 34.2824, 34.5102, 28.5568, -78.7571, 32.1863, 155.353, 0.934863, 174.671, 0.974687, 54.5091, 0.967833, -66.3857
75, 1.24167, 34.4121, 34.6114, 28.6705, -78.594, 32.3122, 155.469, 0.935504, 174.6, 0.975454, 54.4481, 0.968544, -66.4527
75, 1.25000, 34.5424, 34.7115, 28.785, -78.4321, 32.4387, 155.584, 0.936151, 174.528, 0.976226, 54.3872, 0.96926, -66.5198
75, 1.25833, 34.6735, 34.8104, 28.9003, -78.2715, 32.5658, 155.698, 0.936803, 174.457, 0.977005, 54.3264, 0.969982, -66.5868
76, 1.26667, 34.8053, 34.9083, 29.0163, -78.1122, 32.6936, 155.811, 0.937461, 174.385, 0.977789, 54.2656, 0.970709, -66.6538
77, 1.27500, 34.9378, 35.005, 29.1332, -77.9541, 32.822, 155.922, 0.938123, 174.314, 0.978579, 54.2049, 0.971441, -66.7209
77, 1.28333, 35.071, 35.1007, 29.2508, -77.7972, 32.9509, 156.032, 0.938791, 174.243, 0.979375, 54.1443, 0.972179, -66.7879
78, 1.29167, 35.2049, 35.1952, 29.3692, -77.6416, 33.0806, 156.142, 0.939464, 174.171, 0.980178, 54.0837, 0.972922, -66.855
78, 1.30000, 35.3394, 35.2886, 29.4884, -77.4872, 33.2108, 156.249, 0.940142, 174.1, 0.980986, 54.0232, 0.97367, -66.9221
78, 1.30833, 35.4747, 35.381, 29.6084, -77.3341, 33.3416, 156.356, 0.940825, 174.028, 0.981801, 53.9627, 0.974423, -66.9892
79, 1.31667, 35.6108, 35.4722, 29.7292, -77.1821, 33.4731, 156.462, 0.941514, 173.956, 0.982621, 53.9022, 0.975183, -67.0563
80, 1.32500, 35.7475, 35.5623, 29.8507, -77.0314, 33.6052, 156.567, 0.942208, 173.885, 0.983448, 53.8418, 0.975947, -67.1235
