Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14986.6, -3.22156, 14922.8, -124.38, 14956.7, 116.087, 9.9592, 79.1079, 9.4724, -57.6513, 9.69745, -165.892
60, 1.00833, 12121.7, -0.963006, 12689, -124.37, 12783.6, 116.839, 7.25456, 69.0977, 8.75979, -88.9445, 7.65491, 177.175
61, 1.01667, 59.3163, 27.3944, 52.2951, -88.8927, 57.682, 147.687, 0.0399648, 109.597, 0.0333365, -23.9196, 0.0380499, -135.341
62, 1.02500, 59.4949, 27.5174, 52.4454, -88.7146, 57.8643, 147.824, 0.0404577, 109.817, 0.0337263, -23.4509, 0.0385245, -135.048
62, 1.03333, 59.6748, 27.6395, 52.5971, -88.5373, 58.0478, 147.961, 0.0409536, 110.035, 0.0341194, -22.9883, 0.0390022, -134.76
63, 1.04167, 59.8559, 27.7608, 52.7501, -88.3607, 58.2324, 148.096, 0.0414528, 110.249, 0.0345157, -22.5316, 0.0394831, -134.474
63, 1.05000, 60.0381, 27.8812, 52.9045, -88.185, 58.4182, 148.231, 0.041955, 110.461, 0.0349152, -22.0809, 0.0399672, -134.193
63, 1.05833, 60.2216, 28.0008, 53.0603, -88.0101, 58.6052, 148.364, 0.0424603, 110.671, 0.0353181, -21.6358, 0.0404544, -133.916
64, 1.06667, 60.4064, 28.1196, 53.2175, -87.8361, 58.7934, 148.497, 0.0429689, 110.878, 0.0357242, -21.1963, 0.040945, -133.642
65, 1.07500, 60.5923, 28.2374, 53.376, -87.6629, 58.9827, 148.629, 0.0434806, 111.082, 0.0361336, -20.7624, 0.0414388, -133.372
65, 1.08333, 60.7794, 28.3545, 53.5359, -87.4905, 59.1731, 148.759, 0.0439956, 111.284, 0.0365463, -20.3339, 0.0419359, -133.105
66, 1.09167, 60.9678, 28.4706, 53.6972, -87.319, 59.3648, 148.889, 0.0445139, 111.483, 0.0369624, -19.9107, 0.0424363, -132.842
66, 1.10000, 61.1574, 28.5859, 53.8598, -87.1484, 59.5576, 149.018, 0.0450354, 111.68, 0.0373818, -19.4927, 0.0429399, -132.582
66, 1.10833, 61.3482, 28.7003, 54.0238, -86.9786, 59.7515, 149.146, 0.0455602, 111.874, 0.0378045, -19.0798, 0.0434469, -132.326
67, 1.11667, 61.5403, 28.8138, 54.1892, -86.8097, 59.9467, 149.273, 0.0460884, 112.066, 0.0382307, -18.6719, 0.0439574, -132.073
68, 1.12500, 61.7335, 28.9265, 54.3559, -86.6417, 60.1429, 149.399, 0.0466199, 112.256, 0.0386603, -18.2689, 0.0444711, -131.823
68, 1.13333, 61.9279, 29.0382, 54.524, -86.4745, 60.3404, 149.523, 0.0471547, 112.444, 0.0390932, -17.8708, 0.0449882, -131.576
69, 1.14167, 62.1236, 29.1491, 54.6935, -86.3082, 60.539, 149.647, 0.047693, 112.629, 0.0395297, -17.4774, 0.0455088, -131.333
69, 1.15000, 62.3205, 29.2591, 54.8644, -86.1428, 60.7387, 149.77, 0.0482346, 112.812, 0.0399696, -17.0888, 0.0460328, -131.092
69, 1.15833, 62.5186, 29.3682, 55.0366, -85.9783, 60.9396, 149.892, 0.0487797, 112.992, 0.040413, -16.7046, 0.0465602, -130.855
