Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15042.7, -3.28508, 0.0678844, -14.9625
60, 1.00833, 12201.6, -1.11833, 0.133489, -22.8997
61, 1.01667, 1.77462, 48.6953, 8.7753E-006, 35.9191
62, 1.02500, 1.78515, 48.3275, 8.80752E-006, 35.6961
62, 1.03333, 1.79574, 47.9614, 8.83992E-006, 35.4743
63, 1.04167, 1.80641, 47.5967, 8.8725E-006, 35.2537
63, 1.05000, 1.81715, 47.2335, 8.90527E-006, 35.0344
63, 1.05833, 1.82796, 46.8718, 8.9382E-006, 34.8163
64, 1.06667, 1.83884, 46.5114, 8.97132E-006, 34.5995
65, 1.07500, 1.84979, 46.1526, 9.00461E-006, 34.3839
65, 1.08333, 1.86081, 45.7952, 9.03808E-006, 34.1697
66, 1.09167, 1.8719, 45.4391, 9.07171E-006, 33.9567
66, 1.10000, 1.88306, 45.0844, 9.10552E-006, 33.7451
66, 1.10833, 1.89429, 44.731, 9.1395E-006, 33.5348
67, 1.11667, 1.9056, 44.379, 9.17366E-006, 33.3258
68, 1.12500, 1.91697, 44.0282, 9.20798E-006, 33.1182
68, 1.13333, 1.92842, 43.6788, 9.24247E-006, 32.9119
69, 1.14167, 1.93994, 43.3306, 9.27713E-006, 32.707
69, 1.15000, 1.95152, 42.9836, 9.31196E-006, 32.5034
69, 1.15833, 1.96318, 42.6379, 9.34696E-006, 32.3012
70, 1.16667, 1.97492, 42.2934, 9.38213E-006, 32.1003
71, 1.17500, 1.98672, 41.95, 9.41746E-006, 31.9008
71, 1.18333, 1.9986, 41.6078, 9.45297E-006, 31.7026
72, 1.19167, 2.01055, 41.2668, 9.48865E-006, 31.5058
72, 1.20000, 2.02257, 40.9268, 9.5245E-006, 31.3104
72, 1.20833, 2.03466, 40.588, 9.56051E-006, 31.1163
73, 1.21667, 2.04683, 40.2502, 9.59671E-006, 30.9236
74, 1.22500, 2.05907, 39.9135, 9.63307E-006, 30.7323
74, 1.23333, 2.07138, 39.5778, 9.6696E-006, 30.5423
75, 1.24167, 2.08376, 39.2431, 9.70631E-006, 30.3536
75, 1.25000, 2.09622, 38.9095, 9.7432E-006, 30.1664
75, 1.25833, 2.10875, 38.5768, 9.78026E-006, 29.9804
76, 1.26667, 2.12136, 38.245, 9.8175E-006, 29.7959
77, 1.27500, 2.13404, 37.9142, 9.85491E-006, 29.6126
77, 1.28333, 2.14679, 37.5843, 9.8925E-006, 29.4307
78, 1.29167, 2.15963, 37.2553, 9.93028E-006, 29.2501
78, 1.30000, 2.17253, 36.9272, 9.96823E-006, 29.0709
78, 1.30833, 2.18551, 36.5999, 1.00064E-005, 28.893
79, 1.31667, 2.19856, 36.2735, 1.00447E-005, 28.7163
80, 1.32500, 2.21169, 35.9478, 1.00832E-005, 28.541
80, 1.33333, 2.2249, 35.623, 1.01219E-005, 28.367
81, 1.34167, 2.23818, 35.299, 1.01608E-005, 28.1943
81, 1.35000, 2.25154, 34.9757, 1.01999E-005, 28.0229
81, 1.35833, 2.26498, 34.6531, 1.02392E-005, 27.8527
82, 1.36667, 2.27849, 34.3312, 1.02786E-005, 27.6838
83, 1.37500, 2.29208, 34.0101, 1.03183E-005, 27.5162
83, 1.38333, 2.30575, 33.6897, 1.03582E-005, 27.3498
84, 1.39167, 2.31949, 33.3698, 1.03982E-005, 27.1846
84, 1.40000, 2.33332, 33.0507, 1.04385E-005, 27.0207
84, 1.40833, 2.34722, 32.7321, 1.0479E-005, 26.858
85, 1.41667, 2.3612, 32.4142, 1.05197E-005, 26.6964
86, 1.42500, 2.37526, 32.0968, 1.05606E-005, 26.5361
86, 1.43333, 2.38939, 31.78, 1.06017E-005, 26.377
87, 1.44167, 2.40361, 31.4638, 1.0643E-005, 26.219
87, 1.45000, 2.41791, 31.1481, 1.06846E-005, 26.0623
87, 1.45833, 2.43229, 30.8329, 1.07264E-005, 25.9066
88, 1.46667, 2.44675, 30.5181, 1.07684E-005, 25.7521
89, 1.47500, 2.46129, 30.2039, 1.08106E-005, 25.5987
89, 1.48333, 2.47591, 29.8901, 1.0853E-005, 25.4465
90, 1.49167, 2.49061, 29.5767, 1.08957E-005, 25.2953
90, 1.50000, 2.50539, 29.2638, 1.09386E-005, 25.1452
90, 1.50833, 2.52026, 28.9513, 1.09818E-005, 24.9962
91, 1.51667, 2.5352, 28.6391, 1.10252E-005, 24.8482
92, 1.52500, 2.55023, 28.3273, 1.10688E-005, 24.7013
92, 1.53333, 2.56534, 28.0159, 1.11127E-005, 24.5554
93, 1.54167, 2.58054, 27.7047, 1.11568E-005, 24.4105
93, 1.55000, 2.59582, 27.3939, 1.12012E-005, 24.2667
93, 1.55833, 2.61118, 27.0834, 1.12458E-005, 24.1238
94, 1.56667, 2.62663, 26.7732, 1.12907E-005, 23.9819
94, 1.57500, 2.64216, 26.4632, 1.13359E-005, 23.8409
95, 1.58333, 2.65777, 26.1535, 1.13813E-005, 23.7009
96, 1.59167, 2.67348, 25.8439, 1.1427E-005, 23.5618
96, 1.60000, 2.68926, 25.5346, 1.14729E-005, 23.4236
96, 1.60833, 2.70513, 25.2255, 1.15191E-005, 23.2864
97, 1.61667, 2.72109, 24.9165, 1.15656E-005, 23.1499
98, 1.62500, 2.73713, 24.6077, 1.16124E-005, 23.0144
98, 1.63333, 2.75326, 24.2991, 1.16595E-005, 22.8797
99, 1.64167, 2.76947, 23.9905, 1.17068E-005, 22.7458
99, 1.65000, 2.78577, 23.6821, 1.17545E-005, 22.6127
99, 1.65833, 2.80216, 23.3737, 1.18024E-005, 22.4804
100, 1.66667, 2.81864, 23.0654, 1.18506E-005, 22.3489
101, 1.67500, 2.8352, 22.7572, 1.18991E-005, 22.2181
101, 1.68333, 2.85185, 22.449, 1.1948E-005, 22.0881
102, 1.69167, 2.86859, 22.1407, 1.19971E-005, 21.9588
102, 1.70000, 2.88541, 21.8326, 1.20465E-005, 21.8302
102, 1.70833, 2.90233, 21.5244, 1.20963E-005, 21.7023
103, 1.71667, 2.91933, 21.2161, 1.21464E-005, 21.575
104, 1.72500, 2.93642, 20.9078, 1.21967E-005, 21.4484
104, 1.73333, 2.9536, 20.5995, 1.22475E-005, 21.3224
105, 1.74167, 2.97086, 20.291, 1.22985E-005, 21.197
105, 1.75000, 2.98822, 19.9825, 1.23499E-005, 21.0723
105, 1.75833, 3.00566, 19.6738, 1.24015E-005, 20.948
106, 1.76667, 3.0232, 19.365, 1.24536E-005, 20.8244
107, 1.77500, 3.04082, 19.0561, 1.25059E-005, 20.7012
107, 1.78333, 3.05853, 18.747, 1.25586E-005, 20.5786
108, 1.79167, 3.07634, 18.4377, 1.26117E-005, 20.4565
108, 1.80000, 3.09423, 18.1283, 1.26651E-005, 20.3348
108, 1.80833, 3.11221, 17.8186, 1.27189E-005, 20.2136
109, 1.81667, 3.13028, 17.5087, 1.2773E-005, 20.0928
109, 1.82500, 3.14843, 17.1985, 1.28274E-005, 19.9724
110, 1.83333, 3.16668, 16.8882, 1.28822E-005, 19.8524
111, 1.84167, 3.18502, 16.5775, 1.29374E-005, 19.7328
111, 1.85000, 3.20344, 16.2665, 1.2993E-005, 19.6135
111, 1.85833, 3.22196, 15.9552, 1.30489E-005, 19.4946
112, 1.86667, 3.24056, 15.6436, 1.31052E-005, 19.3759
113, 1.87500, 3.25925, 15.3317, 1.31619E-005, 19.2576
113, 1.88333, 3.27803, 15.0195, 1.32189E-005, 19.1395
