Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14803.9, -120.918, 0.597561, -142.287
60, 1.00833, 14433.3, -120.836, 1.21933, -145.583
61, 1.01667, 9.74309, -21.6671, 0.000401739, -42.3566
62, 1.02500, 9.77608, -21.451, 0.000402268, -42.0823
62, 1.03333, 9.80924, -21.2364, 0.000402801, -41.8101
63, 1.04167, 9.84257, -21.0232, 0.000403337, -41.54
63, 1.05000, 9.87607, -20.8116, 0.000403876, -41.272
63, 1.05833, 9.90973, -20.6014, 0.000404417, -41.0061
64, 1.06667, 9.94356, -20.3926, 0.000404962, -40.7421
65, 1.07500, 9.97755, -20.1853, 0.000405509, -40.4801
65, 1.08333, 10.0117, -19.9795, 0.000406059, -40.22
66, 1.09167, 10.046, -19.7751, 0.000406611, -39.9618
66, 1.10000, 10.0805, -19.5721, 0.000407165, -39.7055
66, 1.10833, 10.1151, -19.3706, 0.000407722, -39.451
67, 1.11667, 10.1499, -19.1705, 0.000408281, -39.1983
68, 1.12500, 10.1849, -18.9718, 0.000408841, -38.9473
68, 1.13333, 10.22, -18.7745, 0.000409404, -38.698
69, 1.14167, 10.2552, -18.5786, 0.000409969, -38.4505
69, 1.15000, 10.2907, -18.3841, 0.000410535, -38.2046
69, 1.15833, 10.3262, -18.1909, 0.000411103, -37.9603
70, 1.16667, 10.3619, -17.9992, 0.000411673, -37.7176
71, 1.17500, 10.3978, -17.8088, 0.000412244, -37.4765
71, 1.18333, 10.4338, -17.6198, 0.000412817, -37.2369
72, 1.19167, 10.47, -17.4321, 0.000413391, -36.9988
72, 1.20000, 10.5063, -17.2458, 0.000413966, -36.7623
72, 1.20833, 10.5427, -17.0608, 0.000414543, -36.5272
73, 1.21667, 10.5793, -16.8772, 0.000415121, -36.2935
74, 1.22500, 10.6161, -16.6949, 0.000415699, -36.0612
74, 1.23333, 10.653, -16.5139, 0.000416279, -35.8303
75, 1.24167, 10.69, -16.3342, 0.00041686, -35.6008
75, 1.25000, 10.7272, -16.1558, 0.000417442, -35.3726
75, 1.25833, 10.7645, -15.9787, 0.000418025, -35.1457
76, 1.26667, 10.8019, -15.8029, 0.000418608, -34.9201
77, 1.27500, 10.8395, -15.6284, 0.000419193, -34.6958
77, 1.28333, 10.8772, -15.4551, 0.000419778, -34.4727
78, 1.29167, 10.915, -15.2831, 0.000420364, -34.2508
78, 1.30000, 10.953, -15.1124, 0.00042095, -34.0301
78, 1.30833, 10.9911, -14.9429, 0.000421537, -33.8106
79, 1.31667, 11.0294, -14.7746, 0.000422125, -33.5923
80, 1.32500, 11.0678, -14.6076, 0.000422713, -33.375
80, 1.33333, 11.1063, -14.4418, 0.000423301, -33.159
81, 1.34167, 11.1449, -14.2773, 0.00042389, -32.9439
81, 1.35000, 11.1837, -14.1139, 0.00042448, -32.73
81, 1.35833, 11.2226, -13.9518, 0.00042507, -32.5171
82, 1.36667, 11.2616, -13.7908, 0.00042566, -32.3053
83, 1.37500, 11.3008, -13.631, 0.00042625, -32.0945
83, 1.38333, 11.34, -13.4724, 0.000426841, -31.8847
84, 1.39167, 11.3794, -13.315, 0.000427432, -31.6758
84, 1.40000, 11.419, -13.1587, 0.000428024, -31.4679
84, 1.40833, 11.4586, -13.0036, 0.000428615, -31.261
85, 1.41667, 11.4984, -12.8497, 0.000429207, -31.055
86, 1.42500, 11.5383, -12.6969, 0.000429799, -30.8499
86, 1.43333, 11.5783, -12.5452, 0.000430391, -30.6458
87, 1.44167, 11.6184, -12.3947, 0.000430983, -30.4425
87, 1.45000, 11.6587, -12.2453, 0.000431575, -30.24
87, 1.45833, 11.699, -12.097, 0.000432168, -30.0385
88, 1.46667, 11.7395, -11.9497, 0.00043276, -29.8377
89, 1.47500, 11.7801, -11.8037, 0.000433353, -29.6378
89, 1.48333, 11.8208, -11.6587, 0.000433946, -29.4387
90, 1.49167, 11.8617, -11.5147, 0.000434538, -29.2404
90, 1.50000, 11.9026, -11.3719, 0.000435131, -29.0428
90, 1.50833, 11.9437, -11.2301, 0.000435724, -28.8461
91, 1.51667, 11.9848, -11.0894, 0.000436317, -28.65
92, 1.52500, 12.0261, -10.9498, 0.000436909, -28.4548
92, 1.53333, 12.0675, -10.8112, 0.000437502, -28.2602
93, 1.54167, 12.109, -10.6736, 0.000438095, -28.0663
93, 1.55000, 12.1507, -10.5371, 0.000438688, -27.8732
93, 1.55833, 12.1924, -10.4017, 0.00043928, -27.6807
94, 1.56667, 12.2342, -10.2672, 0.000439873, -27.4889
94, 1.57500, 12.2762, -10.1338, 0.000440466, -27.2978
95, 1.58333, 12.3183, -10.0014, 0.000441058, -27.1073
96, 1.59167, 12.3604, -9.86993, 0.000441651, -26.9175
96, 1.60000, 12.4027, -9.73952, 0.000442244, -26.7283
96, 1.60833, 12.4451, -9.61009, 0.000442836, -26.5397
97, 1.61667, 12.4876, -9.48164, 0.000443429, -26.3517
98, 1.62500, 12.5302, -9.35418, 0.000444022, -26.1643
98, 1.63333, 12.5729, -9.22769, 0.000444614, -25.9775
99, 1.64167, 12.6157, -9.10216, 0.000445207, -25.7913
99, 1.65000, 12.6586, -8.9776, 0.000445799, -25.6056
99, 1.65833, 12.7016, -8.854, 0.000446392, -25.4205
100, 1.66667, 12.7447, -8.73132, 0.000446984, -25.2359
101, 1.67500, 12.7879, -8.60961, 0.000447577, -25.0519
101, 1.68333, 12.8312, -8.48883, 0.000448169, -24.8684
102, 1.69167, 12.8746, -8.36897, 0.000448762, -24.6854
102, 1.70000, 12.9181, -8.25005, 0.000449354, -24.5029
102, 1.70833, 12.9618, -8.13204, 0.000449947, -24.3209
103, 1.71667, 13.0055, -8.01494, 0.00045054, -24.1394
104, 1.72500, 13.0493, -7.89875, 0.000451132, -23.9584
104, 1.73333, 13.0932, -7.78347, 0.000451725, -23.7779
105, 1.74167, 13.1372, -7.66907, 0.000452318, -23.5978
105, 1.75000, 13.1813, -7.55558, 0.000452911, -23.4181
105, 1.75833, 13.2255, -7.44296, 0.000453504, -23.239
106, 1.76667, 13.2699, -7.33122, 0.000454097, -23.0602
107, 1.77500, 13.3143, -7.22036, 0.00045469, -22.8819
107, 1.78333, 13.3587, -7.11037, 0.000455284, -22.704
108, 1.79167, 13.4033, -7.00123, 0.000455877, -22.5266
108, 1.80000, 13.448, -6.89296, 0.000456471, -22.3495
108, 1.80833, 13.4928, -6.78555, 0.000457065, -22.1729
109, 1.81667, 13.5377, -6.67897, 0.000457659, -21.9966
109, 1.82500, 13.5827, -6.57324, 0.000458253, -21.8207
110, 1.83333, 13.6277, -6.46836, 0.000458848, -21.6452
111, 1.84167, 13.6729, -6.36429, 0.000459442, -21.4701
111, 1.85000, 13.7181, -6.26106, 0.000460037, -21.2954
111, 1.85833, 13.7635, -6.15866, 0.000460633, -21.121
112, 1.86667, 13.8089, -6.05706, 0.000461228, -20.947
113, 1.87500, 13.8544, -5.95628, 0.000461824, -20.7733
113, 1.88333, 13.9001, -5.85632, 0.00046242, -20.6
114, 1.89167, 13.9458, -5.75714, 0.000463017, -20.427
114, 1.90000, 13.9916, -5.65878, 0.000463614, -20.2543
114, 1.90833, 14.0374, -5.56121, 0.000464211, -20.082
115, 1.91667, 14.0834, -5.46442, 0.000464808, -19.91
116, 1.92500, 14.1295, -5.36842, 0.000465406, -19.7383
116, 1.93333, 14.1756, -5.27321, 0.000466005, -19.5669
117, 1.94167, 14.2219, -5.17876, 0.000466604, -19.3958
117, 1.95000, 14.2682, -5.08509, 0.000467203, -19.2251
117, 1.95833, 14.3146, -4.99219, 0.000467803, -19.0546
118, 1.96667, 14.3611, -4.90005, 0.000468404, -18.8844
119, 1.97500, 14.4077, -4.80867, 0.000469004, -18.7146
119, 1.98333, 14.4544, -4.71805, 0.000469606, -18.545
120, 1.99167, 14.5012, -4.62816, 0.000470208, -18.3756
120, 2.00000, 14.548, -4.53904, 0.000470811, -18.2066
120, 2.00833, 14.595, -4.45066, 0.000471414, -18.0378
121, 2.01667, 14.642, -4.363, 0.000472018, -17.8693
122, 2.02500, 14.6891, -4.27609, 0.000472622, -17.701
122, 2.03333, 14.7363, -4.18991, 0.000473228, -17.5331
123, 2.04167, 14.7836, -4.10445, 0.000473834, -17.3653
123, 2.05000, 14.8309, -4.01972, 0.00047444, -17.1978
123, 2.05833, 14.8784, -3.93571, 0.000475048, -17.0306
124, 2.06667, 14.9259, -3.8524, 0.000475656, -16.8636
125, 2.07500, 14.9735, -3.76981, 0.000476265, -16.6968
125, 2.08333, 15.0212, -3.68794, 0.000476874, -16.5303
126, 2.09167, 15.069, -3.60675, 0.000477485, -16.364
126, 2.10000, 15.1168, -3.52628, 0.000478097, -16.198
126, 2.10833, 15.1648, -3.4465, 0.000478709, -16.0322
127, 2.11667, 15.2128, -3.36741, 0.000479322, -15.8666
128, 2.12500, 15.2609, -3.28901, 0.000479936, -15.7012
128, 2.13333, 15.3091, -3.2113, 0.000480552, -15.5361
129, 2.14167, 15.3573, -3.13427, 0.000481168, -15.3711
129, 2.15000, 15.4056, -3.05792, 0.000481785, -15.2064
129, 2.15833, 15.4541, -2.98225, 0.000482403, -15.0419
130, 2.16667, 15.5026, -2.90725, 0.000483022, -14.8776
131, 2.17500, 15.5511, -2.83292, 0.000483643, -14.7135
131, 2.18333, 15.5998, -2.75925, 0.000484264, -14.5496
132, 2.19167, 15.6485, -2.68624, 0.000484886, -14.3859
132, 2.20000, 15.6973, -2.6139, 0.00048551, -14.2224
132, 2.20833, 15.7462, -2.54222, 0.000486135, -14.0591
133, 2.21667, 15.7952, -2.47117, 0.000486761, -13.896
134, 2.22500, 15.8442, -2.40079, 0.000487388, -13.7331
134, 2.23333, 15.8933, -2.33105, 0.000488016, -13.5704
135, 2.24167, 15.9425, -2.26195, 0.000488646, -13.4078
135, 2.25000, 15.9918, -2.1935, 0.000489277, -13.2455
135, 2.25833, 16.0411, -2.12568, 0.000489909, -13.0833
136, 2.26667, 16.0905, -2.0585, 0.000490543, -12.9214
137, 2.27500, 16.14, -1.99195, 0.000491178, -12.7596
137, 2.28333, 16.1896, -1.92602, 0.000491814, -12.598
138, 2.29167, 16.2392, -1.86072, 0.000492452, -12.4365
138, 2.30000, 16.2889, -1.79604, 0.000493091, -12.2753
138, 2.30833, 16.3387, -1.73199, 0.000493732, -12.1142
139, 2.31667, 16.3886, -1.66854, 0.000494374, -11.9533
140, 2.32500, 16.4385, -1.60572, 0.000495018, -11.7925
140, 2.33333, 16.4885, -1.5435, 0.000495663, -11.632
141, 2.34167, 16.5386, -1.48189, 0.00049631, -11.4716
141, 2.35000, 16.5887, -1.42088, 0.000496958, -11.3114
141, 2.35833, 16.6389, -1.36048, 0.000497608, -11.1513
142, 2.36667, 16.6892, -1.30067, 0.000498259, -10.9914
143, 2.37500, 16.7395, -1.24147, 0.000498912, -10.8317
143, 2.38333, 16.79, -1.18285, 0.000499567, -10.6721
144, 2.39167, 16.8405, -1.12482, 0.000500224, -10.5127
144, 2.40000, 16.891, -1.06739, 0.000500882, -10.3535
144, 2.40833, 16.9416, -1.01054, 0.000501542, -10.1944
145, 2.41667, 16.9923, -0.954265, 0.000502204, -10.0355
146, 2.42500, 17.0431, -0.898577, 0.000502868, -9.87676
146, 2.43333, 17.0939, -0.843465, 0.000503533, -9.71817
147, 2.44167, 17.1448, -0.78892, 0.0005042, -9.55972
147, 2.45000, 17.1958, -0.734953, 0.00050487, -9.40145
147, 2.45833, 17.2468, -0.681554, 0.000505541, -9.24333
148, 2.46667, 17.2979, -0.628715, 0.000506214, -9.08535
149, 2.47500, 17.3491, -0.576444, 0.000506889, -8.92754
149, 2.48333, 17.4003, -0.524733, 0.000507566, -8.76989
150, 2.49167, 17.4516, -0.473574, 0.000508245, -8.61238
150, 2.50000, 17.503, -0.422975, 0.000508926, -8.45503
150, 2.50833, 17.5544, -0.372928, 0.000509609, -8.29784
151, 2.51667, 17.6059, -0.323425, 0.000510294, -8.14078
152, 2.52500, 17.6575, -0.274474, 0.000510981, -7.98389
152, 2.53333, 17.7091, -0.226067, 0.000511671, -7.82715
153, 2.54167, 17.7608, -0.178195, 0.000512363, -7.67055
153, 2.55000, 17.8125, -0.130868, 0.000513056, -7.51411
153, 2.55833, 17.8643, -0.084077, 0.000513752, -7.35782
154, 2.56667, 17.9162, -0.0378136, 0.000514451, -7.20167
155, 2.57500, 17.9681, 0.00791346, 0.000515152, -7.04568
155, 2.58333, 18.0201, 0.0531123, 0.000515855, -6.88984
156, 2.59167, 18.0722, 0.0977908, 0.00051656, -6.73414
156, 2.60000, 18.1243, 0.141941, 0.000517268, -6.5786
156, 2.60833, 18.1765, 0.18557, 0.000517978, -6.42321
157, 2.61667, 18.2288, 0.228687, 0.000518691, -6.26795
158, 2.62500, 18.2811, 0.271282, 0.000519406, -6.11285
158, 2.63333, 18.3335, 0.313364, 0.000520124, -5.95791
159, 2.64167, 18.3859, 0.35494, 0.000520844, -5.8031
159, 2.65000, 18.4384, 0.396002, 0.000521567, -5.64845
159, 2.65833, 18.491, 0.436558, 0.000522292, -5.49396
160, 2.66667, 18.5436, 0.476615, 0.00052302, -5.33959
161, 2.67500, 18.5963, 0.516165, 0.000523751, -5.1854
161, 2.68333, 18.649, 0.555215, 0.000524485, -5.03135
162, 2.69167, 18.7018, 0.593772, 0.000525221, -4.87744
162, 2.70000, 18.7547, 0.631829, 0.00052596, -4.7237
162, 2.70833, 18.8076, 0.669392, 0.000526702, -4.57011
163, 2.71667, 18.8606, 0.706467, 0.000527447, -4.41666
164, 2.72500, 18.9137, 0.743048, 0.000528195, -4.26338
164, 2.73333, 18.9668, 0.779141, 0.000528946, -4.11025
165, 2.74167, 19.02, 0.814751, 0.000529699, -3.95727
165, 2.75000, 19.0733, 0.849872, 0.000530456, -3.80445
165, 2.75833, 19.1266, 0.88451, 0.000531216, -3.6518
166, 2.76667, 19.18, 0.918669, 0.000531979, -3.49929
167, 2.77500, 19.2334, 0.952344, 0.000532746, -3.34696
167, 2.78333, 19.2869, 0.985539, 0.000533515, -3.19479
168, 2.79167, 19.3405, 1.01826, 0.000534288, -3.04277
168, 2.80000, 19.3941, 1.0505, 0.000535064, -2.89093
168, 2.80833, 19.4478, 1.08226, 0.000535843, -2.73926
169, 2.81667, 19.5016, 1.11355, 0.000536626, -2.58774
170, 2.82500, 19.5555, 1.14436, 0.000537412, -2.43642
170, 2.83333, 19.6094, 1.1747, 0.000538202, -2.28526
171, 2.84167, 19.6634, 1.20456, 0.000538995, -2.13427
171, 2.85000, 19.7174, 1.23395, 0.000539792, -1.98348
171, 2.85833, 19.7715, 1.26287, 0.000540593, -1.83287
172, 2.86667, 19.8257, 1.29131, 0.000541397, -1.68243
173, 2.87500, 19.88, 1.31928, 0.000542205, -1.53219
173, 2.88333, 19.9343, 1.34677, 0.000543016, -1.38215
174, 2.89167, 19.9887, 1.37379, 0.000543832, -1.23228
174, 2.90000, 20.0432, 1.40033, 0.000544651, -1.08263
174, 2.90833, 20.0977, 1.4264, 0.000545474, -0.933184
175, 2.91667, 20.1523, 1.45199, 0.000546302, -0.783926
176, 2.92500, 20.207, 1.4771, 0.000547133, -0.634896
176, 2.93333, 20.2618, 1.50173, 0.000547968, -0.48608
177, 2.94167, 20.3166, 1.52589, 0.000548807, -0.337466
177, 2.95000, 20.3715, 1.54956, 0.000549651, -0.189092
177, 2.95833, 20.4265, 1.57275, 0.000550498, -0.0409467
178, 2.96667, 20.4816, 1.59545, 0.00055135, 0.106984
179, 2.97500, 20.5367, 1.61767, 0.000552206, 0.254659
179, 2.98333, 20.5919, 1.6394, 0.000553067, 0.402092
180, 2.99167, 20.6472, 1.66063, 0.000553931, 0.549295
180, 3.00000, 20.7026, 1.68138, 0.0005548, 0.696227
180, 3.00833, 20.7581, 1.70162, 0.000555674, 0.8429
181, 3.01667, 20.8136, 1.72138, 0.000556552, 0.989327
182, 3.02500, 20.8692, 1.74062, 0.000557435, 1.13547
182, 3.03333, 20.9249, 1.75937, 0.000558322, 1.28133
183, 3.04167, 20.9807, 1.77761, 0.000559214, 1.42693
183, 3.05000, 21.0365, 1.79534, 0.00056011, 1.57222
183, 3.05833, 21.0924, 1.81255, 0.000561011, 1.71722
184, 3.06667, 21.1485, 1.82925, 0.000561916, 1.86194
185, 3.07500, 21.2045, 1.84544, 0.000562827, 2.00633
185, 3.08333, 21.2607, 1.86109, 0.000563742, 2.15041
186, 3.09167, 21.317, 1.87623, 0.000564662, 2.29418
186, 3.10000, 21.3733, 1.89083, 0.000565586, 2.43761
186, 3.10833, 21.4297, 1.90489, 0.000566516, 2.58071
187, 3.11667, 21.4862, 1.91843, 0.00056745, 2.72349
188, 3.12500, 21.5428, 1.93142, 0.000568389, 2.86589
188, 3.13333, 21.5994, 1.94386, 0.000569333, 3.00795
189, 3.14167, 21.6561, 1.95576, 0.000570282, 3.14966
189, 3.15000, 21.7129, 1.9671, 0.000571236, 3.29098
189, 3.15833, 21.7698, 1.97788, 0.000572195, 3.43193
190, 3.16667, 21.8268, 1.98811, 0.000573159, 3.57251
191, 3.17500, 21.8838, 1.99776, 0.000574128, 3.71268
191, 3.18333, 21.9409, 2.00685, 0.000575101, 3.85245
192, 3.19167, 21.9981, 2.01536, 0.00057608, 3.99184
192, 3.20000, 22.0554, 2.0233, 0.000577064, 4.13079
192, 3.20833, 22.1127, 2.03065, 0.000578053, 4.26933
193, 3.21667, 22.1701, 2.03742, 0.000579047, 4.40745
194, 3.22500, 22.2276, 2.04359, 0.000580045, 4.54512
194, 3.23333, 22.2852, 2.04917, 0.000581049, 4.68235
195, 3.24167, 22.3428, 2.05415, 0.000582058, 4.81914
195, 3.25000, 22.4005, 2.05853, 0.000583072, 4.95546
195, 3.25833, 22.4582, 2.06229, 0.000584091, 5.09132
196, 3.26667, 22.516, 2.06545, 0.000585114, 5.22671
197, 3.27500, 22.5739, 2.06798, 0.000586143, 5.36161
197, 3.28333, 22.6319, 2.0699, 0.000587177, 5.49603
198, 3.29167, 22.6899, 2.07119, 0.000588216, 5.62996
198, 3.30000, 22.748, 2.07185, 0.000589259, 5.76338
198, 3.30833, 22.8061, 2.07188, 0.000590308, 5.89628
199, 3.31667, 22.8643, 2.07126, 0.000591361, 6.02869
