Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14774.3, -2.35078, 11.5633, -26.5478
60, 1.00833, 13033.8, -1.67669, 21.8045, -28.0793
61, 1.01667, 1.14392, 37.398, 0.000896052, 13.2389
62, 1.02500, 1.15264, 37.2078, 0.000901077, 13.0746
62, 1.03333, 1.16138, 37.0191, 0.000906089, 12.9111
63, 1.04167, 1.17013, 36.8319, 0.000911089, 12.7484
63, 1.05000, 1.1789, 36.6462, 0.000916075, 12.5865
63, 1.05833, 1.18767, 36.462, 0.000921047, 12.4255
64, 1.06667, 1.19646, 36.2791, 0.000926007, 12.2652
65, 1.07500, 1.20526, 36.0975, 0.000930953, 12.1058
65, 1.08333, 1.21407, 35.9173, 0.000935884, 11.9472
66, 1.09167, 1.2229, 35.7384, 0.000940803, 11.7894
66, 1.10000, 1.23174, 35.5607, 0.000945707, 11.6323
66, 1.10833, 1.24058, 35.3842, 0.000950597, 11.4761
67, 1.11667, 1.24944, 35.209, 0.000955474, 11.3205
68, 1.12500, 1.25832, 35.0348, 0.000960336, 11.1658
68, 1.13333, 1.2672, 34.8618, 0.000965184, 11.0118
69, 1.14167, 1.27609, 34.6899, 0.000970018, 10.8586
69, 1.15000, 1.285, 34.5191, 0.000974838, 10.7061
69, 1.15833, 1.29392, 34.3493, 0.000979643, 10.5543
70, 1.16667, 1.30285, 34.1805, 0.000984434, 10.4033
71, 1.17500, 1.31179, 34.0127, 0.00098921, 10.2529
71, 1.18333, 1.32074, 33.8458, 0.000993972, 10.1033
72, 1.19167, 1.32971, 33.6799, 0.00099872, 9.9544
72, 1.20000, 1.33869, 33.5148, 0.00100345, 9.80619
72, 1.20833, 1.34767, 33.3507, 0.00100817, 9.65867
73, 1.21667, 1.35667, 33.1874, 0.00101288, 9.51181
74, 1.22500, 1.36568, 33.0249, 0.00101756, 9.36563
74, 1.23333, 1.3747, 32.8632, 0.00102224, 9.22013
75, 1.24167, 1.38374, 32.7023, 0.0010269, 9.07526
75, 1.25000, 1.39278, 32.5421, 0.00103154, 8.93106
75, 1.25833, 1.40184, 32.3827, 0.00103618, 8.7875
76, 1.26667, 1.4109, 32.224, 0.00104079, 8.64455
77, 1.27500, 1.41998, 32.0659, 0.00104539, 8.50225
77, 1.28333, 1.42907, 31.9086, 0.00104998, 8.36057
78, 1.29167, 1.43817, 31.7518, 0.00105455, 8.21947
78, 1.30000, 1.44728, 31.5957, 0.00105911, 8.079
78, 1.30833, 1.4564, 31.4402, 0.00106365, 7.93912
79, 1.31667, 1.46554, 31.2853, 0.00106818, 7.7998
80, 1.32500, 1.47468, 31.1309, 0.0010727, 7.66108
80, 1.33333, 1.48384, 30.9771, 0.0010772, 7.52293
81, 1.34167, 1.49301, 30.8238, 0.00108168, 7.38532
81, 1.35000, 1.50218, 30.671, 0.00108615, 7.24828
81, 1.35833, 1.51137, 30.5187, 0.00109061, 7.11179
82, 1.36667, 1.52057, 30.3668, 0.00109505, 6.97582
83, 1.37500, 1.52978, 30.2154, 0.00109948, 6.84039
83, 1.38333, 1.539, 30.0644, 0.00110389, 6.70547
84, 1.39167, 1.54823, 29.9138, 0.00110829, 6.57106
84, 1.40000, 1.55747, 29.7637, 0.00111268, 6.43716
84, 1.40833, 1.56673, 29.6139, 0.00111705, 6.30376
