Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15075.5, -3.22537, 14953.5, -124.107, 15006.5, 116.349, 21.0635, 1.24637, 23.1768, -115.943, 24.1938, 128.775
60, 1.00833, 12275.9, -1.13959, 12836.9, -124.155, 12936.2, 117.114, 41.3304, -24.9955, 44.642, -140.935, 44.6846, 105.546
61, 1.01667, 1.28609, 46.4797, 39.3825, -27.9719, 40.6773, 152.379, 0.00671183, -42.7236, 0.0624464, -20.5337, 0.060475, 162.462
62, 1.02500, 1.29404, 46.1315, 39.5178, -27.8155, 40.8185, 152.54, 0.00672105, -42.5128, 0.0625801, -19.8964, 0.0606341, 163.132
62, 1.03333, 1.30204, 45.7851, 39.654, -27.6603, 40.9606, 152.7, 0.00673027, -42.3026, 0.0627195, -19.26, 0.0607994, 163.8
63, 1.04167, 1.31008, 45.4403, 39.7912, -27.5062, 41.1037, 152.859, 0.00673949, -42.093, 0.0628647, -18.6247, 0.060971, 164.467
63, 1.05000, 1.31817, 45.0972, 39.9293, -27.3533, 41.2478, 153.017, 0.00674871, -41.8839, 0.0630157, -17.9904, 0.0611488, 165.132
63, 1.05833, 1.3263, 44.7558, 40.0683, -27.2014, 41.3929, 153.173, 0.00675793, -41.6754, 0.0631726, -17.3574, 0.061333, 165.795
64, 1.06667, 1.33447, 44.4158, 40.2082, -27.0507, 41.539, 153.329, 0.00676715, -41.4672, 0.0633354, -16.7254, 0.0615236, 166.457
65, 1.07500, 1.34269, 44.0775, 40.3491, -26.9012, 41.686, 153.483, 0.00677638, -41.2595, 0.0635041, -16.0947, 0.0617206, 167.118
65, 1.08333, 1.35094, 43.7408, 40.4909, -26.7528, 41.834, 153.636, 0.00678561, -41.0521, 0.0636788, -15.4652, 0.0619241, 167.776
66, 1.09167, 1.35925, 43.4055, 40.6336, -26.6055, 41.9829, 153.788, 0.00679485, -40.8449, 0.0638596, -14.837, 0.0621342, 168.433
66, 1.10000, 1.36759, 43.0717, 40.7772, -26.4594, 42.1328, 153.939, 0.00680409, -40.6381, 0.0640464, -14.2103, 0.0623508, 169.087
66, 1.10833, 1.37598, 42.7394, 40.9217, -26.3144, 42.2837, 154.089, 0.00681334, -40.4314, 0.0642394, -13.5849, 0.062574, 169.74
67, 1.11667, 1.38441, 42.4085, 41.0671, -26.1705, 42.4356, 154.237, 0.00682259, -40.2248, 0.0644386, -12.961, 0.0628039, 170.391
68, 1.12500, 1.39289, 42.0791, 41.2135, -26.0278, 42.5884, 154.384, 0.00683186, -40.0184, 0.064644, -12.3386, 0.0630406, 171.04
68, 1.13333, 1.40141, 41.751, 41.3607, -25.8862, 42.7422, 154.531, 0.00684113, -39.812, 0.0648557, -11.7178, 0.063284, 171.686
69, 1.14167, 1.40997, 41.4243, 41.5089, -25.7458, 42.897, 154.676, 0.00685042, -39.6056, 0.0650738, -11.0986, 0.0635342, 172.331
69, 1.15000, 1.41857, 41.0989, 41.658, -25.6065, 43.0527, 154.82, 0.00685972, -39.3992, 0.0652983, -10.4811, 0.0637913, 172.973
69, 1.15833, 1.42722, 40.7748, 41.808, -25.4684, 43.2094, 154.963, 0.00686904, -39.1927, 0.0655291, -9.86535, 0.0640553, 173.612
70, 1.16667, 1.43591, 40.452, 41.9589, -25.3313, 43.3671, 155.104, 0.00687838, -38.9861, 0.0657665, -9.25133, 0.0643262, 174.25
71, 1.17500, 1.44465, 40.1304, 42.1107, -25.1955, 43.5257, 155.245, 0.00688774, -38.7794, 0.0660104, -8.63925, 0.0646042, 174.885
71, 1.18333, 1.45342, 39.8101, 42.2634, -25.0607, 43.6852, 155.384, 0.00689712, -38.5725, 0.0662609, -8.02908, 0.0648891, 175.517
72, 1.19167, 1.46225, 39.491, 42.4171, -24.9271, 43.8458, 155.522, 0.00690652, -38.3653, 0.066518, -7.4208, 0.0651812, 176.147
72, 1.20000, 1.47111, 39.173, 42.5716, -24.7947, 44.0073, 155.659, 0.00691595, -38.1578, 0.0667817, -6.81464, 0.0654804, 176.774
72, 1.20833, 1.48002, 38.8563, 42.7271, -24.6633, 44.1698, 155.795, 0.00692541, -37.9501, 0.0670522, -6.21056, 0.0657867, 177.399
73, 1.21667, 1.48897, 38.5406, 42.8835, -24.5331, 44.3332, 155.93, 0.0069349, -37.7419, 0.0673295, -5.60856, 0.0661003, 178.021
74, 1.22500, 1.49797, 38.226, 43.0407, -24.4041, 44.4976, 156.064, 0.00694443, -37.5335, 0.0676135, -5.00884, 0.0664211, 178.639
74, 1.23333, 1.50701, 37.9125, 43.1989, -24.2761, 44.663, 156.197, 0.00695399, -37.3246, 0.0679044, -4.41138, 0.0667492, 179.255
75, 1.24167, 1.51609, 37.6001, 43.358, -24.1493, 44.8293, 156.328, 0.00696359, -37.1152, 0.0682022, -3.81617, 0.0670847, 179.869
75, 1.25000, 1.52522, 37.2887, 43.518, -24.0236, 44.9966, 156.458, 0.00697324, -36.9053, 0.0685069, -3.22342, 0.0674275, -179.521
75, 1.25833, 1.53439, 36.9783, 43.6789, -23.8991, 45.1649, 156.587, 0.00698294, -36.6949, 0.0688186, -2.63311, 0.0677777, -178.914
76, 1.26667, 1.5436, 36.6689, 43.8407, -23.7756, 45.3341, 156.716, 0.00699268, -36.484, 0.0691374, -2.04523, 0.0681354, -178.31
77, 1.27500, 1.55286, 36.3605, 44.0034, -23.6533, 45.5043, 156.843, 0.00700248, -36.2724, 0.0694631, -1.45997, 0.0685005, -177.71
77, 1.28333, 1.56217, 36.053, 44.1671, -23.5321, 45.6754, 156.968, 0.00701233, -36.0603, 0.069796, -0.877316, 0.0688732, -177.112
78, 1.29167, 1.57151, 35.7463, 44.3316, -23.412, 45.8476, 157.093, 0.00702225, -35.8475, 0.0701361, -0.29726, 0.0692534, -176.518
78, 1.30000, 1.58091, 35.4406, 44.4971, -23.293, 46.0206, 157.217, 0.00703223, -35.634, 0.0704833, 0.280007, 0.0696412, -175.927
78, 1.30833, 1.59034, 35.1358, 44.6634, -23.1752, 46.1947, 157.339, 0.00704228, -35.4198, 0.0708377, 0.854502, 0.0700366, -175.339
79, 1.31667, 1.59982, 34.8318, 44.8307, -23.0584, 46.3697, 157.461, 0.0070524, -35.2048, 0.0711994, 1.42624, 0.0704397, -174.755
80, 1.32500, 1.60935, 34.5286, 44.9989, -22.9428, 46.5457, 157.581, 0.0070626, -34.9891, 0.0715684, 1.99503, 0.0708504, -174.174
80, 1.33333, 1.61892, 34.2263, 45.1679, -22.8283, 46.7227, 157.7, 0.00707287, -34.7726, 0.0719447, 2.56089, 0.0712689, -173.597
81, 1.34167, 1.62853, 33.9247, 45.3379, -22.7148, 46.9006, 157.818, 0.00708324, -34.5553, 0.0723285, 3.12384, 0.0716952, -173.024
81, 1.35000, 1.63819, 33.6239, 45.5088, -22.6025, 47.0795, 157.935, 0.00709369, -34.3371, 0.0727196, 3.68369, 0.0721292, -172.454
81, 1.35833, 1.6479, 33.3238, 45.6807, -22.4912, 47.2594, 158.051, 0.00710423, -34.1181, 0.0731181, 4.24047, 0.072571, -171.887
82, 1.36667, 1.65765, 33.0244, 45.8534, -22.3811, 47.4403, 158.166, 0.00711488, -33.8981, 0.0735241, 4.7942, 0.0730207, -171.325
83, 1.37500, 1.66744, 32.7257, 46.027, -22.272, 47.6221, 158.28, 0.00712563, -33.6773, 0.0739376, 5.34469, 0.0734782, -170.766
83, 1.38333, 1.67728, 32.4277, 46.2016, -22.164, 47.8049, 158.393, 0.00713648, -33.4555, 0.0743587, 5.89196, 0.0739437, -170.211
84, 1.39167, 1.68717, 32.1303, 46.3771, -22.0571, 47.9887, 158.504, 0.00714745, -33.2328, 0.0747874, 6.43605, 0.0744171, -169.659
84, 1.40000, 1.6971, 31.8335, 46.5535, -21.9513, 48.1735, 158.615, 0.00715854, -33.0091, 0.0752236, 6.97678, 0.0748984, -169.112
84, 1.40833, 1.70708, 31.5374, 46.7308, -21.8466, 48.3592, 158.725, 0.00716975, -32.7843, 0.0756674, 7.51418, 0.0753877, -168.568
85, 1.41667, 1.7171, 31.2418, 46.909, -21.7429, 48.546, 158.833, 0.00718109, -32.5586, 0.076119, 8.04826, 0.075885, -168.028
86, 1.42500, 1.72717, 30.9468, 47.0882, -21.6404, 48.7337, 158.94, 0.00719256, -32.3318, 0.0765783, 8.57886, 0.0763904, -167.492
86, 1.43333, 1.73728, 30.6524, 47.2682, -21.5389, 48.9224, 159.047, 0.00720418, -32.104, 0.0770452, 9.10602, 0.0769038, -166.96
87, 1.44167, 1.74744, 30.3584, 47.4492, -21.4384, 49.1121, 159.152, 0.00721594, -31.8751, 0.07752, 9.62976, 0.0774253, -166.432
87, 1.45000, 1.75765, 30.065, 47.6311, -21.339, 49.3028, 159.256, 0.00722785, -31.6452, 0.0780024, 10.1499, 0.0779549, -165.908
87, 1.45833, 1.7679, 29.7721, 47.8139, -21.2407, 49.4944, 159.359, 0.00723991, -31.4141, 0.0784927, 10.6665, 0.0784926, -165.389
88, 1.46667, 1.7782, 29.4796, 47.9977, -21.1435, 49.6871, 159.462, 0.00725215, -31.1819, 0.0789909, 11.1796, 0.0790385, -164.873
89, 1.47500, 1.78855, 29.1876, 48.1824, -21.0473, 49.8808, 159.563, 0.00726455, -30.9487, 0.0794969, 11.6891, 0.0795926, -164.361
89, 1.48333, 1.79894, 28.896, 48.368, -20.9521, 50.0754, 159.663, 0.00727713, -30.7143, 0.0800108, 12.1949, 0.0801549, -163.853
90, 1.49167, 1.80938, 28.6047, 48.5546, -20.858, 50.2711, 159.762, 0.00728989, -30.4787, 0.0805327, 12.6971, 0.0807254, -163.349
90, 1.50000, 1.81987, 28.3139, 48.742, -20.765, 50.4678, 159.86, 0.00730284, -30.242, 0.0810624, 13.1955, 0.0813041, -162.85
90, 1.50833, 1.8304, 28.0235, 48.9304, -20.673, 50.6654, 159.957, 0.00731599, -30.0042, 0.0816001, 13.6903, 0.0818911, -162.354
91, 1.51667, 1.84098, 27.7334, 49.1198, -20.582, 50.8641, 160.053, 0.00732934, -29.7651, 0.0821459, 14.1813, 0.0824865, -161.863
92, 1.52500, 1.85161, 27.4436, 49.31, -20.4921, 51.0638, 160.148, 0.0073429, -29.525, 0.0826996, 14.6686, 0.0830901, -161.375
92, 1.53333, 1.86229, 27.1541, 49.5012, -20.4032, 51.2645, 160.242, 0.00735667, -29.2837, 0.0832614, 15.1521, 0.083702, -160.892
93, 1.54167, 1.87301, 26.8649, 49.6934, -20.3153, 51.4663, 160.335, 0.00737067, -29.0411, 0.0838313, 15.6319, 0.0843224, -160.413
93, 1.55000, 1.88378, 26.576, 49.8865, -20.2285, 51.669, 160.426, 0.0073849, -28.7975, 0.0844092, 16.1078, 0.0849511, -159.938
93, 1.55833, 1.89459, 26.2873, 50.0805, -20.1427, 51.8727, 160.517, 0.00739937, -28.5526, 0.0849952, 16.5799, 0.0855881, -159.468
94, 1.56667, 1.90546, 25.9989, 50.2755, -20.0579, 52.0776, 160.607, 0.00741409, -28.3066, 0.0855894, 17.0483, 0.0862337, -159.001
94, 1.57500, 1.91637, 25.7107, 50.4714, -19.9742, 52.2834, 160.696, 0.00742905, -28.0594, 0.0861917, 17.5127, 0.0868877, -158.539
95, 1.58333, 1.92733, 25.4226, 50.6683, -19.8914, 52.4902, 160.784, 0.00744429, -27.8111, 0.0868022, 17.9733, 0.0875501, -158.081
96, 1.59167, 1.93834, 25.1348, 50.8661, -19.8097, 52.6981, 160.871, 0.00745979, -27.5616, 0.0874209, 18.4301, 0.088221, -157.626
96, 1.60000, 1.9494, 24.8471, 51.0649, -19.729, 52.907, 160.957, 0.00747556, -27.3109, 0.0880478, 18.8829, 0.0889004, -157.176
96, 1.60833, 1.9605, 24.5595, 51.2646, -19.6493, 53.1169, 161.042, 0.00749163, -27.0591, 0.0886829, 19.3319, 0.0895883, -156.731
97, 1.61667, 1.97165, 24.2721, 51.4653, -19.5706, 53.3279, 161.126, 0.00750799, -26.8062, 0.0893264, 19.7771, 0.0902849, -156.289
98, 1.62500, 1.98285, 23.9848, 51.667, -19.4929, 53.54, 161.209, 0.00752465, -26.5521, 0.089978, 20.2183, 0.0909899, -155.851
98, 1.63333, 1.9941, 23.6975, 51.8695, -19.4162, 53.7531, 161.291, 0.00754162, -26.297, 0.090638, 20.6557, 0.0917035, -155.418
99, 1.64167, 2.0054, 23.4103, 52.0731, -19.3404, 53.9672, 161.372, 0.00755891, -26.0407, 0.0913064, 21.0892, 0.0924258, -154.988
99, 1.65000, 2.01674, 23.1232, 52.2777, -19.2657, 54.1824, 161.452, 0.00757653, -25.7834, 0.091983, 21.5187, 0.0931567, -154.563
99, 1.65833, 2.02813, 22.8361, 52.4832, -19.192, 54.3987, 161.531, 0.00759448, -25.525, 0.092668, 21.9444, 0.0938962, -154.142
100, 1.66667, 2.03957, 22.5491, 52.6896, -19.1193, 54.616, 161.61, 0.00761279, -25.2655, 0.0933615, 22.3663, 0.0946445, -153.725
101, 1.67500, 2.05106, 22.262, 52.8971, -19.0475, 54.8344, 161.687, 0.00763144, -25.005, 0.0940633, 22.7842, 0.0954014, -153.312
101, 1.68333, 2.0626, 21.9749, 53.1055, -18.9768, 55.0538, 161.763, 0.00765046, -24.7436, 0.0947735, 23.1982, 0.096167, -152.903
102, 1.69167, 2.07419, 21.6878, 53.3149, -18.907, 55.2744, 161.839, 0.00766986, -24.4811, 0.0954923, 23.6084, 0.0969415, -152.498
102, 1.70000, 2.08582, 21.4006, 53.5253, -18.8382, 55.496, 161.913, 0.00768964, -24.2177, 0.0962194, 24.0147, 0.0977246, -152.097
102, 1.70833, 2.0975, 21.1134, 53.7366, -18.7704, 55.7187, 161.986, 0.00770981, -23.9533, 0.096955, 24.4171, 0.0985165, -151.7
103, 1.71667, 2.10923, 20.826, 53.949, -18.7035, 55.9426, 162.059, 0.00773038, -23.688, 0.0976992, 24.8157, 0.0993174, -151.307
104, 1.72500, 2.12101, 20.5386, 54.1623, -18.6376, 56.1674, 162.131, 0.00775136, -23.4219, 0.0984519, 25.2105, 0.100127, -150.918
104, 1.73333, 2.13284, 20.251, 54.3766, -18.5727, 56.3934, 162.201, 0.00777277, -23.1549, 0.0992131, 25.6013, 0.100945, -150.533
105, 1.74167, 2.14471, 19.9633, 54.592, -18.5088, 56.6205, 162.271, 0.00779461, -22.8871, 0.099983, 25.9884, 0.101773, -150.152
105, 1.75000, 2.15663, 19.6755, 54.8083, -18.4458, 56.8487, 162.34, 0.00781688, -22.6185, 0.100761, 26.3716, 0.102609, -149.775
105, 1.75833, 2.1686, 19.3875, 55.0256, -18.3837, 57.078, 162.408, 0.00783961, -22.3492, 0.101548, 26.751, 0.103454, -149.402
106, 1.76667, 2.18062, 19.0993, 55.2439, -18.3227, 57.3085, 162.475, 0.0078628, -22.0791, 0.102344, 27.1267, 0.104308, -149.032
107, 1.77500, 2.19269, 18.8109, 55.4632, -18.2625, 57.5401, 162.541, 0.00788646, -21.8084, 0.103148, 27.4985, 0.105172, -148.667
107, 1.78333, 2.2048, 18.5223, 55.6835, -18.2034, 57.7727, 162.606, 0.00791061, -21.5371, 0.103961, 27.8666, 0.106044, -148.305
108, 1.79167, 2.21696, 18.2334, 55.9049, -18.1452, 58.0066, 162.67, 0.00793524, -21.2652, 0.104783, 28.2309, 0.106925, -147.947
108, 1.80000, 2.22917, 17.9443, 56.1272, -18.0879, 58.2415, 162.734, 0.00796038, -20.9927, 0.105613, 28.5915, 0.107815, -147.593
108, 1.80833, 2.24143, 17.6549, 56.3506, -18.0316, 58.4776, 162.796, 0.00798603, -20.7198, 0.106453, 28.9483, 0.108715, -147.243
109, 1.81667, 2.25373, 17.3653, 56.575, -17.9762, 58.7149, 162.858, 0.00801221, -20.4463, 0.107301, 29.3015, 0.109623, -146.896
109, 1.82500, 2.26608, 17.0753, 56.8004, -17.9218, 58.9533, 162.918, 0.00803892, -20.1725, 0.108157, 29.6509, 0.110541, -146.553
110, 1.83333, 2.27847, 16.7851, 57.0268, -17.8683, 59.1928, 162.978, 0.00806617, -19.8984, 0.109023, 29.9966, 0.111468, -146.214
