Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14773.3, -2.35311, 11.564, -26.5505
60, 1.00833, 13033.2, -1.67904, 21.8047, -28.0818
61, 1.01667, 0.0289551, -24.6611, 2.26811E-005, -48.8202
62, 1.02500, 0.0291787, -24.8453, 2.28104E-005, -48.9786
62, 1.03333, 0.0294027, -25.0282, 2.29395E-005, -49.1362
63, 1.04167, 0.029627, -25.2097, 2.30682E-005, -49.2932
63, 1.05000, 0.0298516, -25.3898, 2.31965E-005, -49.4495
63, 1.05833, 0.0300765, -25.5686, 2.33245E-005, -49.6051
64, 1.06667, 0.0303018, -25.7462, 2.34522E-005, -49.76
65, 1.07500, 0.0305273, -25.9226, 2.35795E-005, -49.9143
65, 1.08333, 0.0307531, -26.0977, 2.37064E-005, -50.0678
66, 1.09167, 0.0309793, -26.2718, 2.38331E-005, -50.2208
66, 1.10000, 0.0312057, -26.4446, 2.39593E-005, -50.373
66, 1.10833, 0.0314325, -26.6164, 2.40852E-005, -50.5246
67, 1.11667, 0.0316596, -26.7872, 2.42107E-005, -50.6756
68, 1.12500, 0.0318869, -26.9569, 2.43358E-005, -50.8259
68, 1.13333, 0.0321145, -27.1255, 2.44606E-005, -50.9756
69, 1.14167, 0.0323425, -27.2933, 2.4585E-005, -51.1246
69, 1.15000, 0.0325708, -27.46, 2.47091E-005, -51.2731
69, 1.15833, 0.0327993, -27.6259, 2.48328E-005, -51.4209
70, 1.16667, 0.0330282, -27.7909, 2.49561E-005, -51.5681
71, 1.17500, 0.0332573, -27.955, 2.50791E-005, -51.7147
71, 1.18333, 0.0334868, -28.1182, 2.52016E-005, -51.8607
72, 1.19167, 0.0337165, -28.2807, 2.53239E-005, -52.0062
72, 1.20000, 0.0339466, -28.4424, 2.54457E-005, -52.151
72, 1.20833, 0.0341769, -28.6033, 2.55672E-005, -52.2953
73, 1.21667, 0.0344076, -28.7635, 2.56883E-005, -52.439
74, 1.22500, 0.0346385, -28.9229, 2.5809E-005, -52.5822
74, 1.23333, 0.0348698, -29.0817, 2.59294E-005, -52.7248
75, 1.24167, 0.0351013, -29.2398, 2.60494E-005, -52.8668
75, 1.25000, 0.0353332, -29.3973, 2.6169E-005, -53.0083
75, 1.25833, 0.0355653, -29.5541, 2.62883E-005, -53.1493
76, 1.26667, 0.0357977, -29.7104, 2.64072E-005, -53.2898
77, 1.27500, 0.0360305, -29.8661, 2.65257E-005, -53.4297
77, 1.28333, 0.0362635, -30.0212, 2.66438E-005, -53.5692
78, 1.29167, 0.0364968, -30.1758, 2.67616E-005, -53.7081
78, 1.30000, 0.0367304, -30.3299, 2.68791E-005, -53.8466
78, 1.30833, 0.0369643, -30.4834, 2.69961E-005, -53.9845
79, 1.31667, 0.0371986, -30.6366, 2.71128E-005, -54.122
80, 1.32500, 0.0374331, -30.7892, 2.72291E-005, -54.259
80, 1.33333, 0.0376678, -30.9414, 2.73451E-005, -54.3956
81, 1.34167, 0.037903, -31.0933, 2.74607E-005, -54.5317
81, 1.35000, 0.0381383, -31.2447, 2.75759E-005, -54.6674
81, 1.35833, 0.038374, -31.3957, 2.76908E-005, -54.8026
82, 1.36667, 0.03861, -31.5464, 2.78053E-005, -54.9374
83, 1.37500, 0.0388462, -31.6967, 2.79195E-005, -55.0717
83, 1.38333, 0.0390828, -31.8467, 2.80333E-005, -55.2057
84, 1.39167, 0.0393196, -31.9965, 2.81467E-005, -55.3392
